voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Melenchon,Hidalgo,Lassalle,Arthaud,Le Pen,Poutou,Zemmour,Jadot,Roussel,Dupont-Aignan,Macron,Pecresse,Melenchon
1,stubborn,1.0,Pecresse,Melenchon,Poutou,Arthaud,Le Pen,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Macron,Roussel,Jadot,Pecresse
2,stubborn,1.0,Melenchon,Le Pen,Hidalgo,Lassalle,Jadot,Macron,Poutou,Dupont-Aignan,Arthaud,Pecresse,Zemmour,Roussel,Melenchon
3,mixed,0.44,Roussel,Macron,Lassalle,Le Pen,Arthaud,Pecresse,Zemmour,Hidalgo,Melenchon,Dupont-Aignan,Jadot,Poutou,Roussel
4,strategic,0.0,Poutou,Arthaud,Pecresse,Zemmour,Dupont-Aignan,Roussel,Le Pen,Macron,Hidalgo,Lassalle,Melenchon,Jadot,Poutou
5,strategic,0.0,Zemmour,Lassalle,Macron,Roussel,Dupont-Aignan,Pecresse,Jadot,Hidalgo,Poutou,Arthaud,Le Pen,Melenchon,Zemmour
6,strategic,0.0,Jadot,Macron,Roussel,Poutou,Lassalle,Arthaud,Pecresse,Hidalgo,Zemmour,Melenchon,Dupont-Aignan,Le Pen,Jadot
7,mixed,0.709,Pecresse,Roussel,Melenchon,Hidalgo,Le Pen,Jadot,Macron,Arthaud,Poutou,Lassalle,Dupont-Aignan,Zemmour,Pecresse
8,mixed,0.647,Zemmour,Arthaud,Melenchon,Roussel,Dupont-Aignan,Poutou,Hidalgo,Macron,Lassalle,Le Pen,Pecresse,Jadot,Zemmour
9,mixed,0.517,Lassalle,Arthaud,Jadot,Roussel,Le Pen,Hidalgo,Zemmour,Pecresse,Melenchon,Macron,Poutou,Dupont-Aignan,Lassalle
10,strategic,0.0,Lassalle,Dupont-Aignan,Pecresse,Macron,Roussel,Arthaud,Melenchon,Hidalgo,Poutou,Jadot,Zemmour,Le Pen,Lassalle
11,strategic,0.0,Arthaud,Dupont-Aignan,Macron,Pecresse,Roussel,Lassalle,Melenchon,Jadot,Hidalgo,Zemmour,Poutou,Le Pen,Arthaud
12,stubborn,1.0,Arthaud,Hidalgo,Zemmour,Melenchon,Macron,Jadot,Dupont-Aignan,Roussel,Le Pen,Pecresse,Lassalle,Poutou,Arthaud
13,mixed,0.481,Le Pen,Macron,Melenchon,Zemmour,Hidalgo,Roussel,Dupont-Aignan,Lassalle,Jadot,Poutou,Pecresse,Arthaud,Le Pen
14,mixed,0.4,Melenchon,Lassalle,Poutou,Zemmour,Jadot,Macron,Dupont-Aignan,Le Pen,Pecresse,Roussel,Arthaud,Hidalgo,Melenchon
15,mixed,0.782,Jadot,Zemmour,Dupont-Aignan,Arthaud,Roussel,Melenchon,Lassalle,Poutou,Macron,Hidalgo,Pecresse,Le Pen,Jadot
16,strategic,0.0,Pecresse,Lassalle,Roussel,Melenchon,Arthaud,Macron,Hidalgo,Jadot,Le Pen,Poutou,Zemmour,Dupont-Aignan,Pecresse
17,strategic,0.0,Roussel,Macron,Arthaud,Jadot,Lassalle,Pecresse,Hidalgo,Zemmour,Poutou,Melenchon,Dupont-Aignan,Le Pen,Roussel
18,mixed,0.511,Zemmour,Hidalgo,Arthaud,Poutou,Le Pen,Lassalle,Pecresse,Jadot,Macron,Dupont-Aignan,Melenchon,Roussel,Zemmour
19,strategic,0.0,Poutou,Hidalgo,Lassalle,Pecresse,Dupont-Aignan,Jadot,Arthaud,Roussel,Le Pen,Melenchon,Macron,Zemmour,Poutou
20,strategic,0.0,Pecresse,Poutou,Melenchon,Macron,Roussel,Jadot,Arthaud,Hidalgo,Dupont-Aignan,Lassalle,Le Pen,Zemmour,Pecresse
21,strategic,0.0,Arthaud,Jadot,Dupont-Aignan,Pecresse,Melenchon,Macron,Hidalgo,Le Pen,Poutou,Zemmour,Lassalle,Roussel,Arthaud
22,mixed,0.729,Arthaud,Macron,Zemmour,Melenchon,Roussel,Poutou,Le Pen,Pecresse,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Arthaud
23,stubborn,1.0,Macron,Pecresse,Jadot,Zemmour,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Poutou,Melenchon,Roussel,Arthaud,Macron
24,strategic,0.0,Poutou,Jadot,Lassalle,Hidalgo,Zemmour,Melenchon,Macron,Le Pen,Roussel,Pecresse,Arthaud,Dupont-Aignan,Poutou
25,mixed,0.522,Zemmour,Arthaud,Jadot,Dupont-Aignan,Macron,Le Pen,Poutou,Hidalgo,Roussel,Melenchon,Pecresse,Lassalle,Zemmour
26,mixed,0.842,Melenchon,Lassalle,Jadot,Macron,Arthaud,Hidalgo,Dupont-Aignan,Pecresse,Zemmour,Poutou,Le Pen,Roussel,Melenchon
27,strategic,0.0,Melenchon,Roussel,Poutou,Macron,Jadot,Lassalle,Pecresse,Dupont-Aignan,Le Pen,Zemmour,Arthaud,Hidalgo,Melenchon
28,stubborn,1.0,Macron,Le Pen,Pecresse,Roussel,Zemmour,Hidalgo,Jadot,Poutou,Melenchon,Arthaud,Dupont-Aignan,Lassalle,Macron
29,strategic,0.0,Melenchon,Roussel,Zemmour,Arthaud,Pecresse,Macron,Dupont-Aignan,Lassalle,Poutou,Hidalgo,Jadot,Le Pen,Melenchon
30,mixed,0.443,Arthaud,Zemmour,Roussel,Poutou,Melenchon,Lassalle,Pecresse,Le Pen,Dupont-Aignan,Jadot,Hidalgo,Macron,Arthaud
31,mixed,0.439,Arthaud,Zemmour,Pecresse,Poutou,Melenchon,Jadot,Roussel,Le Pen,Dupont-Aignan,Macron,Lassalle,Hidalgo,Arthaud
32,stubborn,1.0,Poutou,Arthaud,Roussel,Pecresse,Jadot,Zemmour,Hidalgo,Melenchon,Le Pen,Macron,Dupont-Aignan,Lassalle,Poutou
33,stubborn,1.0,Lassalle,Jadot,Le Pen,Pecresse,Zemmour,Macron,Arthaud,Dupont-Aignan,Hidalgo,Poutou,Melenchon,Roussel,Lassalle
34,stubborn,1.0,Poutou,Le Pen,Macron,Pecresse,Zemmour,Melenchon,Lassalle,Dupont-Aignan,Jadot,Roussel,Arthaud,Hidalgo,Poutou
35,stubborn,1.0,Roussel,Zemmour,Pecresse,Melenchon,Lassalle,Hidalgo,Jadot,Le Pen,Dupont-Aignan,Poutou,Macron,Arthaud,Roussel
36,stubborn,1.0,Pecresse,Jadot,Melenchon,Hidalgo,Poutou,Dupont-Aignan,Macron,Arthaud,Roussel,Lassalle,Le Pen,Zemmour,Pecresse
37,mixed,0.514,Macron,Hidalgo,Lassalle,Arthaud,Melenchon,Pecresse,Zemmour,Le Pen,Dupont-Aignan,Jadot,Roussel,Poutou,Macron
38,stubborn,1.0,Arthaud,Poutou,Pecresse,Jadot,Zemmour,Dupont-Aignan,Lassalle,Roussel,Melenchon,Le Pen,Hidalgo,Macron,Arthaud
39,strategic,0.0,Dupont-Aignan,Pecresse,Poutou,Macron,Roussel,Le Pen,Jadot,Lassalle,Arthaud,Melenchon,Hidalgo,Zemmour,Dupont-Aignan
40,mixed,0.524,Hidalgo,Macron,Arthaud,Dupont-Aignan,Melenchon,Pecresse,Poutou,Jadot,Lassalle,Roussel,Le Pen,Zemmour,Hidalgo
41,strategic,0.0,Macron,Jadot,Melenchon,Lassalle,Poutou,Dupont-Aignan,Le Pen,Hidalgo,Pecresse,Roussel,Arthaud,Zemmour,Macron
42,strategic,0.0,Jadot,Poutou,Macron,Lassalle,Hidalgo,Melenchon,Roussel,Pecresse,Zemmour,Dupont-Aignan,Le Pen,Arthaud,Jadot
43,stubborn,1.0,Poutou,Macron,Melenchon,Jadot,Le Pen,Zemmour,Dupont-Aignan,Arthaud,Hidalgo,Pecresse,Roussel,Lassalle,Poutou
44,mixed,0.823,Arthaud,Dupont-Aignan,Jadot,Le Pen,Poutou,Roussel,Macron,Zemmour,Hidalgo,Lassalle,Melenchon,Pecresse,Arthaud
45,strategic,0.0,Pecresse,Poutou,Hidalgo,Arthaud,Roussel,Jadot,Macron,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Le Pen,Pecresse
46,stubborn,1.0,Lassalle,Pecresse,Le Pen,Arthaud,Macron,Roussel,Hidalgo,Dupont-Aignan,Jadot,Poutou,Melenchon,Zemmour,Lassalle
47,strategic,0.0,Pecresse,Hidalgo,Lassalle,Arthaud,Jadot,Le Pen,Dupont-Aignan,Roussel,Poutou,Macron,Zemmour,Melenchon,Pecresse
48,mixed,0.689,Pecresse,Roussel,Macron,Dupont-Aignan,Arthaud,Poutou,Lassalle,Le Pen,Melenchon,Zemmour,Jadot,Hidalgo,Pecresse
49,stubborn,1.0,Hidalgo,Lassalle,Poutou,Zemmour,Pecresse,Jadot,Melenchon,Dupont-Aignan,Arthaud,Roussel,Macron,Le Pen,Hidalgo
50,strategic,0.0,Le Pen,Jadot,Macron,Dupont-Aignan,Hidalgo,Roussel,Melenchon,Lassalle,Zemmour,Arthaud,Pecresse,Poutou,Le Pen
51,mixed,0.755,Pecresse,Le Pen,Poutou,Hidalgo,Arthaud,Dupont-Aignan,Jadot,Lassalle,Roussel,Zemmour,Melenchon,Macron,Pecresse
52,strategic,0.0,Melenchon,Le Pen,Dupont-Aignan,Pecresse,Hidalgo,Jadot,Roussel,Macron,Zemmour,Poutou,Arthaud,Lassalle,Melenchon
53,stubborn,1.0,Pecresse,Zemmour,Lassalle,Jadot,Arthaud,Poutou,Roussel,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Macron,Pecresse
54,stubborn,1.0,Zemmour,Pecresse,Dupont-Aignan,Hidalgo,Poutou,Roussel,Le Pen,Arthaud,Lassalle,Melenchon,Jadot,Macron,Zemmour
55,strategic,0.0,Melenchon,Lassalle,Pecresse,Hidalgo,Poutou,Macron,Le Pen,Roussel,Dupont-Aignan,Arthaud,Zemmour,Jadot,Melenchon
56,strategic,0.0,Lassalle,Melenchon,Dupont-Aignan,Roussel,Poutou,Zemmour,Macron,Le Pen,Jadot,Hidalgo,Arthaud,Pecresse,Lassalle
57,stubborn,1.0,Lassalle,Poutou,Roussel,Arthaud,Pecresse,Le Pen,Zemmour,Jadot,Dupont-Aignan,Melenchon,Macron,Hidalgo,Lassalle
58,mixed,0.67,Melenchon,Poutou,Roussel,Macron,Dupont-Aignan,Pecresse,Arthaud,Jadot,Le Pen,Lassalle,Zemmour,Hidalgo,Melenchon
