voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.601,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Melenchon,Jadot,Poutou,Hidalgo,Roussel,Macron,Pecresse,Arthaud,Dupont-Aignan
1,stubborn,1.0,Le Pen,Macron,Lassalle,Arthaud,Poutou,Zemmour,Roussel,Pecresse,Melenchon,Hidalgo,Jadot,Dupont-Aignan,Le Pen
2,stubborn,1.0,Lassalle,Jadot,Pecresse,Arthaud,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Macron,Roussel,Poutou,Melenchon,Lassalle
3,strategic,0.0,Le Pen,Hidalgo,Pecresse,Dupont-Aignan,Arthaud,Jadot,Roussel,Melenchon,Lassalle,Poutou,Zemmour,Macron,Le Pen
4,stubborn,1.0,Lassalle,Pecresse,Melenchon,Hidalgo,Zemmour,Jadot,Poutou,Macron,Arthaud,Roussel,Le Pen,Dupont-Aignan,Lassalle
5,mixed,0.534,Macron,Jadot,Arthaud,Pecresse,Lassalle,Le Pen,Roussel,Melenchon,Zemmour,Poutou,Hidalgo,Dupont-Aignan,Macron
6,strategic,0.0,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Jadot,Poutou,Hidalgo,Macron,Arthaud,Lassalle,Roussel,Melenchon,Dupont-Aignan
7,stubborn,1.0,Macron,Roussel,Arthaud,Hidalgo,Pecresse,Jadot,Zemmour,Dupont-Aignan,Lassalle,Melenchon,Poutou,Le Pen,Macron
8,mixed,0.816,Poutou,Zemmour,Lassalle,Hidalgo,Melenchon,Dupont-Aignan,Roussel,Jadot,Arthaud,Macron,Le Pen,Pecresse,Poutou
9,stubborn,1.0,Zemmour,Macron,Le Pen,Poutou,Dupont-Aignan,Melenchon,Roussel,Jadot,Pecresse,Hidalgo,Lassalle,Arthaud,Zemmour
10,mixed,0.593,Jadot,Poutou,Hidalgo,Arthaud,Zemmour,Roussel,Dupont-Aignan,Melenchon,Le Pen,Pecresse,Macron,Lassalle,Jadot
11,strategic,0.0,Melenchon,Zemmour,Lassalle,Jadot,Arthaud,Poutou,Macron,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Roussel,Melenchon
12,mixed,0.525,Hidalgo,Poutou,Le Pen,Roussel,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Macron,Jadot,Melenchon,Lassalle,Hidalgo
13,mixed,0.541,Melenchon,Roussel,Le Pen,Lassalle,Pecresse,Hidalgo,Macron,Dupont-Aignan,Jadot,Arthaud,Poutou,Zemmour,Melenchon
14,strategic,0.0,Zemmour,Melenchon,Poutou,Roussel,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Arthaud,Macron,Le Pen,Jadot,Zemmour
15,strategic,0.0,Zemmour,Macron,Hidalgo,Jadot,Arthaud,Lassalle,Melenchon,Le Pen,Poutou,Dupont-Aignan,Pecresse,Roussel,Zemmour
16,strategic,0.0,Macron,Dupont-Aignan,Hidalgo,Pecresse,Poutou,Jadot,Zemmour,Le Pen,Arthaud,Lassalle,Melenchon,Roussel,Macron
17,mixed,0.664,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Lassalle,Macron,Pecresse,Poutou,Hidalgo,Roussel,Jadot,Le Pen
18,stubborn,1.0,Arthaud,Macron,Hidalgo,Melenchon,Pecresse,Roussel,Zemmour,Le Pen,Jadot,Dupont-Aignan,Lassalle,Poutou,Arthaud
19,mixed,0.712,Macron,Le Pen,Hidalgo,Roussel,Jadot,Melenchon,Pecresse,Arthaud,Zemmour,Dupont-Aignan,Lassalle,Poutou,Macron
20,mixed,0.885,Roussel,Arthaud,Hidalgo,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Lassalle,Jadot,Poutou,Le Pen,Macron,Roussel
21,mixed,0.569,Melenchon,Zemmour,Jadot,Poutou,Hidalgo,Arthaud,Lassalle,Le Pen,Pecresse,Roussel,Macron,Dupont-Aignan,Melenchon
22,strategic,0.0,Poutou,Dupont-Aignan,Lassalle,Roussel,Le Pen,Jadot,Macron,Melenchon,Pecresse,Hidalgo,Zemmour,Arthaud,Poutou
23,mixed,0.677,Jadot,Pecresse,Le Pen,Hidalgo,Lassalle,Macron,Melenchon,Arthaud,Zemmour,Dupont-Aignan,Poutou,Roussel,Jadot
24,strategic,0.0,Arthaud,Poutou,Roussel,Dupont-Aignan,Melenchon,Hidalgo,Zemmour,Le Pen,Jadot,Lassalle,Pecresse,Macron,Arthaud
25,strategic,0.0,Poutou,Jadot,Hidalgo,Arthaud,Macron,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Le Pen,Roussel,Zemmour,Poutou
26,stubborn,1.0,Hidalgo,Macron,Jadot,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Le Pen,Melenchon,Roussel,Poutou,Zemmour,Hidalgo
27,strategic,0.0,Pecresse,Le Pen,Poutou,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Macron,Roussel,Pecresse
28,strategic,0.0,Roussel,Arthaud,Dupont-Aignan,Macron,Le Pen,Lassalle,Pecresse,Jadot,Hidalgo,Melenchon,Poutou,Zemmour,Roussel
29,stubborn,1.0,Roussel,Jadot,Hidalgo,Pecresse,Macron,Lassalle,Le Pen,Zemmour,Poutou,Melenchon,Arthaud,Dupont-Aignan,Roussel
30,stubborn,1.0,Hidalgo,Roussel,Poutou,Arthaud,Le Pen,Pecresse,Zemmour,Lassalle,Melenchon,Macron,Dupont-Aignan,Jadot,Hidalgo
31,strategic,0.0,Hidalgo,Le Pen,Dupont-Aignan,Melenchon,Lassalle,Jadot,Macron,Poutou,Pecresse,Zemmour,Arthaud,Roussel,Hidalgo
32,strategic,0.0,Roussel,Jadot,Macron,Melenchon,Poutou,Arthaud,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Pecresse,Lassalle,Roussel
33,mixed,0.634,Arthaud,Macron,Roussel,Dupont-Aignan,Jadot,Poutou,Le Pen,Hidalgo,Zemmour,Pecresse,Melenchon,Lassalle,Arthaud
