voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Poutou,Lassalle,Melenchon,Le Pen,Pecresse,Arthaud,Macron,Roussel,Jadot,Dupont-Aignan,Zemmour,Hidalgo,Poutou
1,strategic,0.0,Dupont-Aignan,Hidalgo,Lassalle,Arthaud,Le Pen,Melenchon,Macron,Poutou,Jadot,Zemmour,Roussel,Pecresse,Dupont-Aignan
2,mixed,0.442,Lassalle,Melenchon,Macron,Pecresse,Hidalgo,Arthaud,Le Pen,Poutou,Roussel,Zemmour,Jadot,Dupont-Aignan,Lassalle
3,strategic,0.0,Macron,Dupont-Aignan,Poutou,Arthaud,Melenchon,Hidalgo,Jadot,Le Pen,Zemmour,Pecresse,Roussel,Lassalle,Macron
4,mixed,0.462,Melenchon,Jadot,Pecresse,Roussel,Hidalgo,Arthaud,Macron,Dupont-Aignan,Poutou,Le Pen,Lassalle,Zemmour,Melenchon
5,mixed,0.809,Dupont-Aignan,Poutou,Lassalle,Roussel,Le Pen,Zemmour,Hidalgo,Melenchon,Pecresse,Macron,Arthaud,Jadot,Dupont-Aignan
6,mixed,0.649,Arthaud,Macron,Hidalgo,Le Pen,Dupont-Aignan,Pecresse,Zemmour,Melenchon,Roussel,Jadot,Poutou,Lassalle,Arthaud
7,mixed,0.407,Poutou,Dupont-Aignan,Melenchon,Zemmour,Pecresse,Hidalgo,Lassalle,Roussel,Jadot,Macron,Arthaud,Le Pen,Poutou
8,strategic,0.0,Jadot,Hidalgo,Pecresse,Arthaud,Lassalle,Macron,Le Pen,Roussel,Dupont-Aignan,Zemmour,Melenchon,Poutou,Jadot
9,mixed,0.829,Roussel,Pecresse,Lassalle,Melenchon,Arthaud,Poutou,Zemmour,Jadot,Hidalgo,Dupont-Aignan,Macron,Le Pen,Roussel
10,mixed,0.723,Lassalle,Jadot,Dupont-Aignan,Hidalgo,Macron,Zemmour,Arthaud,Roussel,Poutou,Melenchon,Pecresse,Le Pen,Lassalle
11,mixed,0.779,Le Pen,Roussel,Hidalgo,Lassalle,Arthaud,Zemmour,Jadot,Dupont-Aignan,Macron,Melenchon,Poutou,Pecresse,Le Pen
12,stubborn,1.0,Dupont-Aignan,Macron,Le Pen,Melenchon,Arthaud,Lassalle,Hidalgo,Poutou,Roussel,Pecresse,Zemmour,Jadot,Dupont-Aignan
13,mixed,0.824,Roussel,Poutou,Arthaud,Le Pen,Macron,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Jadot,Pecresse,Melenchon,Roussel
14,strategic,0.0,Hidalgo,Pecresse,Roussel,Arthaud,Lassalle,Dupont-Aignan,Macron,Jadot,Poutou,Le Pen,Melenchon,Zemmour,Hidalgo
15,mixed,0.425,Macron,Hidalgo,Lassalle,Melenchon,Pecresse,Roussel,Le Pen,Zemmour,Dupont-Aignan,Jadot,Arthaud,Poutou,Macron
16,stubborn,1.0,Jadot,Dupont-Aignan,Poutou,Le Pen,Macron,Melenchon,Roussel,Hidalgo,Lassalle,Zemmour,Pecresse,Arthaud,Jadot
17,strategic,0.0,Melenchon,Zemmour,Lassalle,Dupont-Aignan,Le Pen,Jadot,Hidalgo,Pecresse,Macron,Poutou,Roussel,Arthaud,Melenchon
18,stubborn,1.0,Poutou,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Zemmour,Melenchon,Pecresse,Roussel,Lassalle,Macron,Poutou
19,stubborn,1.0,Jadot,Lassalle,Zemmour,Dupont-Aignan,Macron,Pecresse,Melenchon,Roussel,Arthaud,Le Pen,Poutou,Hidalgo,Jadot
20,stubborn,1.0,Lassalle,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Roussel,Arthaud,Jadot,Zemmour,Macron,Pecresse,Le Pen,Lassalle
21,stubborn,1.0,Dupont-Aignan,Hidalgo,Jadot,Pecresse,Lassalle,Macron,Le Pen,Roussel,Zemmour,Arthaud,Melenchon,Poutou,Dupont-Aignan
22,mixed,0.588,Le Pen,Pecresse,Poutou,Zemmour,Arthaud,Lassalle,Macron,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Jadot,Le Pen
23,strategic,0.0,Poutou,Roussel,Zemmour,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Le Pen,Macron,Melenchon,Lassalle,Pecresse,Poutou
24,stubborn,1.0,Arthaud,Roussel,Poutou,Macron,Hidalgo,Jadot,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Zemmour,Pecresse,Arthaud
25,stubborn,1.0,Macron,Melenchon,Arthaud,Jadot,Pecresse,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Roussel,Zemmour,Lassalle,Macron
26,stubborn,1.0,Jadot,Hidalgo,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Melenchon,Poutou,Macron,Pecresse,Zemmour,Roussel,Jadot
