voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.704,Lassalle,Roussel,Macron,Dupont-Aignan,Jadot,Zemmour,Le Pen,Poutou,Melenchon,Hidalgo,Arthaud,Pecresse,Lassalle
1,strategic,0.0,Dupont-Aignan,Pecresse,Hidalgo,Zemmour,Roussel,Jadot,Le Pen,Macron,Lassalle,Arthaud,Melenchon,Poutou,Dupont-Aignan
2,mixed,0.809,Le Pen,Zemmour,Jadot,Dupont-Aignan,Roussel,Lassalle,Poutou,Macron,Arthaud,Hidalgo,Pecresse,Melenchon,Le Pen
3,stubborn,1.0,Roussel,Dupont-Aignan,Lassalle,Melenchon,Jadot,Le Pen,Macron,Arthaud,Poutou,Pecresse,Zemmour,Hidalgo,Roussel
4,stubborn,1.0,Arthaud,Pecresse,Macron,Roussel,Melenchon,Zemmour,Lassalle,Jadot,Dupont-Aignan,Le Pen,Poutou,Hidalgo,Arthaud
5,stubborn,1.0,Poutou,Lassalle,Pecresse,Jadot,Melenchon,Zemmour,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Arthaud,Macron,Poutou
6,stubborn,1.0,Poutou,Le Pen,Lassalle,Zemmour,Arthaud,Pecresse,Macron,Roussel,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Poutou
7,stubborn,1.0,Hidalgo,Poutou,Jadot,Lassalle,Macron,Arthaud,Roussel,Zemmour,Le Pen,Melenchon,Dupont-Aignan,Pecresse,Hidalgo
8,strategic,0.0,Pecresse,Poutou,Jadot,Roussel,Melenchon,Hidalgo,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Lassalle,Macron,Pecresse
9,stubborn,1.0,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Le Pen,Jadot,Melenchon,Roussel,Macron,Hidalgo,Zemmour,Poutou,Arthaud
10,mixed,0.424,Macron,Dupont-Aignan,Lassalle,Poutou,Arthaud,Hidalgo,Melenchon,Pecresse,Zemmour,Le Pen,Jadot,Roussel,Macron
11,stubborn,1.0,Zemmour,Poutou,Jadot,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Roussel,Lassalle,Melenchon,Macron,Pecresse,Zemmour
12,mixed,0.447,Roussel,Jadot,Hidalgo,Lassalle,Dupont-Aignan,Pecresse,Macron,Arthaud,Zemmour,Melenchon,Poutou,Le Pen,Roussel
13,strategic,0.0,Macron,Le Pen,Melenchon,Jadot,Roussel,Pecresse,Poutou,Hidalgo,Lassalle,Zemmour,Arthaud,Dupont-Aignan,Macron
14,stubborn,1.0,Le Pen,Hidalgo,Arthaud,Poutou,Roussel,Zemmour,Lassalle,Dupont-Aignan,Jadot,Melenchon,Pecresse,Macron,Le Pen
15,stubborn,1.0,Le Pen,Dupont-Aignan,Poutou,Jadot,Macron,Roussel,Zemmour,Pecresse,Melenchon,Arthaud,Hidalgo,Lassalle,Le Pen
16,strategic,0.0,Le Pen,Jadot,Zemmour,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Poutou,Macron,Roussel,Melenchon,Arthaud,Le Pen
17,stubborn,1.0,Le Pen,Jadot,Pecresse,Macron,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Zemmour,Melenchon,Arthaud,Poutou,Le Pen
18,strategic,0.0,Melenchon,Jadot,Pecresse,Macron,Poutou,Zemmour,Roussel,Lassalle,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Melenchon
19,stubborn,1.0,Zemmour,Poutou,Roussel,Dupont-Aignan,Jadot,Pecresse,Le Pen,Arthaud,Lassalle,Melenchon,Macron,Hidalgo,Zemmour
20,strategic,0.0,Melenchon,Macron,Lassalle,Roussel,Poutou,Zemmour,Jadot,Hidalgo,Le Pen,Arthaud,Pecresse,Dupont-Aignan,Melenchon
21,stubborn,1.0,Jadot,Poutou,Zemmour,Arthaud,Dupont-Aignan,Pecresse,Hidalgo,Macron,Le Pen,Roussel,Lassalle,Melenchon,Jadot
22,mixed,0.414,Arthaud,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Le Pen,Poutou,Macron,Lassalle,Zemmour,Roussel,Arthaud
23,stubborn,1.0,Zemmour,Macron,Pecresse,Le Pen,Melenchon,Hidalgo,Lassalle,Jadot,Arthaud,Poutou,Roussel,Dupont-Aignan,Zemmour
24,stubborn,1.0,Hidalgo,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Jadot,Roussel,Macron,Poutou,Lassalle,Melenchon,Hidalgo
25,strategic,0.0,Roussel,Melenchon,Jadot,Macron,Le Pen,Pecresse,Poutou,Arthaud,Lassalle,Zemmour,Dupont-Aignan,Hidalgo,Roussel
