source,target
0,87
0,286
0,492
0,990
0,1297
0,1417
0,1562
0,2183
0,2360
0,2451
0,2463
0,2733
0,2808
0,2824
0,2938
1,220
1,1308
1,1457
1,1594
1,1704
1,1769
1,1918
1,2089
1,2146
1,2228
1,2231
1,2879
2,143
2,686
2,984
2,1578
2,1843
2,2262
2,2513
2,2570
2,2572
3,524
3,878
3,977
3,992
3,1066
3,1407
3,1851
3,2061
4,256
4,562
4,786
4,833
4,982
4,1077
4,1398
4,1765
4,2344
4,2429
4,2472
4,2633
4,2829
5,159
5,601
5,952
5,1036
5,1220
5,1351
5,2239
5,2343
5,2415
5,2491
5,2584
5,2610
6,247
6,1691
6,1799
6,2002
6,2272
6,2433
6,2856
6,2904
6,2922
7,134
7,663
7,831
7,1007
7,1476
7,1511
7,2634
7,2784
8,23
8,420
8,1392
8,1571
8,2338
8,2861
8,2972
8,2999
9,432
9,693
9,1259
9,1287
9,1721
9,1867
9,2001
9,2425
9,2568
9,2605
9,2880
10,23
10,578
10,633
10,768
10,796
10,1174
10,1216
10,1283
10,1332
10,2656
10,2851
10,2985
11,131
11,211
11,319
11,322
11,437
11,1067
11,1082
11,1112
11,1321
11,1409
11,1589
11,1738
11,2176
11,2410
11,2424
11,2498
11,2925
11,2960
11,2975
12,368
12,570
12,889
12,896
12,1113
12,1656
12,1923
12,1981
12,2003
12,2013
12,2055
12,2385
12,2418
12,2461
13,153
13,256
13,268
13,373
13,799
13,836
13,918
13,1144
13,1199
13,1609
13,1691
13,2226
13,2609
14,613
14,631
14,783
14,971
14,1080
14,1865
14,1878
14,1976
14,2016
14,2281
14,2567
14,2753
14,2975
15,279
15,815
15,1378
15,1440
15,1988
15,2087
15,2296
15,2300
15,2734
15,2799
16,898
16,1015
16,1143
16,1684
16,1809
16,2084
16,2086
17,1102
17,1228
17,1739
17,2449
17,2627
17,2899
17,2911
17,2935
18,263
18,345
18,1241
18,1528
18,2302
18,2313
18,2791
18,2920
19,71
19,138
19,159
19,196
19,255
19,517
19,1037
19,1153
19,1325
19,1609
19,1811
19,2779
19,2824
20,287
20,473
20,636
20,858
20,1048
20,1217
20,1517
20,1774
20,1945
20,2069
20,2295
21,468
21,598
21,942
21,964
21,1570
21,1641
21,1907
21,2411
21,2436
21,2643
21,2955
21,2990
22,353
22,459
22,533
22,1202
22,1445
22,2142
22,2204
22,2218
22,2350
22,2437
22,2484
22,2508
22,2519
22,2737
22,2955
23,52
23,614
23,1148
23,1903
23,2185
23,2365
23,2601
23,2668
24,95
24,182
24,395
24,712
24,932
24,1134
24,1162
24,1405
24,2105
24,2379
24,2863
24,2870
25,174
25,271
25,376
25,803
25,999
25,1058
25,1203
25,1566
25,1587
25,1612
25,2021
25,2250
25,2340
26,211
26,350
26,434
26,541
26,555
26,590
26,650
26,1117
26,1163
26,1215
26,1227
26,1819
26,1974
26,2034
26,2193
26,2205
26,2868
27,990
27,1165
27,1706
27,2197
27,2878
28,61
28,1063
28,1210
28,1253
28,1425
28,1486
28,1547
28,1582
28,1705
28,1733
28,1944
28,2033
28,2298
28,2310
28,2773
29,588
29,773
29,1019
29,1752
29,2019
29,2189
29,2593
30,119
30,303
30,355
30,533
30,723
30,795
30,1246
30,1631
30,1644
30,1782
30,2078
30,2259
30,2418
30,2575
30,2713
30,2727
30,2861
31,174
31,178
31,614
31,1161
31,1315
31,1390
31,1536
31,2124
31,2193
31,2200
31,2727
31,2993
32,109
32,353
32,417
32,663
32,796
32,1072
32,2145
32,2418
32,2551
32,2572
32,2625
32,2700
32,2851
33,216
33,297
33,681
33,857
33,1148
33,1244
33,1254
33,1642
33,1658
33,1843
33,1996
33,2003
34,89
34,695
34,1205
34,1218
34,1922
34,2263
34,2319
34,2396
34,2831
34,2929
35,135
35,248
35,417
35,436
35,484
35,648
35,1030
35,1135
35,1508
35,1842
35,2065
35,2141
35,2257
35,2315
36,465
36,660
36,1133
36,1294
36,1400
36,1562
36,1820
36,1943
36,2454
36,2971
37,166
37,199
37,216
37,287
37,506
37,656
37,734
37,1507
37,1720
38,1030
38,2127
38,2178
38,2473
38,2651
39,485
39,1102
39,1356
39,1417
39,1985
39,2513
39,2915
40,152
40,747
40,1193
40,1219
40,1437
40,1741
40,1775
40,1854
40,1928
41,48
41,272
41,442
41,844
41,912
41,1695
41,1867
41,2430
42,270
42,442
42,754
42,1459
42,1616
42,2088
42,2387
42,2861
43,50
43,99
43,189
43,285
43,514
43,863
43,959
43,1018
43,1363
43,1474
43,1751
43,1891
43,1932
43,1972
43,2237
43,2781
43,2955
44,285
44,384
44,852
44,1073
44,1517
44,2247
45,413
45,479
45,1294
45,1411
45,1426
45,1429
45,1459
45,1580
45,1609
45,1893
45,2680
45,2866
46,116
46,175
46,187
46,398
46,844
46,1389
46,1439
46,1549
46,2124
46,2316
46,2368
46,2758
47,688
47,1068
47,1071
47,1700
47,2106
47,2240
47,2799
47,2902
47,2923
48,555
48,657
48,835
48,1218
48,1378
48,1994
48,2269
48,2298
48,2512
48,2673
48,2677
49,414
49,498
49,582
49,653
49,1327
49,1585
49,1687
49,2046
49,2770
50,156
50,706
50,938
50,1539
50,1810
50,1915
50,2097
50,2180
50,2244
50,2632
50,2810
51,881
51,1928
51,2277
51,2986
52,589
52,862
52,974
52,1176
52,1767
52,1771
52,2080
52,2354
52,2387
52,2732
53,406
53,1251
53,1566
53,2388
53,2689
53,2757
54,657
54,1660
54,1862
54,2203
54,2515
54,2581
54,2918
55,113
55,278
55,665
55,834
55,1178
55,2030
55,2088
55,2445
55,2701
56,154
56,173
56,239
56,321
56,411
56,520
56,650
56,959
56,974
56,2083
56,2288
56,2714
56,2772
56,2804
56,2809
57,632
57,678
