source,target
0,318
0,523
0,963
0,1201
0,1319
0,1348
0,1374
0,1964
0,2895
0,2933
1,344
1,1151
1,1257
1,1261
1,1468
1,2929
2,204
2,497
2,652
2,789
2,901
2,987
2,2803
2,2862
3,174
3,196
3,623
3,1352
3,2256
3,2586
3,2605
4,272
4,460
4,735
4,928
4,968
4,995
4,1061
4,1627
4,1992
4,1994
4,2032
4,2073
4,2297
4,2450
4,2594
4,2750
4,2895
5,158
5,202
5,317
5,658
5,860
5,1209
5,1269
5,1362
5,1668
5,1841
5,1999
5,2007
5,2540
5,2558
6,8
6,282
6,374
6,599
6,1067
6,1368
6,1942
6,2449
6,2938
6,2961
7,277
7,418
7,851
7,1001
7,1325
7,1624
7,2357
7,2450
8,89
8,656
8,778
8,948
8,1191
8,1551
8,1867
8,1977
8,2248
8,2515
8,2557
9,58
9,434
9,626
9,848
9,897
9,1066
9,2197
9,2345
9,2853
9,2954
10,240
10,559
10,899
10,1134
10,1449
10,1755
10,2318
11,86
11,138
11,155
11,172
11,1034
11,1400
11,1573
11,1697
11,1700
11,1852
11,1977
11,2108
11,2122
12,140
12,184
12,818
12,837
12,1093
12,1144
12,1251
12,1306
12,1570
12,1661
12,1772
12,2079
12,2263
12,2791
13,179
13,187
13,512
13,592
13,608
13,622
13,675
13,1379
13,1660
13,2161
13,2242
13,2369
13,2645
13,2740
13,2780
13,2859
14,719
14,805
14,926
14,2124
14,2145
14,2546
14,2704
14,2919
14,2982
14,2994
15,102
15,669
15,733
15,847
15,1252
15,1337
15,1386
15,1416
15,1576
15,1957
15,2046
15,2353
16,324
16,343
16,787
16,1000
16,1125
16,1363
16,1700
16,1847
16,2596
16,2729
16,2804
16,2958
17,274
17,1506
17,1666
17,1721
17,2336
17,2445
17,2975
18,710
18,727
18,885
18,1015
18,1354
18,1485
18,1541
18,1655
18,1896
18,2146
18,2240
18,2357
18,2603
18,2930
19,197
19,201
19,341
19,463
19,1316
19,2624
20,238
20,300
20,627
20,922
20,1333
20,1502
20,1582
20,2148
20,2202
20,2299
20,2626
20,2670
20,2747
20,2919
21,688
21,1346
21,1551
21,1579
21,1920
21,2199
21,2334
21,2983
22,238
22,245
22,381
22,535
22,820
22,876
22,927
22,1025
22,1621
22,1657
22,1721
22,1889
22,2442
22,2498
23,466
23,704
23,1153
23,1758
23,1807
23,1952
23,2227
23,2308
23,2501
23,2642
23,2645
23,2666
23,2729
24,259
24,968
24,1513
24,1556
24,1882
24,2083
24,2255
24,2540
25,69
25,389
25,479
25,933
25,1244
25,1262
25,1569
25,1632
25,1753
25,1762
25,1783
25,2232
25,2416
26,66
26,306
26,848
26,914
26,1127
26,1377
26,1651
26,1655
26,1692
26,2305
26,2517
26,2820
26,2844
26,2977
27,309
27,483
27,1804
27,1861
27,2327
27,2563
27,2693
28,1765
28,1786
28,1860
28,2143
28,2222
28,2301
28,2492
28,2541
28,2608
28,2688
29,284
29,414
29,416
29,737
29,884
29,1391
29,1427
29,2056
29,2381
29,2726
30,521
30,746
30,820
30,996
30,1071
30,1565
30,1566
30,1665
30,1684
30,1802
30,2317
30,2603
31,149
31,298
31,350
31,493
31,1281
31,1385
31,1439
31,2603
31,2814
31,2930
32,113
32,144
32,415
32,515
32,682
32,894
32,1152
32,1204
32,1647
32,2418
32,2623
32,2913
32,2953
33,321
33,720
33,831
33,919
33,1220
33,1274
33,1504
33,2014
33,2492
33,2900
34,111
34,209
34,354
34,462
34,864
34,1105
34,1199
34,1231
34,1777
34,1987
34,2493
34,2940
35,686
35,1046
35,1143
35,1263
35,1286
35,1326
35,2135
35,2436
35,2978
36,506
36,638
36,930
36,1248
36,1496
36,1516
36,1731
36,1792
36,1878
36,2349
36,2399
36,2516
36,2661
36,2894
37,987
37,1074
37,1136
37,1731
37,1739
37,1948
37,2002
37,2498
37,2571
37,2775
38,102
38,395
38,618
38,757
38,873
38,1525
38,1581
38,1815
38,2284
38,2626
38,2794
38,2970
39,312
39,517
39,942
39,999
39,1044
39,1232
39,1388
39,1734
39,2331
39,2437
39,2522
39,2578
39,2759
40,57
40,168
40,197
40,255
40,325
40,382
40,632
40,650
40,930
40,1031
40,1092
40,1233
40,1496
40,1733
40,2274
40,2346
40,2678
41,160
41,246
41,378
41,660
41,662
41,943
41,1052
41,1097
41,1249
41,1375
41,1479
41,1487
41,2056
41,2120
41,2128
41,2225
41,2328
42,1039
42,1600
42,2477
42,2521
42,2706
42,2710
43,234
43,1292
43,1524
43,2009
43,2325
43,2725
44,251
44,463
44,1039
44,1077
44,1398
44,1449
44,1506
44,1530
44,2118
44,2966
45,106
45,184
45,755
45,895
45,904
45,942
45,1264
45,1286
45,1625
45,1660
45,2736
45,2762
45,2951
46,359
46,489
46,1358
46,1386
46,1387
46,1656
46,2288
46,2388
46,2406
46,2452
46,2569
46,2977
47,758
47,1657
47,1981
47,2113
47,2517
47,2590
48,454
48,574
48,713
48,1211
48,1568
48,2298
48,2395
49,289
49,338
49,503
49,648
49,761
49,1131
