voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Roussel,Macron,Pecresse,Jadot,Zemmour,Arthaud,Hidalgo,Le Pen,Lassalle,Poutou,Melenchon,Dupont-Aignan,Roussel
1,mixed,0.432,Jadot,Roussel,Lassalle,Pecresse,Poutou,Macron,Arthaud,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Hidalgo,Jadot
2,strategic,0.0,Macron,Arthaud,Le Pen,Roussel,Melenchon,Lassalle,Hidalgo,Pecresse,Jadot,Zemmour,Dupont-Aignan,Poutou,Macron
3,stubborn,1.0,Lassalle,Pecresse,Jadot,Macron,Melenchon,Poutou,Zemmour,Dupont-Aignan,Hidalgo,Roussel,Le Pen,Arthaud,Lassalle
4,strategic,0.0,Lassalle,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Roussel,Macron,Le Pen,Poutou,Pecresse,Lassalle
5,stubborn,1.0,Lassalle,Melenchon,Roussel,Jadot,Poutou,Pecresse,Macron,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Hidalgo,Lassalle
6,mixed,0.533,Zemmour,Lassalle,Hidalgo,Pecresse,Poutou,Roussel,Jadot,Arthaud,Dupont-Aignan,Melenchon,Macron,Le Pen,Zemmour
7,strategic,0.0,Melenchon,Jadot,Macron,Zemmour,Dupont-Aignan,Pecresse,Hidalgo,Arthaud,Poutou,Le Pen,Roussel,Lassalle,Melenchon
8,mixed,0.442,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Jadot,Macron,Arthaud,Le Pen,Zemmour,Melenchon,Lassalle,Poutou,Hidalgo
9,stubborn,1.0,Hidalgo,Roussel,Poutou,Arthaud,Dupont-Aignan,Macron,Pecresse,Jadot,Lassalle,Zemmour,Melenchon,Le Pen,Hidalgo
10,strategic,0.0,Le Pen,Zemmour,Hidalgo,Macron,Dupont-Aignan,Jadot,Melenchon,Roussel,Pecresse,Arthaud,Lassalle,Poutou,Le Pen
11,stubborn,1.0,Jadot,Arthaud,Pecresse,Zemmour,Macron,Le Pen,Dupont-Aignan,Poutou,Roussel,Melenchon,Hidalgo,Lassalle,Jadot
12,strategic,0.0,Lassalle,Jadot,Melenchon,Roussel,Poutou,Le Pen,Macron,Arthaud,Zemmour,Pecresse,Dupont-Aignan,Hidalgo,Lassalle
13,mixed,0.405,Pecresse,Roussel,Jadot,Hidalgo,Arthaud,Lassalle,Le Pen,Zemmour,Dupont-Aignan,Melenchon,Poutou,Macron,Pecresse
14,strategic,0.0,Roussel,Arthaud,Zemmour,Jadot,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Macron,Melenchon,Pecresse,Poutou,Roussel
15,strategic,0.0,Melenchon,Hidalgo,Arthaud,Zemmour,Macron,Dupont-Aignan,Jadot,Pecresse,Poutou,Roussel,Lassalle,Le Pen,Melenchon
16,strategic,0.0,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Melenchon,Roussel,Pecresse,Poutou,Jadot,Macron,Arthaud,Lassalle,Dupont-Aignan
17,stubborn,1.0,Le Pen,Macron,Melenchon,Lassalle,Arthaud,Poutou,Roussel,Zemmour,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Le Pen
18,stubborn,1.0,Roussel,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Jadot,Macron,Hidalgo,Zemmour,Arthaud,Poutou,Le Pen,Roussel
19,strategic,0.0,Roussel,Lassalle,Pecresse,Arthaud,Dupont-Aignan,Le Pen,Macron,Poutou,Zemmour,Hidalgo,Jadot,Melenchon,Roussel
20,strategic,0.0,Arthaud,Macron,Pecresse,Le Pen,Jadot,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Zemmour,Poutou,Lassalle,Arthaud
