voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Poutou,Macron,Zemmour,Pecresse,Roussel,Melenchon,Lassalle,Arthaud,Jadot,Le Pen,Dupont-Aignan,Hidalgo,Poutou
1,stubborn,1.0,Lassalle,Zemmour,Hidalgo,Macron,Jadot,Melenchon,Le Pen,Poutou,Pecresse,Dupont-Aignan,Arthaud,Roussel,Lassalle
2,strategic,0.0,Hidalgo,Pecresse,Macron,Poutou,Jadot,Dupont-Aignan,Le Pen,Lassalle,Arthaud,Roussel,Zemmour,Melenchon,Hidalgo
3,strategic,0.0,Le Pen,Lassalle,Roussel,Pecresse,Dupont-Aignan,Arthaud,Jadot,Zemmour,Macron,Hidalgo,Melenchon,Poutou,Le Pen
4,stubborn,1.0,Macron,Poutou,Zemmour,Dupont-Aignan,Pecresse,Le Pen,Jadot,Melenchon,Arthaud,Roussel,Hidalgo,Lassalle,Macron
5,stubborn,1.0,Melenchon,Poutou,Jadot,Pecresse,Arthaud,Macron,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Lassalle,Roussel,Melenchon
6,strategic,0.0,Dupont-Aignan,Le Pen,Poutou,Arthaud,Roussel,Lassalle,Jadot,Hidalgo,Macron,Pecresse,Zemmour,Melenchon,Dupont-Aignan
7,strategic,0.0,Roussel,Macron,Hidalgo,Poutou,Lassalle,Dupont-Aignan,Pecresse,Zemmour,Le Pen,Arthaud,Melenchon,Jadot,Roussel
8,stubborn,1.0,Zemmour,Macron,Arthaud,Melenchon,Pecresse,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Jadot,Poutou,Zemmour
9,stubborn,1.0,Poutou,Pecresse,Lassalle,Jadot,Arthaud,Zemmour,Melenchon,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Macron,Poutou
10,strategic,0.0,Jadot,Macron,Hidalgo,Poutou,Le Pen,Pecresse,Dupont-Aignan,Roussel,Lassalle,Melenchon,Zemmour,Arthaud,Jadot
11,strategic,0.0,Lassalle,Macron,Melenchon,Le Pen,Zemmour,Jadot,Hidalgo,Roussel,Poutou,Arthaud,Pecresse,Dupont-Aignan,Lassalle
12,stubborn,1.0,Roussel,Dupont-Aignan,Le Pen,Macron,Hidalgo,Poutou,Jadot,Lassalle,Arthaud,Melenchon,Pecresse,Zemmour,Roussel
13,stubborn,1.0,Zemmour,Jadot,Dupont-Aignan,Poutou,Le Pen,Pecresse,Macron,Roussel,Melenchon,Lassalle,Hidalgo,Arthaud,Zemmour
14,mixed,0.7,Roussel,Lassalle,Jadot,Hidalgo,Le Pen,Pecresse,Poutou,Dupont-Aignan,Arthaud,Macron,Zemmour,Melenchon,Roussel
15,stubborn,1.0,Roussel,Jadot,Pecresse,Zemmour,Dupont-Aignan,Le Pen,Arthaud,Hidalgo,Macron,Melenchon,Poutou,Lassalle,Roussel
16,strategic,0.0,Dupont-Aignan,Lassalle,Zemmour,Macron,Le Pen,Melenchon,Roussel,Poutou,Arthaud,Jadot,Pecresse,Hidalgo,Dupont-Aignan
17,mixed,0.472,Pecresse,Melenchon,Jadot,Lassalle,Le Pen,Macron,Poutou,Hidalgo,Zemmour,Arthaud,Roussel,Dupont-Aignan,Pecresse
18,strategic,0.0,Jadot,Pecresse,Le Pen,Melenchon,Poutou,Macron,Zemmour,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Arthaud,Jadot
19,stubborn,1.0,Hidalgo,Melenchon,Le Pen,Pecresse,Arthaud,Poutou,Jadot,Lassalle,Macron,Zemmour,Dupont-Aignan,Roussel,Hidalgo
20,mixed,0.836,Melenchon,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Jadot,Hidalgo,Lassalle,Pecresse,Macron,Roussel,Poutou,Melenchon
21,strategic,0.0,Pecresse,Roussel,Lassalle,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Poutou,Jadot,Macron,Zemmour,Hidalgo,Pecresse
22,stubborn,1.0,Le Pen,Roussel,Melenchon,Hidalgo,Lassalle,Poutou,Jadot,Macron,Dupont-Aignan,Pecresse,Zemmour,Arthaud,Le Pen
23,stubborn,1.0,Lassalle,Melenchon,Poutou,Arthaud,Le Pen,Dupont-Aignan,Roussel,Pecresse,Macron,Hidalgo,Zemmour,Jadot,Lassalle
24,strategic,0.0,Macron,Roussel,Melenchon,Le Pen,Arthaud,Lassalle,Poutou,Pecresse,Hidalgo,Zemmour,Dupont-Aignan,Jadot,Macron
25,strategic,0.0,Le Pen,Dupont-Aignan,Roussel,Macron,Jadot,Hidalgo,Melenchon,Arthaud,Poutou,Zemmour,Pecresse,Lassalle,Le Pen
26,stubborn,1.0,Lassalle,Le Pen,Pecresse,Arthaud,Jadot,Poutou,Macron,Hidalgo,Zemmour,Melenchon,Roussel,Dupont-Aignan,Lassalle
27,strategic,0.0,Le Pen,Pecresse,Lassalle,Macron,Poutou,Zemmour,Roussel,Arthaud,Dupont-Aignan,Hidalgo,Melenchon,Jadot,Le Pen
28,stubborn,1.0,Hidalgo,Roussel,Melenchon,Poutou,Arthaud,Le Pen,Lassalle,Macron,Pecresse,Zemmour,Jadot,Dupont-Aignan,Hidalgo
29,mixed,0.688,Roussel,Pecresse,Jadot,Poutou,Hidalgo,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Macron,Melenchon,Le Pen,Roussel
30,strategic,0.0,Macron,Hidalgo,Zemmour,Melenchon,Pecresse,Le Pen,Arthaud,Dupont-Aignan,Roussel,Lassalle,Poutou,Jadot,Macron
31,mixed,0.427,Roussel,Melenchon,Le Pen,Jadot,Hidalgo,Lassalle,Arthaud,Pecresse,Zemmour,Macron,Dupont-Aignan,Poutou,Roussel
32,stubborn,1.0,Pecresse,Roussel,Arthaud,Poutou,Lassalle,Le Pen,Zemmour,Macron,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Pecresse
33,strategic,0.0,Melenchon,Roussel,Pecresse,Poutou,Le Pen,Jadot,Macron,Dupont-Aignan,Zemmour,Hidalgo,Lassalle,Arthaud,Melenchon
34,mixed,0.73,Lassalle,Poutou,Dupont-Aignan,Zemmour,Arthaud,Jadot,Macron,Pecresse,Le Pen,Melenchon,Roussel,Hidalgo,Lassalle
35,mixed,0.871,Hidalgo,Dupont-Aignan,Lassalle,Macron,Melenchon,Poutou,Pecresse,Zemmour,Jadot,Roussel,Le Pen,Arthaud,Hidalgo
36,stubborn,1.0,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Le Pen,Jadot,Macron,Zemmour,Roussel,Melenchon,Poutou,Lassalle
37,mixed,0.582,Melenchon,Jadot,Pecresse,Macron,Lassalle,Arthaud,Zemmour,Le Pen,Roussel,Dupont-Aignan,Poutou,Hidalgo,Melenchon
38,strategic,0.0,Le Pen,Lassalle,Dupont-Aignan,Hidalgo,Pecresse,Poutou,Jadot,Roussel,Macron,Zemmour,Arthaud,Melenchon,Le Pen
39,strategic,0.0,Melenchon,Lassalle,Pecresse,Arthaud,Roussel,Hidalgo,Jadot,Macron,Poutou,Le Pen,Dupont-Aignan,Zemmour,Melenchon
40,mixed,0.414,Melenchon,Zemmour,Hidalgo,Dupont-Aignan,Roussel,Le Pen,Arthaud,Lassalle,Pecresse,Jadot,Macron,Poutou,Melenchon
41,stubborn,1.0,Hidalgo,Jadot,Melenchon,Poutou,Dupont-Aignan,Macron,Le Pen,Arthaud,Pecresse,Roussel,Zemmour,Lassalle,Hidalgo
42,mixed,0.654,Pecresse,Jadot,Zemmour,Arthaud,Melenchon,Dupont-Aignan,Macron,Poutou,Roussel,Le Pen,Lassalle,Hidalgo,Pecresse
43,mixed,0.443,Roussel,Poutou,Lassalle,Macron,Hidalgo,Zemmour,Melenchon,Jadot,Pecresse,Le Pen,Arthaud,Dupont-Aignan,Roussel
44,strategic,0.0,Hidalgo,Jadot,Le Pen,Lassalle,Roussel,Zemmour,Poutou,Arthaud,Macron,Melenchon,Pecresse,Dupont-Aignan,Hidalgo
45,strategic,0.0,Arthaud,Hidalgo,Zemmour,Melenchon,Dupont-Aignan,Le Pen,Pecresse,Roussel,Jadot,Macron,Lassalle,Poutou,Arthaud
46,mixed,0.469,Le Pen,Macron,Melenchon,Poutou,Dupont-Aignan,Lassalle,Arthaud,Zemmour,Pecresse,Jadot,Hidalgo,Roussel,Le Pen
47,mixed,0.898,Poutou,Le Pen,Hidalgo,Arthaud,Roussel,Melenchon,Zemmour,Pecresse,Lassalle,Jadot,Dupont-Aignan,Macron,Poutou
48,mixed,0.496,Jadot,Le Pen,Zemmour,Pecresse,Arthaud,Poutou,Macron,Hidalgo,Roussel,Dupont-Aignan,Lassalle,Melenchon,Jadot
49,stubborn,1.0,Pecresse,Dupont-Aignan,Hidalgo,Poutou,Melenchon,Le Pen,Roussel,Lassalle,Arthaud,Macron,Jadot,Zemmour,Pecresse
