voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Poutou,Dupont-Aignan,Macron,Le Pen,Melenchon,Zemmour,Roussel,Pecresse,Jadot,Hidalgo,Arthaud,Lassalle,Poutou
1,mixed,0.683,Roussel,Arthaud,Hidalgo,Macron,Zemmour,Melenchon,Lassalle,Poutou,Pecresse,Dupont-Aignan,Le Pen,Jadot,Roussel
2,mixed,0.528,Le Pen,Roussel,Dupont-Aignan,Poutou,Hidalgo,Jadot,Melenchon,Lassalle,Arthaud,Zemmour,Macron,Pecresse,Le Pen
3,strategic,0.0,Poutou,Macron,Hidalgo,Lassalle,Arthaud,Jadot,Melenchon,Zemmour,Pecresse,Dupont-Aignan,Le Pen,Roussel,Poutou
4,stubborn,1.0,Roussel,Pecresse,Arthaud,Poutou,Melenchon,Macron,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Jadot,Le Pen,Roussel
5,mixed,0.405,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Arthaud,Lassalle,Poutou,Melenchon,Zemmour,Macron,Jadot,Le Pen
6,strategic,0.0,Jadot,Le Pen,Poutou,Roussel,Arthaud,Melenchon,Zemmour,Hidalgo,Pecresse,Dupont-Aignan,Macron,Lassalle,Jadot
7,strategic,0.0,Le Pen,Roussel,Pecresse,Macron,Dupont-Aignan,Melenchon,Zemmour,Hidalgo,Jadot,Lassalle,Arthaud,Poutou,Le Pen
8,stubborn,1.0,Arthaud,Zemmour,Hidalgo,Roussel,Pecresse,Dupont-Aignan,Jadot,Macron,Poutou,Le Pen,Melenchon,Lassalle,Arthaud
9,stubborn,1.0,Jadot,Le Pen,Zemmour,Dupont-Aignan,Melenchon,Hidalgo,Lassalle,Arthaud,Roussel,Macron,Pecresse,Poutou,Jadot
10,strategic,0.0,Melenchon,Jadot,Hidalgo,Lassalle,Zemmour,Arthaud,Poutou,Dupont-Aignan,Pecresse,Macron,Le Pen,Roussel,Melenchon
