voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Melenchon,Lassalle,Jadot,Poutou,Arthaud,Le Pen,Dupont-Aignan,Macron,Hidalgo,Roussel,Zemmour,Pecresse,Melenchon
1,strategic,0.0,Macron,Hidalgo,Arthaud,Melenchon,Le Pen,Jadot,Poutou,Lassalle,Pecresse,Dupont-Aignan,Roussel,Zemmour,Macron
2,stubborn,1.0,Poutou,Hidalgo,Zemmour,Lassalle,Roussel,Arthaud,Pecresse,Jadot,Macron,Melenchon,Dupont-Aignan,Le Pen,Poutou
3,mixed,0.639,Pecresse,Roussel,Le Pen,Zemmour,Poutou,Hidalgo,Macron,Dupont-Aignan,Arthaud,Jadot,Lassalle,Melenchon,Pecresse
4,stubborn,1.0,Lassalle,Poutou,Dupont-Aignan,Hidalgo,Melenchon,Macron,Jadot,Arthaud,Roussel,Zemmour,Pecresse,Le Pen,Lassalle
5,stubborn,1.0,Pecresse,Jadot,Poutou,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Roussel,Le Pen,Lassalle,Arthaud,Macron,Pecresse
6,stubborn,1.0,Hidalgo,Zemmour,Jadot,Poutou,Le Pen,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Arthaud,Macron,Roussel,Hidalgo
7,mixed,0.457,Jadot,Dupont-Aignan,Poutou,Arthaud,Roussel,Melenchon,Lassalle,Pecresse,Macron,Zemmour,Hidalgo,Le Pen,Jadot
8,mixed,0.723,Le Pen,Poutou,Macron,Jadot,Roussel,Dupont-Aignan,Zemmour,Lassalle,Arthaud,Melenchon,Hidalgo,Pecresse,Le Pen
9,mixed,0.846,Jadot,Melenchon,Zemmour,Poutou,Dupont-Aignan,Hidalgo,Roussel,Macron,Le Pen,Lassalle,Pecresse,Arthaud,Jadot
10,strategic,0.0,Lassalle,Dupont-Aignan,Jadot,Roussel,Hidalgo,Zemmour,Pecresse,Macron,Melenchon,Poutou,Le Pen,Arthaud,Lassalle
11,strategic,0.0,Zemmour,Dupont-Aignan,Macron,Poutou,Hidalgo,Pecresse,Jadot,Lassalle,Roussel,Arthaud,Melenchon,Le Pen,Zemmour
12,mixed,0.898,Pecresse,Poutou,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Roussel,Jadot,Le Pen,Macron,Melenchon,Zemmour,Pecresse
13,strategic,0.0,Roussel,Le Pen,Dupont-Aignan,Macron,Jadot,Lassalle,Melenchon,Hidalgo,Pecresse,Zemmour,Poutou,Arthaud,Roussel
14,stubborn,1.0,Pecresse,Dupont-Aignan,Melenchon,Le Pen,Lassalle,Macron,Jadot,Roussel,Hidalgo,Zemmour,Poutou,Arthaud,Pecresse
15,mixed,0.79,Hidalgo,Jadot,Arthaud,Melenchon,Pecresse,Macron,Roussel,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Poutou,Hidalgo
16,stubborn,1.0,Pecresse,Poutou,Zemmour,Arthaud,Melenchon,Lassalle,Macron,Dupont-Aignan,Roussel,Jadot,Le Pen,Hidalgo,Pecresse
17,strategic,0.0,Le Pen,Lassalle,Zemmour,Hidalgo,Roussel,Pecresse,Melenchon,Macron,Jadot,Poutou,Dupont-Aignan,Arthaud,Le Pen
18,strategic,0.0,Arthaud,Le Pen,Melenchon,Lassalle,Pecresse,Roussel,Macron,Poutou,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Arthaud
19,stubborn,1.0,Roussel,Jadot,Zemmour,Melenchon,Pecresse,Le Pen,Dupont-Aignan,Hidalgo,Lassalle,Poutou,Macron,Arthaud,Roussel
20,stubborn,1.0,Le Pen,Pecresse,Roussel,Poutou,Hidalgo,Zemmour,Melenchon,Dupont-Aignan,Arthaud,Lassalle,Jadot,Macron,Le Pen
21,stubborn,1.0,Lassalle,Jadot,Dupont-Aignan,Arthaud,Macron,Hidalgo,Roussel,Pecresse,Le Pen,Zemmour,Poutou,Melenchon,Lassalle
22,strategic,0.0,Le Pen,Arthaud,Melenchon,Macron,Roussel,Dupont-Aignan,Zemmour,Pecresse,Poutou,Jadot,Lassalle,Hidalgo,Le Pen
23,stubborn,1.0,Zemmour,Melenchon,Poutou,Hidalgo,Dupont-Aignan,Roussel,Macron,Pecresse,Lassalle,Le Pen,Jadot,Arthaud,Zemmour
24,strategic,0.0,Roussel,Le Pen,Macron,Dupont-Aignan,Melenchon,Jadot,Zemmour,Lassalle,Hidalgo,Pecresse,Poutou,Arthaud,Roussel
25,strategic,0.0,Dupont-Aignan,Poutou,Roussel,Lassalle,Zemmour,Hidalgo,Macron,Le Pen,Arthaud,Pecresse,Melenchon,Jadot,Dupont-Aignan
26,strategic,0.0,Dupont-Aignan,Pecresse,Jadot,Lassalle,Poutou,Melenchon,Roussel,Macron,Le Pen,Arthaud,Hidalgo,Zemmour,Dupont-Aignan
27,strategic,0.0,Lassalle,Poutou,Pecresse,Roussel,Arthaud,Jadot,Melenchon,Hidalgo,Dupont-Aignan,Zemmour,Le Pen,Macron,Lassalle
28,stubborn,1.0,Melenchon,Macron,Pecresse,Jadot,Arthaud,Lassalle,Zemmour,Hidalgo,Le Pen,Poutou,Dupont-Aignan,Roussel,Melenchon
29,mixed,0.878,Jadot,Hidalgo,Arthaud,Lassalle,Poutou,Pecresse,Roussel,Melenchon,Le Pen,Dupont-Aignan,Zemmour,Macron,Jadot
30,stubborn,1.0,Jadot,Macron,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Roussel,Zemmour,Hidalgo,Lassalle,Poutou,Melenchon,Jadot
31,mixed,0.472,Dupont-Aignan,Poutou,Macron,Zemmour,Jadot,Le Pen,Hidalgo,Pecresse,Roussel,Arthaud,Melenchon,Lassalle,Dupont-Aignan
32,mixed,0.801,Dupont-Aignan,Poutou,Roussel,Hidalgo,Macron,Le Pen,Lassalle,Jadot,Arthaud,Melenchon,Pecresse,Zemmour,Dupont-Aignan
33,strategic,0.0,Lassalle,Arthaud,Roussel,Hidalgo,Le Pen,Zemmour,Melenchon,Dupont-Aignan,Jadot,Poutou,Macron,Pecresse,Lassalle
34,strategic,0.0,Macron,Arthaud,Poutou,Hidalgo,Lassalle,Le Pen,Jadot,Zemmour,Melenchon,Dupont-Aignan,Roussel,Pecresse,Macron
35,strategic,0.0,Arthaud,Roussel,Pecresse,Macron,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Melenchon,Jadot,Arthaud
36,mixed,0.883,Macron,Roussel,Lassalle,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Jadot,Poutou,Melenchon,Pecresse,Hidalgo,Macron
37,mixed,0.724,Pecresse,Dupont-Aignan,Le Pen,Roussel,Poutou,Zemmour,Arthaud,Jadot,Melenchon,Lassalle,Hidalgo,Macron,Pecresse
38,strategic,0.0,Pecresse,Roussel,Hidalgo,Dupont-Aignan,Macron,Poutou,Arthaud,Le Pen,Jadot,Lassalle,Melenchon,Zemmour,Pecresse
39,mixed,0.817,Lassalle,Macron,Hidalgo,Dupont-Aignan,Poutou,Pecresse,Melenchon,Arthaud,Zemmour,Roussel,Jadot,Le Pen,Lassalle
40,stubborn,1.0,Zemmour,Poutou,Melenchon,Roussel,Pecresse,Jadot,Le Pen,Lassalle,Dupont-Aignan,Hidalgo,Macron,Arthaud,Zemmour
41,mixed,0.875,Le Pen,Roussel,Macron,Hidalgo,Pecresse,Melenchon,Lassalle,Arthaud,Dupont-Aignan,Jadot,Poutou,Zemmour,Le Pen
42,stubborn,1.0,Hidalgo,Melenchon,Arthaud,Zemmour,Pecresse,Poutou,Le Pen,Macron,Lassalle,Jadot,Dupont-Aignan,Roussel,Hidalgo
43,strategic,0.0,Macron,Arthaud,Jadot,Roussel,Zemmour,Lassalle,Hidalgo,Le Pen,Melenchon,Pecresse,Dupont-Aignan,Poutou,Macron
44,stubborn,1.0,Roussel,Melenchon,Arthaud,Dupont-Aignan,Zemmour,Macron,Le Pen,Lassalle,Poutou,Jadot,Hidalgo,Pecresse,Roussel
45,stubborn,1.0,Hidalgo,Lassalle,Pecresse,Zemmour,Arthaud,Jadot,Poutou,Dupont-Aignan,Le Pen,Macron,Roussel,Melenchon,Hidalgo
46,mixed,0.655,Pecresse,Macron,Lassalle,Jadot,Hidalgo,Roussel,Zemmour,Arthaud,Le Pen,Dupont-Aignan,Poutou,Melenchon,Pecresse
47,stubborn,1.0,Melenchon,Arthaud,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Macron,Le Pen,Pecresse,Roussel,Jadot,Zemmour,Melenchon
48,mixed,0.843,Macron,Jadot,Poutou,Hidalgo,Lassalle,Dupont-Aignan,Roussel,Melenchon,Zemmour,Arthaud,Pecresse,Le Pen,Macron
49,strategic,0.0,Arthaud,Le Pen,Zemmour,Macron,Pecresse,Roussel,Poutou,Jadot,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Arthaud
50,mixed,0.412,Jadot,Melenchon,Roussel,Zemmour,Macron,Arthaud,Poutou,Dupont-Aignan,Le Pen,Lassalle,Hidalgo,Pecresse,Jadot
51,strategic,0.0,Arthaud,Macron,Lassalle,Jadot,Dupont-Aignan,Poutou,Pecresse,Melenchon,Roussel,Zemmour,Le Pen,Hidalgo,Arthaud
52,stubborn,1.0,Melenchon,Hidalgo,Roussel,Macron,Poutou,Jadot,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Zemmour,Melenchon
53,stubborn,1.0,Arthaud,Poutou,Zemmour,Lassalle,Macron,Le Pen,Roussel,Melenchon,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Arthaud
54,stubborn,1.0,Macron,Le Pen,Poutou,Arthaud,Roussel,Lassalle,Jadot,Pecresse,Hidalgo,Zemmour,Dupont-Aignan,Melenchon,Macron
