voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Zemmour,Hidalgo,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Macron,Le Pen,Poutou,Jadot,Roussel,Melenchon,Zemmour
1,stubborn,1.0,Hidalgo,Dupont-Aignan,Pecresse,Roussel,Lassalle,Le Pen,Melenchon,Macron,Zemmour,Jadot,Arthaud,Poutou,Hidalgo
2,stubborn,1.0,Zemmour,Hidalgo,Jadot,Poutou,Lassalle,Dupont-Aignan,Roussel,Le Pen,Macron,Pecresse,Arthaud,Melenchon,Zemmour
3,mixed,0.635,Macron,Zemmour,Jadot,Le Pen,Arthaud,Lassalle,Pecresse,Melenchon,Roussel,Poutou,Dupont-Aignan,Hidalgo,Macron
4,strategic,0.0,Jadot,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Melenchon,Le Pen,Lassalle,Zemmour,Arthaud,Poutou,Macron,Jadot
5,mixed,0.605,Pecresse,Jadot,Le Pen,Arthaud,Poutou,Roussel,Melenchon,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Macron,Pecresse
6,stubborn,1.0,Pecresse,Dupont-Aignan,Zemmour,Roussel,Le Pen,Lassalle,Poutou,Macron,Hidalgo,Jadot,Melenchon,Arthaud,Pecresse
7,mixed,0.427,Dupont-Aignan,Macron,Roussel,Poutou,Lassalle,Melenchon,Pecresse,Arthaud,Jadot,Zemmour,Hidalgo,Le Pen,Dupont-Aignan
8,strategic,0.0,Pecresse,Hidalgo,Melenchon,Lassalle,Le Pen,Arthaud,Macron,Dupont-Aignan,Jadot,Roussel,Poutou,Zemmour,Pecresse
9,stubborn,1.0,Dupont-Aignan,Macron,Zemmour,Poutou,Pecresse,Jadot,Hidalgo,Arthaud,Roussel,Le Pen,Melenchon,Lassalle,Dupont-Aignan
10,stubborn,1.0,Poutou,Pecresse,Lassalle,Jadot,Macron,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Roussel,Le Pen,Zemmour,Poutou
11,stubborn,1.0,Roussel,Hidalgo,Pecresse,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Macron,Lassalle,Poutou,Jadot,Le Pen,Roussel
12,mixed,0.898,Le Pen,Jadot,Lassalle,Poutou,Zemmour,Roussel,Melenchon,Macron,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Le Pen
13,mixed,0.492,Lassalle,Jadot,Pecresse,Macron,Poutou,Roussel,Hidalgo,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Arthaud,Lassalle
14,strategic,0.0,Pecresse,Dupont-Aignan,Poutou,Melenchon,Arthaud,Hidalgo,Macron,Zemmour,Roussel,Lassalle,Jadot,Le Pen,Pecresse
15,mixed,0.74,Poutou,Pecresse,Roussel,Macron,Melenchon,Zemmour,Dupont-Aignan,Jadot,Arthaud,Lassalle,Hidalgo,Le Pen,Poutou
16,mixed,0.8,Poutou,Pecresse,Melenchon,Hidalgo,Arthaud,Dupont-Aignan,Roussel,Le Pen,Macron,Zemmour,Lassalle,Jadot,Poutou
17,strategic,0.0,Melenchon,Lassalle,Zemmour,Dupont-Aignan,Poutou,Pecresse,Macron,Roussel,Arthaud,Hidalgo,Jadot,Le Pen,Melenchon
18,mixed,0.736,Dupont-Aignan,Macron,Roussel,Jadot,Zemmour,Lassalle,Arthaud,Le Pen,Pecresse,Hidalgo,Poutou,Melenchon,Dupont-Aignan
19,mixed,0.467,Le Pen,Lassalle,Zemmour,Pecresse,Poutou,Hidalgo,Arthaud,Melenchon,Dupont-Aignan,Jadot,Macron,Roussel,Le Pen
20,stubborn,1.0,Macron,Poutou,Melenchon,Pecresse,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Roussel,Jadot,Lassalle,Macron
21,strategic,0.0,Hidalgo,Le Pen,Poutou,Zemmour,Roussel,Lassalle,Pecresse,Macron,Melenchon,Arthaud,Jadot,Dupont-Aignan,Hidalgo
22,stubborn,1.0,Pecresse,Dupont-Aignan,Macron,Le Pen,Jadot,Roussel,Arthaud,Melenchon,Zemmour,Lassalle,Hidalgo,Poutou,Pecresse
23,strategic,0.0,Macron,Jadot,Dupont-Aignan,Arthaud,Poutou,Hidalgo,Roussel,Zemmour,Lassalle,Melenchon,Pecresse,Le Pen,Macron
24,strategic,0.0,Le Pen,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Roussel,Jadot,Macron,Hidalgo,Poutou,Pecresse,Arthaud,Le Pen
25,stubborn,1.0,Jadot,Melenchon,Le Pen,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Roussel,Arthaud,Zemmour,Poutou,Macron,Jadot
26,strategic,0.0,Hidalgo,Dupont-Aignan,Le Pen,Lassalle,Zemmour,Pecresse,Roussel,Jadot,Melenchon,Arthaud,Poutou,Macron,Hidalgo
27,strategic,0.0,Roussel,Arthaud,Macron,Poutou,Hidalgo,Dupont-Aignan,Melenchon,Zemmour,Le Pen,Jadot,Pecresse,Lassalle,Roussel
28,stubborn,1.0,Melenchon,Le Pen,Arthaud,Pecresse,Lassalle,Roussel,Macron,Hidalgo,Poutou,Dupont-Aignan,Zemmour,Jadot,Melenchon
29,mixed,0.695,Hidalgo,Melenchon,Arthaud,Lassalle,Zemmour,Pecresse,Dupont-Aignan,Jadot,Macron,Roussel,Le Pen,Poutou,Hidalgo
30,mixed,0.826,Roussel,Arthaud,Dupont-Aignan,Zemmour,Jadot,Hidalgo,Melenchon,Poutou,Pecresse,Lassalle,Le Pen,Macron,Roussel
31,strategic,0.0,Melenchon,Hidalgo,Roussel,Pecresse,Macron,Arthaud,Le Pen,Poutou,Dupont-Aignan,Lassalle,Zemmour,Jadot,Melenchon
32,mixed,0.463,Hidalgo,Macron,Arthaud,Lassalle,Jadot,Melenchon,Roussel,Dupont-Aignan,Poutou,Le Pen,Zemmour,Pecresse,Hidalgo
33,stubborn,1.0,Arthaud,Macron,Jadot,Roussel,Pecresse,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Zemmour,Lassalle,Poutou,Arthaud
34,mixed,0.447,Zemmour,Dupont-Aignan,Hidalgo,Melenchon,Pecresse,Lassalle,Roussel,Arthaud,Le Pen,Jadot,Macron,Poutou,Zemmour
35,mixed,0.549,Pecresse,Lassalle,Le Pen,Macron,Zemmour,Arthaud,Poutou,Dupont-Aignan,Jadot,Melenchon,Roussel,Hidalgo,Pecresse
36,mixed,0.685,Roussel,Arthaud,Dupont-Aignan,Melenchon,Lassalle,Zemmour,Poutou,Pecresse,Le Pen,Hidalgo,Jadot,Macron,Roussel
37,mixed,0.618,Hidalgo,Pecresse,Arthaud,Poutou,Roussel,Melenchon,Macron,Le Pen,Jadot,Dupont-Aignan,Zemmour,Lassalle,Hidalgo
38,mixed,0.712,Macron,Pecresse,Arthaud,Hidalgo,Zemmour,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Roussel,Jadot,Poutou,Macron
39,mixed,0.443,Macron,Le Pen,Dupont-Aignan,Zemmour,Hidalgo,Lassalle,Jadot,Arthaud,Melenchon,Roussel,Poutou,Pecresse,Macron
40,stubborn,1.0,Lassalle,Arthaud,Macron,Poutou,Jadot,Zemmour,Dupont-Aignan,Melenchon,Roussel,Pecresse,Hidalgo,Le Pen,Lassalle
41,strategic,0.0,Pecresse,Le Pen,Roussel,Lassalle,Macron,Hidalgo,Jadot,Melenchon,Poutou,Arthaud,Zemmour,Dupont-Aignan,Pecresse
42,mixed,0.55,Jadot,Zemmour,Melenchon,Le Pen,Dupont-Aignan,Macron,Poutou,Arthaud,Roussel,Lassalle,Hidalgo,Pecresse,Jadot
43,strategic,0.0,Jadot,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Macron,Le Pen,Zemmour,Lassalle,Hidalgo,Poutou,Roussel,Jadot
44,stubborn,1.0,Lassalle,Le Pen,Melenchon,Arthaud,Poutou,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Macron,Zemmour,Jadot,Lassalle
45,strategic,0.0,Le Pen,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Arthaud,Pecresse,Macron,Zemmour,Poutou,Jadot,Melenchon,Le Pen
46,strategic,0.0,Zemmour,Pecresse,Roussel,Dupont-Aignan,Le Pen,Lassalle,Poutou,Arthaud,Macron,Melenchon,Jadot,Hidalgo,Zemmour
47,strategic,0.0,Macron,Zemmour,Lassalle,Le Pen,Jadot,Dupont-Aignan,Poutou,Melenchon,Arthaud,Hidalgo,Pecresse,Roussel,Macron
48,strategic,0.0,Le Pen,Melenchon,Hidalgo,Arthaud,Jadot,Pecresse,Macron,Poutou,Lassalle,Roussel,Dupont-Aignan,Zemmour,Le Pen
49,stubborn,1.0,Melenchon,Arthaud,Pecresse,Macron,Jadot,Hidalgo,Lassalle,Le Pen,Dupont-Aignan,Poutou,Zemmour,Roussel,Melenchon
50,strategic,0.0,Le Pen,Lassalle,Hidalgo,Dupont-Aignan,Melenchon,Poutou,Macron,Arthaud,Roussel,Pecresse,Zemmour,Jadot,Le Pen
51,stubborn,1.0,Dupont-Aignan,Melenchon,Poutou,Hidalgo,Jadot,Macron,Pecresse,Lassalle,Arthaud,Le Pen,Roussel,Zemmour,Dupont-Aignan
52,strategic,0.0,Dupont-Aignan,Poutou,Le Pen,Hidalgo,Lassalle,Roussel,Macron,Jadot,Melenchon,Pecresse,Zemmour,Arthaud,Dupont-Aignan
53,strategic,0.0,Macron,Melenchon,Arthaud,Poutou,Jadot,Lassalle,Dupont-Aignan,Le Pen,Zemmour,Pecresse,Roussel,Hidalgo,Macron
