source,target
0,65
0,407
0,547
0,862
0,1018
0,1193
0,1517
0,1906
0,1955
0,2236
0,2711
0,2918
0,2935
1,17
1,1463
1,2075
1,2721
2,88
2,521
2,1621
2,1891
2,2128
2,2242
3,29
3,53
3,106
3,697
3,707
3,730
3,1044
3,1077
3,1186
3,1236
3,1337
3,2045
3,2221
3,2428
3,2575
3,2932
3,2952
4,204
4,349
4,907
4,1083
4,1267
4,2194
4,2339
4,2481
4,2557
4,2738
5,1257
5,1623
5,1724
5,2087
5,2558
5,2660
5,2983
6,341
6,426
6,512
6,581
6,956
6,1346
6,1714
6,1729
6,1829
6,1896
6,1996
6,2220
6,2408
6,2729
6,2850
7,220
7,1028
7,1074
7,1335
7,1987
7,2002
7,2825
8,29
8,292
8,705
8,1023
8,1092
8,1094
8,1529
8,1952
8,2211
8,2780
9,108
9,421
9,452
9,517
9,852
9,935
9,2904
9,2927
10,833
10,1062
10,1299
10,1573
10,1699
10,2536
11,68
11,103
11,401
11,860
11,902
11,910
11,1005
11,1078
11,1193
11,1561
11,1653
11,2069
11,2293
12,428
12,512
12,770
12,855
12,1157
12,1252
12,1544
12,1551
12,1628
12,1827
12,2700
12,2784
12,2905
13,124
13,209
13,510
13,578
13,1106
13,1157
13,1374
13,2244
13,2433
13,2995
14,409
14,435
14,1419
14,1952
14,2208
14,2298
14,2454
15,417
15,484
15,494
15,768
15,1499
15,1640
15,1973
15,2261
15,2429
16,531
16,801
16,1246
16,2035
16,2185
16,2711
16,2834
17,434
17,624
17,784
17,896
17,916
17,1038
17,1259
17,1702
17,2013
17,2081
17,2401
18,154
18,452
18,895
18,965
18,1325
18,1551
18,1574
18,1701
18,1836
18,2799
18,2868
19,387
19,540
19,890
19,1248
19,1263
19,1428
19,1846
19,2051
19,2434
19,2923
20,370
20,413
20,797
20,941
20,1209
20,1271
20,1279
20,1570
20,1661
20,2102
20,2640
21,78
21,447
21,639
21,1096
21,1334
21,1577
21,2116
21,2384
22,69
22,246
22,609
22,1373
22,1455
22,1615
22,2051
22,2306
23,188
23,242
23,459
23,547
23,765
23,1622
23,1751
23,2526
23,2831
24,804
24,912
24,1191
24,1694
24,1897
24,2010
24,2384
24,2413
25,133
25,217
25,379
25,493
25,761
25,799
25,955
25,1088
25,1175
25,1257
25,1644
25,2147
25,2526
26,92
26,398
26,1262
26,1440
26,1634
26,1745
26,2566
27,341
27,718
27,1327
27,1382
27,1947
27,2119
27,2150
27,2566
28,242
28,350
28,948
28,967
28,1354
28,1462
28,2067
28,2081
28,2088
28,2143
28,2511
28,2523
28,2997
29,147
29,257
29,414
29,936
29,1275
29,1311
29,1331
29,1739
29,2081
29,2304
30,333
30,338
30,426
30,611
30,675
30,1055
30,1149
30,1533
30,1636
30,1647
30,2603
30,2644
31,452
31,852
31,1400
31,1643
31,2139
31,2211
31,2410
31,2874
32,562
32,814
32,1378
32,1484
32,1499
32,2340
33,361
33,556
33,1124
33,1432
33,1564
33,1651
33,1918
33,2234
33,2295
33,2981
34,127
34,230
34,334
34,703
34,1318
34,2020
34,2216
34,2329
34,2565
35,635
35,706
35,797
35,1199
35,1233
35,1436
35,1466
35,1840
36,538
36,833
36,1158
36,1781
36,2177
36,2878
37,425
37,1018
37,1104
37,1165
37,1470
37,1704
37,1891
37,1910
37,1948
37,2913
38,1393
38,1457
38,1583
38,1833
38,2183
38,2191
38,2281
38,2342
38,2389
38,2488
38,2632
39,188
39,237
39,714
39,1032
39,1251
39,2495
39,2516
40,842
40,1841
40,1941
40,2295
40,2453
40,2530
40,2828
40,2912
41,76
41,150
41,528
41,799
41,810
41,1901
41,2312
41,2362
41,2431
41,2739
41,2778
41,2967
42,163
42,347
42,657
42,1987
42,1995
42,2097
42,2120
42,2195
42,2255
42,2675
43,184
43,881
43,1012
43,1858
43,2444
44,382
44,420
44,543
44,747
44,1438
44,1468
44,1549
44,1957
45,202
45,377
45,1403
45,1780
45,2439
46,419
46,1050
46,1429
46,1746
46,1800
46,2160
46,2173
46,2406
46,2523
46,2610
46,2711
46,2749
46,2785
46,2989
47,871
47,925
47,1017
47,1024
47,1588
47,1605
47,1645
47,1844
47,1903
47,2240
47,2769
47,2851
48,476
48,693
48,964
48,1106
48,1276
48,1342
48,1359
48,1462
48,1539
48,2956
49,197
49,211
49,396
49,427
49,982
49,1417
49,2250
49,2638
49,2736
49,2960
50,933
50,1517
50,2604
50,2863
50,2923
51,123
51,174
51,190
51,261
51,896
51,943
51,970
51,1631
51,1750
51,2470
51,2610
51,2867
52,275
52,693
52,1430
52,1461
52,1642
52,1976
52,2304
53,1225
53,1913
53,2464
53,2529
53,2562
53,2573
53,2891
54,94
54,98
54,744
54,1157
54,1881
55,114
55,695
55,801
55,1233
55,1282
55,1330
55,1825
55,1961
55,2155
55,2661
56,264
56,682
56,779
56,814
56,832
56,884
56,955
56,1013
56,1372
56,1853
56,2116
56,2132
56,2201
56,2534
56,2585
56,2801
57,889
57,1145
57,1237
57,1349
57,1954
57,2315
57,2485
58,323
58,933
58,1104
58,1274
58,2065
58,2815
58,2882
58,2928
59,1020
59,1835
59,1955
59,2037
59,2305
59,2475
59,2532
59,2677
59,2784
60,480
60,802
60,931
60,1050
60,1352
60,1476
60,1633
60,1765
60,1912
60,2447
60,2814
61,157
61,209
61,804
61,1181
61,1226
61,1532
61,2231
61,2672
61,2702
61,2760
61,2946
62,313
62,442
62,477
62,719
62,943
62,1072
62,1156
62,1916
62,2108
62,2241
62,2342
62,2707
62,2796
63,547
63,754
63,1163
63,1473
63,1474
63,1596
63,1766
63,1784
63,1956
63,2059
63,2687
63,2968
64,152
64,157
64,260
64,1085
64,1218
64,1474
64,1791
64,1979
64,2400
64,2742
64,2940
65,278
65,512
65,956
65,1076
65,1216
65,1419
65,1838
65,2093
65,2213
66,388
66,396
66,1058
66,1231
66,1448
66,1631
66,2583
67,695
67,748
67,793
67,815
67,1112
67,1863
67,1924
67,2287
67,2574
67,2615
68,179
68,307
68,827
68,850
68,976
68,1023
68,1232
68,1255
68,1595
68,1600
68,2345
68,2473
68,2790
68,2948
69,133
69,285
69,1080
69,1357
69,1933
69,2654
70,464
70,539
70,562
70,700
70,976
70,1340
70,1468
70,1708
70,1718
70,1768
70,2011
70,2037
70,2055
70,2261
70,2283
70,2551
71,133
71,735
71,863
71,938
71,1051
71,1175
71,2223
71,2379
72,357
72,498
72,539
72,580
72,685
72,970
72,1280
72,1975
73,296
73,355
73,681
73,1987
73,2702
74,327
74,1251
74,1400
74,1904
74,2148
74,2444
74,2578
75,92
75,818
75,1167
75,1247
75,1579
75,1820
75,2476
75,2753
75,2814
75,2838
76,389
76,1040
76,1739
76,1845
76,2251
76,2794
77,678
77,1134
77,1213
77,1461
77,1473
77,1747
77,2171
77,2703
77,2826
77,2835
78,187
78,1423
79,169
79,206
79,272
79,292
79,973
79,1000
79,1141
79,1312
79,1482
79,1877
79,1924
79,2345
80,122
80,794
80,837
80,1045
80,1703
80,1771
80,2067
80,2726
81,216
81,282
81,1049
81,1224
81,2052
81,2102
81,2306
81,2502
81,2678
82,846
82,897
82,978
82,1377
82,1437
82,1672
82,2121
82,2296
83,1225
83,1618
83,1976
83,2122
83,2182
83,2307
83,2697
83,2784
83,2870
83,2872
83,2876
84,903
84,966
84,998
84,1241
84,1378
84,1395
84,1928
84,1962
84,2350
84,2422
85,276
85,447
85,827
85,993
85,1087
85,1657
85,1931
85,1995
85,2040
85,2427
85,2529
86,332
86,599
86,797
86,974
86,1228
86,1424
86,1514
86,2238
86,2585
87,320
87,416
87,1158
87,1268
87,1308
87,1726
87,1975
87,2142
87,2327
87,2379
87,2575
87,2931
88,146
88,552
88,620
88,852
88,988
88,1195
88,2072
88,2075
88,2185
88,2240
89,365
89,423
89,443
89,1877
89,2565
89,2724
89,2817
90,198
90,586
90,762
90,2285
91,338
91,541
91,1000
91,1267
91,1435
91,1568
91,1676
91,2169
91,2757
91,2759
91,2976
92,291
92,355
92,395
92,541
92,790
92,831
92,956
92,1211
92,1252
92,1389
92,1715
92,2387
93,845
93,1223
93,1423
93,1467
93,1924
93,2144
93,2166
93,2280
93,2284
93,2371
93,2844
94,933
94,2538
94,2738
95,208
95,234
95,537
95,575
95,585
95,1308
95,1330
95,1550
95,1700
95,2257
96,200
96,705
96,793
96,1372
96,1667
96,1822
96,2226
96,2592
96,2881
97,1140
97,1322
97,2218
97,2808
98,562
98,622
98,1302
98,1442
98,1515
98,1518
98,1601
98,2117
98,2263
98,2513
98,2606
98,2691
98,2887
99,150
99,549
99,703
99,1100
99,1260
99,1558
99,2509
99,2532
99,2544
99,2818
99,2883
100,269
100,623
100,631
100,932
100,985
100,1058
100,1292
100,1392
100,1414
100,1574
100,1709
100,1749
100,2030
100,2037
100,2164
100,2519
100,2647
101,887
101,907
101,941
101,1120
101,1786
101,1905
101,2121
102,396
102,528
102,646
102,1736
102,2852
102,2902
103,127
103,257
103,765
103,1637
103,1977
103,2282
103,2336
103,2957
104,680
104,712
104,1165
104,1589
104,1689
104,2492
104,2718
104,2818
105,253
105,541
105,645
105,731
105,982
105,1065
105,1846
105,2051
105,2192
105,2384
105,2649
105,2716
106,150
106,833
106,1664
106,1678
106,1718
106,1875
106,1915
106,1953
106,2795
