voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.464,Poutou,Le Pen,Dupont-Aignan,Melenchon,Zemmour,Pecresse,Jadot,Macron,Arthaud,Lassalle,Hidalgo,Roussel,Poutou
1,stubborn,1.0,Lassalle,Macron,Arthaud,Melenchon,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Roussel,Poutou,Pecresse,Le Pen,Lassalle
2,strategic,0.0,Poutou,Macron,Pecresse,Melenchon,Jadot,Arthaud,Le Pen,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Poutou
3,stubborn,1.0,Zemmour,Hidalgo,Lassalle,Arthaud,Jadot,Melenchon,Dupont-Aignan,Le Pen,Poutou,Pecresse,Macron,Roussel,Zemmour
4,stubborn,1.0,Roussel,Macron,Arthaud,Hidalgo,Melenchon,Zemmour,Dupont-Aignan,Poutou,Jadot,Pecresse,Le Pen,Lassalle,Roussel
5,stubborn,1.0,Le Pen,Jadot,Roussel,Dupont-Aignan,Poutou,Arthaud,Melenchon,Pecresse,Hidalgo,Macron,Lassalle,Zemmour,Le Pen
6,mixed,0.44,Poutou,Lassalle,Zemmour,Le Pen,Melenchon,Jadot,Hidalgo,Pecresse,Macron,Roussel,Arthaud,Dupont-Aignan,Poutou
7,mixed,0.715,Jadot,Macron,Dupont-Aignan,Zemmour,Pecresse,Hidalgo,Melenchon,Arthaud,Le Pen,Poutou,Roussel,Lassalle,Jadot
8,stubborn,1.0,Roussel,Le Pen,Dupont-Aignan,Melenchon,Zemmour,Hidalgo,Arthaud,Macron,Jadot,Poutou,Lassalle,Pecresse,Roussel
9,stubborn,1.0,Arthaud,Poutou,Dupont-Aignan,Roussel,Zemmour,Macron,Pecresse,Melenchon,Jadot,Le Pen,Hidalgo,Lassalle,Arthaud
10,mixed,0.739,Lassalle,Le Pen,Pecresse,Hidalgo,Jadot,Arthaud,Macron,Poutou,Dupont-Aignan,Melenchon,Zemmour,Roussel,Lassalle
11,strategic,0.0,Pecresse,Poutou,Roussel,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Jadot,Lassalle,Macron,Zemmour,Arthaud,Pecresse
12,mixed,0.744,Melenchon,Macron,Dupont-Aignan,Jadot,Arthaud,Le Pen,Poutou,Hidalgo,Lassalle,Roussel,Pecresse,Zemmour,Melenchon
13,stubborn,1.0,Lassalle,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Pecresse,Roussel,Arthaud,Macron,Poutou,Zemmour,Jadot,Lassalle
14,stubborn,1.0,Lassalle,Poutou,Pecresse,Zemmour,Le Pen,Macron,Hidalgo,Roussel,Arthaud,Dupont-Aignan,Melenchon,Jadot,Lassalle
15,stubborn,1.0,Jadot,Pecresse,Roussel,Arthaud,Hidalgo,Poutou,Dupont-Aignan,Zemmour,Lassalle,Le Pen,Melenchon,Macron,Jadot
16,mixed,0.694,Arthaud,Roussel,Zemmour,Macron,Le Pen,Lassalle,Pecresse,Hidalgo,Melenchon,Poutou,Jadot,Dupont-Aignan,Arthaud
17,strategic,0.0,Poutou,Lassalle,Dupont-Aignan,Macron,Roussel,Le Pen,Jadot,Arthaud,Hidalgo,Melenchon,Pecresse,Zemmour,Poutou
18,mixed,0.522,Pecresse,Macron,Poutou,Jadot,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Melenchon,Zemmour,Lassalle,Roussel,Pecresse
19,stubborn,1.0,Le Pen,Melenchon,Lassalle,Hidalgo,Poutou,Jadot,Dupont-Aignan,Roussel,Macron,Zemmour,Pecresse,Arthaud,Le Pen
20,stubborn,1.0,Arthaud,Zemmour,Lassalle,Pecresse,Roussel,Poutou,Hidalgo,Jadot,Macron,Dupont-Aignan,Le Pen,Melenchon,Arthaud
21,strategic,0.0,Hidalgo,Dupont-Aignan,Jadot,Macron,Roussel,Lassalle,Poutou,Melenchon,Le Pen,Pecresse,Zemmour,Arthaud,Hidalgo
22,stubborn,1.0,Lassalle,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Pecresse,Le Pen,Arthaud,Zemmour,Jadot,Macron,Roussel,Lassalle
23,stubborn,1.0,Lassalle,Hidalgo,Melenchon,Jadot,Arthaud,Poutou,Roussel,Zemmour,Macron,Pecresse,Le Pen,Dupont-Aignan,Lassalle
24,strategic,0.0,Le Pen,Pecresse,Zemmour,Dupont-Aignan,Roussel,Lassalle,Arthaud,Poutou,Jadot,Macron,Melenchon,Hidalgo,Le Pen
25,stubborn,1.0,Melenchon,Arthaud,Roussel,Le Pen,Dupont-Aignan,Poutou,Lassalle,Hidalgo,Macron,Pecresse,Jadot,Zemmour,Melenchon
26,mixed,0.443,Jadot,Roussel,Hidalgo,Macron,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Le Pen,Lassalle,Poutou,Jadot
27,strategic,0.0,Zemmour,Pecresse,Melenchon,Arthaud,Le Pen,Jadot,Lassalle,Dupont-Aignan,Macron,Hidalgo,Roussel,Poutou,Zemmour
28,strategic,0.0,Lassalle,Zemmour,Roussel,Melenchon,Pecresse,Hidalgo,Poutou,Macron,Arthaud,Dupont-Aignan,Jadot,Le Pen,Lassalle
29,stubborn,1.0,Lassalle,Poutou,Le Pen,Arthaud,Zemmour,Macron,Hidalgo,Melenchon,Pecresse,Jadot,Dupont-Aignan,Roussel,Lassalle
30,stubborn,1.0,Roussel,Dupont-Aignan,Jadot,Le Pen,Lassalle,Zemmour,Poutou,Pecresse,Melenchon,Hidalgo,Arthaud,Macron,Roussel
31,mixed,0.808,Lassalle,Macron,Pecresse,Hidalgo,Poutou,Le Pen,Arthaud,Dupont-Aignan,Jadot,Roussel,Zemmour,Melenchon,Lassalle
32,mixed,0.535,Dupont-Aignan,Pecresse,Poutou,Arthaud,Jadot,Hidalgo,Macron,Zemmour,Melenchon,Roussel,Le Pen,Lassalle,Dupont-Aignan
33,stubborn,1.0,Dupont-Aignan,Macron,Pecresse,Jadot,Melenchon,Roussel,Hidalgo,Lassalle,Zemmour,Le Pen,Poutou,Arthaud,Dupont-Aignan
34,mixed,0.556,Lassalle,Arthaud,Poutou,Le Pen,Pecresse,Jadot,Roussel,Macron,Melenchon,Zemmour,Dupont-Aignan,Hidalgo,Lassalle
35,strategic,0.0,Arthaud,Macron,Poutou,Zemmour,Le Pen,Lassalle,Jadot,Melenchon,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Arthaud
36,stubborn,1.0,Roussel,Arthaud,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Le Pen,Zemmour,Melenchon,Pecresse,Jadot,Macron,Roussel
37,strategic,0.0,Le Pen,Arthaud,Lassalle,Dupont-Aignan,Zemmour,Poutou,Macron,Melenchon,Roussel,Jadot,Pecresse,Hidalgo,Le Pen
38,strategic,0.0,Zemmour,Macron,Pecresse,Arthaud,Roussel,Dupont-Aignan,Melenchon,Poutou,Hidalgo,Lassalle,Le Pen,Jadot,Zemmour
39,stubborn,1.0,Lassalle,Pecresse,Poutou,Dupont-Aignan,Zemmour,Arthaud,Jadot,Melenchon,Hidalgo,Le Pen,Roussel,Macron,Lassalle
40,strategic,0.0,Arthaud,Pecresse,Macron,Dupont-Aignan,Lassalle,Hidalgo,Le Pen,Jadot,Roussel,Zemmour,Melenchon,Poutou,Arthaud
41,stubborn,1.0,Poutou,Roussel,Lassalle,Macron,Jadot,Dupont-Aignan,Arthaud,Zemmour,Pecresse,Le Pen,Hidalgo,Melenchon,Poutou
42,mixed,0.815,Pecresse,Jadot,Lassalle,Poutou,Arthaud,Melenchon,Le Pen,Macron,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Pecresse
43,stubborn,1.0,Dupont-Aignan,Poutou,Le Pen,Roussel,Lassalle,Zemmour,Hidalgo,Pecresse,Macron,Melenchon,Arthaud,Jadot,Dupont-Aignan
44,stubborn,1.0,Hidalgo,Poutou,Zemmour,Le Pen,Macron,Melenchon,Pecresse,Dupont-Aignan,Roussel,Arthaud,Lassalle,Jadot,Hidalgo
45,mixed,0.543,Pecresse,Macron,Melenchon,Hidalgo,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Roussel,Jadot,Poutou,Lassalle,Pecresse
46,strategic,0.0,Hidalgo,Macron,Le Pen,Poutou,Melenchon,Jadot,Dupont-Aignan,Lassalle,Arthaud,Zemmour,Roussel,Pecresse,Hidalgo
47,stubborn,1.0,Poutou,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Macron,Melenchon,Zemmour,Jadot,Pecresse,Arthaud,Le Pen,Poutou
48,stubborn,1.0,Dupont-Aignan,Zemmour,Arthaud,Macron,Melenchon,Poutou,Le Pen,Hidalgo,Lassalle,Pecresse,Jadot,Roussel,Dupont-Aignan
49,stubborn,1.0,Pecresse,Melenchon,Jadot,Poutou,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Macron,Arthaud,Le Pen,Lassalle,Pecresse
