source,target
0,59
0,249
0,263
0,273
0,361
0,418
0,882
0,924
1,3
1,108
1,124
1,360
1,364
1,417
1,443
1,522
1,600
1,720
1,907
1,913
1,920
1,963
2,176
2,210
2,399
2,516
2,793
2,815
2,874
2,890
2,914
2,971
3,23
3,33
3,70
3,143
3,381
3,385
3,442
3,448
3,480
3,661
3,875
3,887
3,922
3,935
3,978
4,17
4,57
4,171
4,174
4,190
4,238
4,290
4,370
4,381
4,566
4,665
4,744
4,758
4,762
4,806
4,818
4,830
4,889
4,899
5,128
5,147
5,163
5,220
5,413
5,634
5,688
5,729
5,856
5,875
5,905
5,983
6,74
6,192
6,251
6,355
6,389
6,429
6,528
6,756
6,762
6,950
6,981
7,42
7,49
7,64
7,73
7,99
7,161
7,296
7,465
7,624
7,723
7,855
7,951
8,126
8,328
8,352
8,538
8,602
8,634
8,738
8,746
8,766
9,168
9,297
9,626
10,131
10,154
10,545
10,773
10,842
10,844
10,875
10,953
11,132
11,174
11,182
11,216
11,269
11,406
11,524
11,784
11,870
11,959
11,963
12,106
12,254
12,272
12,273
12,420
12,627
12,689
12,763
12,803
13,111
13,134
13,179
13,245
13,349
13,391
13,673
13,751
14,66
14,115
14,137
14,407
14,476
14,552
14,638
14,665
14,809
14,909
14,919
14,923
14,937
15,94
15,176
15,231
15,315
15,400
15,425
15,491
15,492
15,495
15,506
15,508
15,543
15,682
15,684
15,701
15,729
15,769
15,861
15,922
15,947
16,595
16,731
16,813
16,929
17,28
17,119
17,120
17,267
17,565
17,808
17,876
17,953
17,965
18,132
18,187
18,274
18,489
18,564
18,622
18,655
18,811
18,830
18,851
18,868
19,120
19,262
19,487
19,500
19,517
19,757
19,877
19,906
20,86
20,112
20,137
20,141
20,224
20,482
20,499
20,777
20,986
21,137
21,310
21,320
21,436
21,582
21,601
21,622
21,907
22,104
22,203
22,272
22,416
22,504
22,508
22,710
22,727
22,756
22,851
22,984
23,74
23,344
23,869
24,87
24,148
24,219
24,236
24,314
24,371
24,962
25,81
25,139
25,344
25,357
25,461
25,631
25,806
25,809
25,842
25,985
26,180
26,210
26,429
26,710
26,734
26,744
26,777
26,890
26,972
26,984
27,161
27,397
27,418
27,576
27,664
27,666
27,746
27,836
27,873
27,944
27,992
28,97
28,511
28,514
28,578
28,748
28,755
28,758
28,808
29,48
29,95
29,159
29,160
29,296
29,328
29,379
29,505
29,521
29,646
29,798
29,840
29,959
30,50
30,94
30,346
30,367
30,390
30,412
30,478
30,501
30,640
31,41
31,66
31,114
31,250
31,293
31,503
31,549
31,605
31,744
31,777
31,825
31,839
32,161
32,390
32,718
32,728
32,924
32,932
32,940
32,945
33,98
33,128
33,179
33,261
33,275
33,325
33,468
33,604
33,720
33,722
33,917
34,127
34,272
34,446
34,609
34,662
34,664
34,707
34,937
35,182
35,366
35,402
35,469
35,479
35,771
35,795
35,854
35,889
36,178
36,547
36,584
36,622
36,634
36,928
36,989
37,114
37,248
37,364
37,425
37,753
37,846
37,866
37,892
37,989
38,155
38,494
38,541
38,673
38,688
38,843
38,884
38,918
38,980
39,49
39,66
39,94
39,198
39,301
39,327
39,410
39,413
39,474
39,501
39,697
39,709
39,710
39,721
39,740
39,806
39,823
40,179
40,197
40,299
40,342
40,364
40,378
40,501
40,622
40,651
40,788
40,979
41,98
41,150
41,246
41,423
41,824
42,87
42,157
42,222
42,263
42,305
42,447
42,654
42,803
42,886
42,894
43,176
43,225
43,245
43,254
43,466
43,649
43,715
43,804
44,75
44,148
44,206
44,272
44,285
44,381
44,411
44,412
44,626
44,646
45,170
45,238
45,264
45,398
45,435
45,553
45,578
45,643
45,823
46,415
46,419
46,442
46,594
46,636
46,697
46,701
46,704
46,710
46,929
47,93
47,212
47,280
47,337
47,554
47,606
47,612
47,616
47,721
48,115
48,129
48,159
48,680
48,704
48,712
48,740
48,766
48,839
48,960
48,978
49,52
49,101
49,177
49,226
49,377
49,472
49,735
49,765
49,923
49,994
50,168
50,295
50,301
50,319
50,420
50,499
50,541
50,597
50,644
50,690
50,817
51,54
51,60
51,122
51,278
51,304
51,438
51,440
51,497
51,572
51,685
51,777
51,909
51,949
51,980
52,195
52,284
52,469
52,566
52,625
52,664
52,757
52,771
52,897
53,87
53,98
53,370
53,399
53,536
53,613
53,617
53,634
53,648
53,715
53,759
53,774
53,810
53,839
53,939
53,945
53,954
54,86
54,280
54,293
54,426
54,500
54,535
54,721
54,858
54,934
55,69
55,126
55,235
55,246
55,283
55,330
55,533
55,584
55,664
55,711
55,757
55,918
55,932
56,63
56,104
56,201
56,358
56,421
56,701
56,775
56,805
56,864
56,927
57,342
57,429
57,651
57,742
57,917
58,223
58,479
58,644
58,814
58,963
58,979
58,998
59,142
59,221
59,320
59,375
59,445
59,615
59,777
59,863
59,891
59,938
59,944
60,247
60,500
60,508
60,759
60,880
60,958
61,66
61,80
61,185
61,288
61,334
61,375
61,519
61,621
61,790
61,820
62,209
62,305
62,394
62,527
62,557
62,644
62,657
62,678
62,681
62,873
63,87
63,148
63,230
63,347
63,605
63,630
63,651
63,860
63,933
63,982
64,168
64,441
64,484
64,535
64,587
64,644
64,789
64,929
65,86
65,95
65,105
65,168
65,304
65,465
65,516
65,644
65,674
66,156
66,490
66,619
66,713
66,983
67,92
67,360
67,394
67,397
67,841
67,956
68,173
68,446
68,456
68,539
69,75
69,147
69,160
69,206
69,418
69,449
69,594
69,803
69,815
69,881
70,244
70,265
70,278
70,317
70,513
70,547
70,578
70,698
70,787
71,134
71,275
71,289
71,319
71,344
71,396
71,422
71,489
71,755
71,869
72,212
72,241
72,242
72,279
72,291
72,357
72,415
72,486
72,674
72,677
72,715
72,717
72,774
72,783
72,785
72,864
72,874
72,982
73,195
73,244
73,255
73,277
73,311
73,400
73,497
73,537
73,608
73,711
73,923
73,953
74,278
74,346
74,604
74,668
74,851
74,870
74,876
75,83
75,159
75,484
75,531
75,550
75,725
75,782
75,801
75,887
75,893
75,961
75,997
76,136
76,194
76,403
76,485
76,545
76,557
76,578
76,717
76,762
76,924
77,199
77,541
77,658
77,660
77,663
77,770
77,827
77,946
78,231
78,470
78,482
78,609
78,955
78,996
79,100
79,181
79,219
79,286
79,369
79,385
79,405
79,440
79,557
79,574
79,724
80,151
80,263
80,335
80,344
80,411
80,415
80,507
80,599
80,635
80,941
81,129
81,298
81,723
81,783
81,894
81,955
82,87
82,142
82,151
82,254
82,452
82,458
82,534
82,564
82,593
82,695
82,954
83,212
83,447
83,467
83,468
83,486
83,598
83,671
83,724
83,780
83,859
84,235
84,256
84,351
84,488
84,834
84,964
84,976
85,445
85,448
85,510
85,825
86,321
86,346
86,424
86,463
86,584
86,597
86,616
86,657
86,676
86,826
87,128
87,241
87,439
87,445
87,461
87,479
87,967
88,174
88,217
88,351
88,625
88,650
88,744
88,980
88,994
89,332
89,349
89,532
89,622
89,782
89,786
89,936
90,174
90,223
90,241
90,336
90,383
90,417
90,474
90,481
90,539
90,630
90,647
90,678
90,683
90,693
90,700
90,702
90,869
91,206
91,601
91,624
91,639
91,690
91,767
91,775
91,819
91,944
91,985
91,986
92,170
92,189
92,206
92,248
92,302
92,308
92,398
