source,target
0,48
0,156
0,195
0,393
0,418
0,475
0,574
0,588
0,718
0,854
0,977
1,38
1,237
1,280
1,323
1,510
1,586
1,743
1,762
1,809
2,16
2,182
2,196
2,262
2,297
2,337
2,349
2,445
2,669
2,807
2,893
2,961
2,977
3,16
3,69
3,75
3,87
3,89
3,392
3,449
3,565
3,584
3,698
3,821
3,886
3,945
3,946
3,974
4,75
4,319
4,391
4,407
4,439
4,640
4,659
4,806
5,21
5,26
5,199
5,208
5,232
5,239
5,246
5,429
5,456
5,465
5,533
5,584
5,755
5,967
6,40
6,217
6,269
6,319
6,355
6,552
6,619
6,846
6,948
7,106
7,169
7,251
7,267
7,314
7,405
7,536
7,556
7,689
7,727
7,781
7,831
7,945
8,220
8,423
8,524
8,786
8,889
8,937
9,80
9,101
9,187
9,239
9,387
9,540
9,557
9,725
10,293
10,307
10,457
10,656
10,686
10,919
11,118
11,192
11,323
11,426
11,452
11,669
11,702
11,757
11,985
11,986
12,154
12,345
12,401
12,466
12,469
12,757
12,787
12,885
12,947
12,960
13,20
13,175
13,325
13,629
13,658
13,722
13,900
13,918
13,919
13,962
14,60
14,102
14,140
14,203
14,216
14,483
14,572
14,644
14,674
14,750
14,790
14,843
15,377
15,410
15,423
15,857
16,53
16,102
16,144
16,390
16,484
16,547
16,691
16,923
16,937
17,62
17,107
17,117
17,415
17,418
17,464
17,480
17,506
17,748
17,801
17,813
17,843
18,44
18,188
18,383
18,519
18,537
18,647
18,697
18,699
18,790
18,824
18,885
19,246
19,262
19,368
19,380
19,417
19,574
19,684
19,706
19,750
19,774
19,824
19,840
19,933
19,938
19,987
20,47
20,118
20,384
20,389
20,419
20,435
20,567
20,569
20,589
20,602
20,621
20,672
20,765
20,839
20,947
21,90
21,91
21,173
21,268
21,392
21,506
21,519
21,716
21,795
21,877
21,925
21,928
22,117
22,295
22,456
22,493
22,762
22,783
22,882
22,978
23,74
23,363
23,613
23,617
23,672
23,699
23,711
23,832
23,876
23,919
24,108
24,223
24,311
24,396
24,508
24,709
24,856
24,880
24,948
25,136
25,210
25,486
25,547
25,573
25,734
25,779
25,925
25,926
26,102
26,110
26,186
26,217
26,242
26,319
26,445
26,527
26,937
27,270
27,281
27,414
27,482
27,513
27,578
27,598
27,709
27,910
28,150
28,233
28,363
28,451
28,454
28,548
28,719
28,720
28,788
28,808
28,951
28,994
29,277
29,398
29,552
29,866
30,139
30,197
30,230
30,303
30,464
30,549
30,574
30,614
30,653
30,910
30,972
31,32
31,91
31,319
31,388
32,35
32,205
32,269
32,292
32,313
32,358
32,370
32,518
32,695
32,733
32,762
32,823
32,824
32,961
33,58
33,85
33,115
33,122
33,284
33,369
33,395
33,558
33,569
33,821
33,971
33,978
34,241
34,264
34,336
34,479
34,597
34,758
34,808
34,818
35,37
35,38
35,133
35,225
35,415
35,509
35,530
35,622
35,674
35,680
35,805
36,416
36,490
36,497
36,607
36,724
36,729
36,823
36,966
36,970
37,115
37,156
37,199
37,255
37,413
37,446
37,515
37,817
37,825
38,83
38,102
38,351
38,423
38,502
38,548
38,678
38,920
38,965
38,993
39,70
39,115
39,148
39,402
39,417
39,481
39,535
39,631
39,704
39,778
39,779
39,781
39,884
39,991
40,70
40,75
40,96
40,125
40,159
40,212
40,368
40,390
40,542
40,554
40,633
40,670
40,897
41,297
41,356
41,485
41,754
41,830
41,866
42,281
42,283
42,697
42,701
42,731
42,783
42,837
42,899
43,298
43,371
43,477
43,505
43,650
43,769
44,69
44,114
44,124
44,172
44,221
44,428
44,578
44,627
44,632
44,666
44,993
45,55
45,58
45,74
45,299
45,342
45,379
45,380
45,592
45,641
45,724
45,827
45,909
45,911
45,945
46,346
46,348
46,349
46,392
46,589
46,661
46,745
46,991
47,52
47,75
47,105
47,129
47,242
47,598
47,794
47,808
47,831
47,884
47,899
48,97
48,114
48,216
48,238
48,287
48,300
48,411
48,722
48,827
48,856
48,954
48,971
48,973
49,353
49,428
49,438
49,577
49,790
50,53
50,185
50,416
50,587
50,707
50,869
50,917
51,73
51,77
51,102
51,199
51,215
51,262
51,275
51,277
51,527
51,551
51,596
51,626
51,664
51,731
51,737
51,885
52,209
52,376
52,527
52,563
52,629
52,830
52,899
52,952
52,967
53,273
53,349
53,402
53,565
53,707
53,927
53,960
54,93
54,117
54,206
54,240
54,409
54,416
54,450
54,509
54,598
54,604
54,627
54,684
54,709
54,744
54,800
54,880
54,996
55,76
55,220
55,255
55,333
55,560
55,620
55,637
55,702
55,879
55,909
55,986
56,144
56,434
56,458
56,481
56,504
57,146
57,158
57,244
57,257
57,285
57,420
57,475
57,569
57,613
57,932
58,101
58,212
58,519
58,528
58,686
58,713
58,886
58,903
58,941
58,957
59,187
59,243
59,302
59,330
59,417
59,425
59,597
59,647
59,763
59,997
60,197
60,473
60,708
60,786
60,922
61,215
61,350
61,373
61,393
61,516
61,625
61,653
61,678
61,732
61,760
61,879
61,920
61,943
61,954
61,959
61,966
62,260
62,397
62,433
62,489
62,661
62,779
62,824
62,903
62,904
63,110
63,186
63,247
63,270
63,329
63,390
63,690
63,750
63,850
64,135
64,186
64,325
64,344
64,478
64,521
64,714
64,752
64,754
64,794
65,324
65,331
65,333
65,353
65,455
65,465
65,486
65,528
65,618
65,824
65,847
65,867
66,72
66,119
66,208
66,320
66,386
66,478
66,623
66,654
66,779
66,781
66,814
67,81
67,94
67,136
67,222
67,352
67,364
67,377
67,475
67,609
67,715
67,740
67,950
67,958
67,998
68,99
68,105
68,261
68,266
68,450
68,863
68,865
68,923
68,938
68,964
69,106
69,139
69,611
69,850
69,877
69,949
69,992
69,999
70,322
70,333
70,404
70,418
70,541
70,594
70,753
70,905
71,124
71,145
71,206
71,241
71,248
71,591
71,703
71,739
71,943
72,177
72,239
72,385
72,468
72,525
72,566
72,703
72,715
72,804
72,857
72,925
72,955
72,991
73,269
73,279
73,281
73,448
73,451
73,471
73,529
73,530
73,684
73,781
73,902
73,924
73,959
74,141
74,144
74,406
74,458
74,847
74,950
75,204
75,228
75,372
75,391
75,548
75,583
75,680
75,765
75,872
75,948
75,973
75,999
76,186
76,207
76,225
76,254
76,387
76,563
76,593
76,625
76,652
76,721
76,750
76,842
76,961
77,184
77,213
77,249
77,605
77,614
77,823
77,836
77,855
77,912
78,128
78,207
78,218
78,224
78,307
78,314
78,504
78,556
78,769
78,776
78,802
78,872
78,952
79,223
79,546
79,647
79,793
79,844
79,913
79,984
80,192
80,264
80,283
80,290
80,459
80,649
80,791
80,852
80,889
80,907
80,967
81,82
81,272
81,308
81,388
81,454
81,586
81,764
81,885
82,154
82,195
82,216
82,487
82,588
82,854
82,892
82,963
83,129
83,188
83,309
83,500
83,736
83,768
83,897
84,114
84,185
84,230
84,306
84,512
84,516
84,631
84,678
85,224
85,316
85,352
85,390
85,447
85,466
85,545
85,858
85,873
85,875
86,96
86,108
86,218
86,234
86,268
86,308
86,386
86,772
86,925
87,137
87,356
87,363
87,392
87,704
87,833
87,864
87,940
87,991
88,116
88,316
88,365
88,492
88,526
88,531
88,583
88,597
88,778
88,815
88,914
89,262
89,272
89,449
89,997
90,105
90,194
90,237
90,368
90,486
90,545
90,601
90,633
90,729
90,971
91,137
91,176
91,312
91,323
91,522
92,113
92,230
92,392
92,473
92,475
92,489
92,505
92,585
92,799
92,954
93,176
93,321
93,369
93,432
93,452
93,473
93,680
93,690
93,751
93,768
93,829
93,943
94,208
94,352
94,625
94,706
95,140
95,176
95,235
95,250
95,288
95,295
95,471
95,607
95,638
95,661
95,850
95,992
96,229
96,388
96,406
96,422
96,629
96,852
96,889
96,913
96,943
97,475
97,613
97,693
98,118
98,259
98,307
98,369
98,456
98,469
98,545
98,655
98,720
98,756
98,942
98,993
99,227
99,321
99,341
99,433
99,533
99,759
99,819
99,890
99,894
100,127
100,179
100,434
100,486
100,504
100,523
100,558
100,610
100,761
100,979
100,983
101,318
101,418
101,574
101,632
101,794
101,818
101,871
102,446
102,666
102,898
103,112
103,170
103,194
103,252
103,283
103,331
103,356
103,380
103,555
103,620
103,639
103,675
104,172
104,198
104,224
104,369
104,507
104,547
104,595
104,677
104,695
104,909
104,948
104,982
105,166
105,342
105,553
105,623
105,667
105,755
105,777
105,779
105,796
105,832
