voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.721,Jadot,Hidalgo,Macron,Poutou,Le Pen,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Roussel,Lassalle,Zemmour,Jadot
1,mixed,0.527,Hidalgo,Poutou,Arthaud,Dupont-Aignan,Macron,Pecresse,Lassalle,Roussel,Le Pen,Zemmour,Jadot,Melenchon,Hidalgo
2,stubborn,1.0,Dupont-Aignan,Lassalle,Pecresse,Roussel,Arthaud,Le Pen,Hidalgo,Zemmour,Poutou,Macron,Jadot,Melenchon,Dupont-Aignan
3,mixed,0.724,Hidalgo,Roussel,Melenchon,Macron,Arthaud,Zemmour,Jadot,Le Pen,Dupont-Aignan,Lassalle,Pecresse,Poutou,Hidalgo
4,mixed,0.477,Lassalle,Melenchon,Roussel,Le Pen,Zemmour,Pecresse,Jadot,Hidalgo,Arthaud,Dupont-Aignan,Poutou,Macron,Lassalle
5,strategic,0.0,Arthaud,Zemmour,Dupont-Aignan,Melenchon,Roussel,Le Pen,Pecresse,Jadot,Macron,Lassalle,Hidalgo,Poutou,Arthaud
6,strategic,0.0,Lassalle,Roussel,Dupont-Aignan,Pecresse,Arthaud,Hidalgo,Macron,Le Pen,Zemmour,Poutou,Melenchon,Jadot,Lassalle
7,mixed,0.591,Macron,Poutou,Jadot,Zemmour,Roussel,Arthaud,Melenchon,Dupont-Aignan,Lassalle,Pecresse,Hidalgo,Le Pen,Macron
8,mixed,0.544,Arthaud,Melenchon,Le Pen,Hidalgo,Macron,Zemmour,Jadot,Roussel,Dupont-Aignan,Poutou,Lassalle,Pecresse,Arthaud
9,strategic,0.0,Melenchon,Lassalle,Jadot,Pecresse,Hidalgo,Macron,Roussel,Le Pen,Dupont-Aignan,Arthaud,Poutou,Zemmour,Melenchon
10,strategic,0.0,Macron,Arthaud,Lassalle,Jadot,Zemmour,Roussel,Poutou,Pecresse,Hidalgo,Melenchon,Le Pen,Dupont-Aignan,Macron
11,strategic,0.0,Pecresse,Poutou,Macron,Le Pen,Melenchon,Jadot,Arthaud,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Pecresse
