scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,5,0,1000,erdos_renyi,IC,0.2,0.6,0.2,68.8888888888889,4.168,0
D4,5,1,1000,erdos_renyi,IC,0.2,0.6,0.2,584.7222222222223,4.356,504
D4,5,2,1000,erdos_renyi,IC,0.2,0.6,0.2,1228.722222222222,4.356,409
D4,5,3,1000,erdos_renyi,IC,0.2,0.6,0.2,1934.2222222222226,4.356,376
D4,5,4,1000,erdos_renyi,IC,0.2,0.6,0.2,2659.8888888888887,4.356,325
D4,5,5,1000,erdos_renyi,IC,0.2,0.6,0.2,3180.2222222222226,4.356,292
D4,5,6,1000,erdos_renyi,IC,0.2,0.6,0.2,3537.055555555556,4.356,253
D4,5,7,1000,erdos_renyi,IC,0.2,0.6,0.2,3857.055555555556,4.356,223
D4,5,8,1000,erdos_renyi,IC,0.2,0.6,0.2,3934.222222222223,4.356,216
D4,5,9,1000,erdos_renyi,IC,0.2,0.6,0.2,4132.722222222223,4.356,211
D4,5,10,1000,erdos_renyi,IC,0.2,0.6,0.2,4001.38888888889,4.356,201
D4,5,11,1000,erdos_renyi,IC,0.2,0.6,0.2,4325.555555555556,4.356,195
D4,5,12,1000,erdos_renyi,IC,0.2,0.6,0.2,4331.5555555555575,4.356,185
D4,5,13,1000,erdos_renyi,IC,0.2,0.6,0.2,4300.38888888889,4.356,163
D4,5,14,1000,erdos_renyi,IC,0.2,0.6,0.2,4248.722222222224,4.356,163
D4,5,15,1000,erdos_renyi,IC,0.2,0.6,0.2,4418.222222222223,4.356,171
D4,5,16,1000,erdos_renyi,IC,0.2,0.6,0.2,4422.722222222223,4.356,165
D4,5,17,1000,erdos_renyi,IC,0.2,0.6,0.2,4514.0555555555575,4.356,167
D4,5,18,1000,erdos_renyi,IC,0.2,0.6,0.2,4486.3888888888905,4.356,162
D4,5,19,1000,erdos_renyi,IC,0.2,0.6,0.2,4527.3888888888905,4.356,158
D4,5,20,1000,erdos_renyi,IC,0.2,0.6,0.2,4642.88888888889,4.356,163
D4,5,21,1000,erdos_renyi,IC,0.2,0.6,0.2,4749.3888888888905,4.356,163
D4,5,22,1000,erdos_renyi,IC,0.2,0.6,0.2,4567.8888888888905,4.356,160
D4,5,23,1000,erdos_renyi,IC,0.2,0.6,0.2,4787.7222222222235,4.356,165
D4,5,24,1000,erdos_renyi,IC,0.2,0.6,0.2,4729.2222222222235,4.356,158
D4,5,25,1000,erdos_renyi,IC,0.2,0.6,0.2,4695.5555555555575,4.356,159
D4,5,26,1000,erdos_renyi,IC,0.2,0.6,0.2,4740.055555555557,4.356,165
D4,5,27,1000,erdos_renyi,IC,0.2,0.6,0.2,4790.2222222222235,4.356,159
D4,5,28,1000,erdos_renyi,IC,0.2,0.6,0.2,4716.3888888888905,4.356,148
D4,5,29,1000,erdos_renyi,IC,0.2,0.6,0.2,4852.055555555556,4.356,146
D4,5,30,1000,erdos_renyi,IC,0.2,0.6,0.2,4927.88888888889,4.356,151
D4,5,31,1000,erdos_renyi,IC,0.2,0.6,0.2,4856.722222222223,4.356,149
D4,5,32,1000,erdos_renyi,IC,0.2,0.6,0.2,4908.888888888891,4.356,147
D4,5,33,1000,erdos_renyi,IC,0.2,0.6,0.2,4902.055555555557,4.356,148
D4,5,34,1000,erdos_renyi,IC,0.2,0.6,0.2,5012.5555555555575,4.356,150
D4,5,35,1000,erdos_renyi,IC,0.2,0.6,0.2,5008.7222222222235,4.356,157
D4,5,36,1000,erdos_renyi,IC,0.2,0.6,0.2,4934.38888888889,4.356,149
D4,5,37,1000,erdos_renyi,IC,0.2,0.6,0.2,5006.7222222222235,4.356,149
D4,5,38,1000,erdos_renyi,IC,0.2,0.6,0.2,5089.8888888888905,4.356,156
D4,5,39,1000,erdos_renyi,IC,0.2,0.6,0.2,4868.2222222222235,4.356,146
D4,5,40,1000,erdos_renyi,IC,0.2,0.6,0.2,4943.222222222224,4.356,135
D4,5,41,1000,erdos_renyi,IC,0.2,0.6,0.2,4904.38888888889,4.356,142
D4,5,42,1000,erdos_renyi,IC,0.2,0.6,0.2,4987.0555555555575,4.356,150
D4,5,43,1000,erdos_renyi,IC,0.2,0.6,0.2,4832.0555555555575,4.356,150
D4,5,44,1000,erdos_renyi,IC,0.2,0.6,0.2,5189.3888888888905,4.356,151
D4,5,45,1000,erdos_renyi,IC,0.2,0.6,0.2,5127.055555555557,4.356,154
D4,5,46,1000,erdos_renyi,IC,0.2,0.6,0.2,5158.7222222222235,4.356,154
D4,5,47,1000,erdos_renyi,IC,0.2,0.6,0.2,5134.2222222222235,4.356,151
D4,5,48,1000,erdos_renyi,IC,0.2,0.6,0.2,5107.5555555555575,4.356,147
D4,5,49,1000,erdos_renyi,IC,0.2,0.6,0.2,5137.555555555557,4.356,142
D4,5,50,1000,erdos_renyi,IC,0.2,0.6,0.2,5157.555555555557,4.356,148
D4,5,51,1000,erdos_renyi,IC,0.2,0.6,0.2,5262.7222222222235,4.356,159
D4,5,52,1000,erdos_renyi,IC,0.2,0.6,0.2,5057.38888888889,4.356,154
D4,5,53,1000,erdos_renyi,IC,0.2,0.6,0.2,5074.555555555557,4.356,146
