scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,9,0,5000,erdos_renyi,IC,0.6,0.2,0.2,286.72222222222223,4.3012,0
D1,9,1,5000,erdos_renyi,IC,0.6,0.2,0.2,2480.8888888888887,4.2948,927
D1,9,2,5000,erdos_renyi,IC,0.6,0.2,0.2,3778.388888888889,4.2948,516
D1,9,3,5000,erdos_renyi,IC,0.6,0.2,0.2,4181.555555555556,4.2948,429
D1,9,4,5000,erdos_renyi,IC,0.6,0.2,0.2,4109.055555555554,4.2948,387
D1,9,5,5000,erdos_renyi,IC,0.6,0.2,0.2,4138.888888888889,4.2948,340
D1,9,6,5000,erdos_renyi,IC,0.6,0.2,0.2,4273.222222222223,4.2948,335
D1,9,7,5000,erdos_renyi,IC,0.6,0.2,0.2,4521.722222222223,4.2948,337
D1,9,8,5000,erdos_renyi,IC,0.6,0.2,0.2,4786.722222222222,4.2948,340
D1,9,9,5000,erdos_renyi,IC,0.6,0.2,0.2,4355.055555555556,4.2948,330
D1,9,10,5000,erdos_renyi,IC,0.6,0.2,0.2,4374.055555555556,4.2948,319
D1,9,11,5000,erdos_renyi,IC,0.6,0.2,0.2,4661.388888888888,4.2948,302
D1,9,12,5000,erdos_renyi,IC,0.6,0.2,0.2,4941.055555555556,4.2948,293
D1,9,13,5000,erdos_renyi,IC,0.6,0.2,0.2,4891.38888888889,4.2948,311
D1,9,14,5000,erdos_renyi,IC,0.6,0.2,0.2,4765.388888888889,4.2948,304
D1,9,15,5000,erdos_renyi,IC,0.6,0.2,0.2,4678.38888888889,4.2948,289
D1,9,16,5000,erdos_renyi,IC,0.6,0.2,0.2,5020.555555555556,4.2948,293
D1,9,17,5000,erdos_renyi,IC,0.6,0.2,0.2,4683.055555555556,4.2948,300
D1,9,18,5000,erdos_renyi,IC,0.6,0.2,0.2,4978.388888888889,4.2948,310
D1,9,19,5000,erdos_renyi,IC,0.6,0.2,0.2,4796.888888888888,4.2948,301
D1,9,20,5000,erdos_renyi,IC,0.6,0.2,0.2,4924.055555555557,4.2948,282
D1,9,21,5000,erdos_renyi,IC,0.6,0.2,0.2,4761.388888888888,4.2948,297
D1,9,22,5000,erdos_renyi,IC,0.6,0.2,0.2,4938.555555555557,4.2948,293
D1,9,23,5000,erdos_renyi,IC,0.6,0.2,0.2,4735.722222222222,4.2948,280
D1,9,24,5000,erdos_renyi,IC,0.6,0.2,0.2,5148.388888888888,4.2948,300
D1,9,25,5000,erdos_renyi,IC,0.6,0.2,0.2,4710.888888888889,4.2948,311
D1,9,26,5000,erdos_renyi,IC,0.6,0.2,0.2,5023.555555555556,4.2948,319
D1,9,27,5000,erdos_renyi,IC,0.6,0.2,0.2,4472.055555555555,4.2948,311
D1,9,28,5000,erdos_renyi,IC,0.6,0.2,0.2,4824.88888888889,4.2948,315
D1,9,29,5000,erdos_renyi,IC,0.6,0.2,0.2,4786.38888888889,4.2948,304
D1,9,30,5000,erdos_renyi,IC,0.6,0.2,0.2,5038.222222222222,4.2948,309
D1,9,31,5000,erdos_renyi,IC,0.6,0.2,0.2,4580.722222222223,4.2948,315
D1,9,32,5000,erdos_renyi,IC,0.6,0.2,0.2,4869.555555555556,4.2948,293
D1,9,33,5000,erdos_renyi,IC,0.6,0.2,0.2,4677.388888888889,4.2948,309
D1,9,34,5000,erdos_renyi,IC,0.6,0.2,0.2,4866.055555555556,4.2948,302
D1,9,35,5000,erdos_renyi,IC,0.6,0.2,0.2,4820.388888888889,4.2948,283
D1,9,36,5000,erdos_renyi,IC,0.6,0.2,0.2,5001.055555555556,4.2948,302
D1,9,37,5000,erdos_renyi,IC,0.6,0.2,0.2,4725.222222222223,4.2948,300
