scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,3,0,5000,erdos_renyi,IC,0.2,0.3,0.5,182.3888888888889,4.3006,0
D5,3,1,5000,erdos_renyi,IC,0.2,0.3,0.5,2513.222222222222,4.3162,1494
D5,3,2,5000,erdos_renyi,IC,0.2,0.3,0.5,4938.722222222223,4.4004,1128
D5,3,3,5000,erdos_renyi,IC,0.2,0.3,0.5,5494.2222222222235,4.3162,960
D5,3,4,5000,erdos_renyi,IC,0.2,0.3,0.5,6506.88888888889,4.4004,864
D5,3,5,5000,erdos_renyi,IC,0.2,0.3,0.5,6714.38888888889,4.4004,821
D5,3,6,5000,erdos_renyi,IC,0.2,0.3,0.5,6899.055555555556,4.4004,795
D5,3,7,5000,erdos_renyi,IC,0.2,0.3,0.5,6207.88888888889,4.4004,782
D5,3,8,5000,erdos_renyi,IC,0.2,0.3,0.5,7306.88888888889,4.4004,750
D5,3,9,5000,erdos_renyi,IC,0.2,0.3,0.5,7051.2222222222235,4.4004,741
D5,3,10,5000,erdos_renyi,IC,0.2,0.3,0.5,7525.555555555556,4.4004,729
D5,3,11,5000,erdos_renyi,IC,0.2,0.3,0.5,7124.22222222222,4.4004,695
D5,3,12,5000,erdos_renyi,IC,0.2,0.3,0.5,7289.222222222222,4.4004,689
D5,3,13,5000,erdos_renyi,IC,0.2,0.3,0.5,7036.88888888889,4.4004,671
D5,3,14,5000,erdos_renyi,IC,0.2,0.3,0.5,7126.055555555556,4.4004,697
D5,3,15,5000,erdos_renyi,IC,0.2,0.3,0.5,7047.055555555556,4.4004,672
D5,3,16,5000,erdos_renyi,IC,0.2,0.3,0.5,6959.38888888889,4.4004,642
D5,3,17,5000,erdos_renyi,IC,0.2,0.3,0.5,7407.722222222223,4.4004,624
D5,3,18,5000,erdos_renyi,IC,0.2,0.3,0.5,7164.888888888887,4.4004,625
D5,3,19,5000,erdos_renyi,IC,0.2,0.3,0.5,6987.388888888888,4.4004,647
D5,3,20,5000,erdos_renyi,IC,0.2,0.3,0.5,7318.388888888888,4.4004,635
D5,3,21,5000,erdos_renyi,IC,0.2,0.3,0.5,7143.555555555555,4.4004,623
D5,3,22,5000,erdos_renyi,IC,0.2,0.3,0.5,6929.555555555555,4.4004,625
D5,3,23,5000,erdos_renyi,IC,0.2,0.3,0.5,6798.222222222222,4.4004,635
D5,3,24,5000,erdos_renyi,IC,0.2,0.3,0.5,7238.222222222223,4.4004,618
D5,3,25,5000,erdos_renyi,IC,0.2,0.3,0.5,7272.722222222223,4.4004,612
D5,3,26,5000,erdos_renyi,IC,0.2,0.3,0.5,6863.38888888889,4.4004,611
D5,3,27,5000,erdos_renyi,IC,0.2,0.3,0.5,6737.388888888888,4.4004,606
D5,3,28,5000,erdos_renyi,IC,0.2,0.3,0.5,7093.3888888888905,4.4004,592
D5,3,29,5000,erdos_renyi,IC,0.2,0.3,0.5,7338.555555555556,4.4004,610
D5,3,30,5000,erdos_renyi,IC,0.2,0.3,0.5,7955.5555555555575,4.4004,614
D5,3,31,5000,erdos_renyi,IC,0.2,0.3,0.5,7749.222222222222,4.4004,621
D5,3,32,5000,erdos_renyi,IC,0.2,0.3,0.5,7946.38888888889,4.4004,658
D5,3,33,5000,erdos_renyi,IC,0.2,0.3,0.5,7838.722222222223,4.4004,655
D5,3,34,5000,erdos_renyi,IC,0.2,0.3,0.5,7836.055555555555,4.4004,609
D5,3,35,5000,erdos_renyi,IC,0.2,0.3,0.5,7623.722222222223,4.4004,609
D5,3,36,5000,erdos_renyi,IC,0.2,0.3,0.5,7740.722222222222,4.4004,573
