scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,3,0,1000,erdos_renyi,IC,0.4,0.3,0.3,56.05555555555555,4.244,0
D2,3,1,1000,erdos_renyi,IC,0.4,0.3,0.3,397.0555555555556,4.244,273
D2,3,2,1000,erdos_renyi,IC,0.4,0.3,0.3,633.2222222222222,4.244,198
D2,3,3,1000,erdos_renyi,IC,0.4,0.3,0.3,703.7222222222222,4.244,173
D2,3,4,1000,erdos_renyi,IC,0.4,0.3,0.3,657.7222222222223,4.244,149
D2,3,5,1000,erdos_renyi,IC,0.4,0.3,0.3,808.7222222222222,4.244,129
D2,3,6,1000,erdos_renyi,IC,0.4,0.3,0.3,860.5555555555553,4.244,127
D2,3,7,1000,erdos_renyi,IC,0.4,0.3,0.3,826.3888888888888,4.244,114
D2,3,8,1000,erdos_renyi,IC,0.4,0.3,0.3,809.0555555555555,4.244,118
D2,3,9,1000,erdos_renyi,IC,0.4,0.3,0.3,803.8888888888888,4.244,116
D2,3,10,1000,erdos_renyi,IC,0.4,0.3,0.3,826.2222222222222,4.244,116
D2,3,11,1000,erdos_renyi,IC,0.4,0.3,0.3,861.888888888889,4.244,115
D2,3,12,1000,erdos_renyi,IC,0.4,0.3,0.3,872.2222222222221,4.244,121
D2,3,13,1000,erdos_renyi,IC,0.4,0.3,0.3,871.0555555555553,4.244,122
D2,3,14,1000,erdos_renyi,IC,0.4,0.3,0.3,931.2222222222223,4.244,118
D2,3,15,1000,erdos_renyi,IC,0.4,0.3,0.3,887.2222222222222,4.244,125
D2,3,16,1000,erdos_renyi,IC,0.4,0.3,0.3,865.7222222222222,4.244,120
D2,3,17,1000,erdos_renyi,IC,0.4,0.3,0.3,864.3888888888887,4.244,115
D2,3,18,1000,erdos_renyi,IC,0.4,0.3,0.3,915.0555555555555,4.244,120
D2,3,19,1000,erdos_renyi,IC,0.4,0.3,0.3,876.0555555555557,4.244,113
D2,3,20,1000,erdos_renyi,IC,0.4,0.3,0.3,900.2222222222222,4.244,119
D2,3,21,1000,erdos_renyi,IC,0.4,0.3,0.3,844.5555555555555,4.244,119
D2,3,22,1000,erdos_renyi,IC,0.4,0.3,0.3,855.7222222222222,4.244,121
D2,3,23,1000,erdos_renyi,IC,0.4,0.3,0.3,878.2222222222221,4.244,131
D2,3,24,1000,erdos_renyi,IC,0.4,0.3,0.3,864.7222222222222,4.244,132
D2,3,25,1000,erdos_renyi,IC,0.4,0.3,0.3,861.5555555555555,4.244,125
D2,3,26,1000,erdos_renyi,IC,0.4,0.3,0.3,817.0555555555555,4.244,122
D2,3,27,1000,erdos_renyi,IC,0.4,0.3,0.3,763.5555555555555,4.244,115
D2,3,28,1000,erdos_renyi,IC,0.4,0.3,0.3,824.3888888888887,4.244,109
D2,3,29,1000,erdos_renyi,IC,0.4,0.3,0.3,900.888888888889,4.244,120
D2,3,30,1000,erdos_renyi,IC,0.4,0.3,0.3,811.3888888888888,4.244,122
D2,3,31,1000,erdos_renyi,IC,0.4,0.3,0.3,866.3888888888888,4.244,120
D2,3,32,1000,erdos_renyi,IC,0.4,0.3,0.3,799.2222222222222,4.244,116
D2,3,33,1000,erdos_renyi,IC,0.4,0.3,0.3,825.3888888888888,4.244,116
D2,3,34,1000,erdos_renyi,IC,0.4,0.3,0.3,868.2222222222222,4.244,118
D2,3,35,1000,erdos_renyi,IC,0.4,0.3,0.3,855.0555555555555,4.244,122
D2,3,36,1000,erdos_renyi,IC,0.4,0.3,0.3,804.7222222222223,4.244,114
D2,3,37,1000,erdos_renyi,IC,0.4,0.3,0.3,841.2222222222222,4.244,115
D2,3,38,1000,erdos_renyi,IC,0.4,0.3,0.3,835.2222222222222,4.244,120
