scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,8,0,3000,erdos_renyi,IC,0.6,0.2,0.2,248.83333333333334,4.295333333333334,0
D1,8,1,3000,erdos_renyi,IC,0.6,0.2,0.2,626.6666666666666,4.343666666666667,544
D1,8,2,3000,erdos_renyi,IC,0.6,0.2,0.2,978.0,4.343666666666667,298
D1,8,3,3000,erdos_renyi,IC,0.6,0.2,0.2,1274.0,4.343666666666667,242
D1,8,4,3000,erdos_renyi,IC,0.6,0.2,0.2,1097.5,4.343666666666667,232
D1,8,5,3000,erdos_renyi,IC,0.6,0.2,0.2,1092.8333333333333,4.343666666666667,220
D1,8,6,3000,erdos_renyi,IC,0.6,0.2,0.2,1186.6666666666667,4.343666666666667,200
D1,8,7,3000,erdos_renyi,IC,0.6,0.2,0.2,1368.5,4.343666666666667,209
D1,8,8,3000,erdos_renyi,IC,0.6,0.2,0.2,1223.3333333333333,4.343666666666667,213
D1,8,9,3000,erdos_renyi,IC,0.6,0.2,0.2,1257.8333333333333,4.4223333333333334,213
D1,8,10,3000,erdos_renyi,IC,0.6,0.2,0.2,1224.5,4.343666666666667,206
D1,8,11,3000,erdos_renyi,IC,0.6,0.2,0.2,1211.5,4.343666666666667,199
D1,8,12,3000,erdos_renyi,IC,0.6,0.2,0.2,1237.3333333333333,4.343666666666667,197
D1,8,13,3000,erdos_renyi,IC,0.6,0.2,0.2,1199.0,4.343666666666667,187
D1,8,14,3000,erdos_renyi,IC,0.6,0.2,0.2,1350.5,4.343666666666667,216
D1,8,15,3000,erdos_renyi,IC,0.6,0.2,0.2,1338.8333333333333,4.343666666666667,216
D1,8,16,3000,erdos_renyi,IC,0.6,0.2,0.2,1227.3333333333333,4.343666666666667,185
D1,8,17,3000,erdos_renyi,IC,0.6,0.2,0.2,1278.3333333333333,4.343666666666667,181
D1,8,18,3000,erdos_renyi,IC,0.6,0.2,0.2,1342.1666666666667,4.343666666666667,178
D1,8,19,3000,erdos_renyi,IC,0.6,0.2,0.2,1335.6666666666667,4.343666666666667,188
D1,8,20,3000,erdos_renyi,IC,0.6,0.2,0.2,1295.8333333333333,4.343666666666667,194
D1,8,21,3000,erdos_renyi,IC,0.6,0.2,0.2,1333.6666666666667,4.343666666666667,198
D1,8,22,3000,erdos_renyi,IC,0.6,0.2,0.2,1442.5,4.343666666666667,195
D1,8,23,3000,erdos_renyi,IC,0.6,0.2,0.2,1365.5,4.343666666666667,188
D1,8,24,3000,erdos_renyi,IC,0.6,0.2,0.2,1315.8333333333333,4.4223333333333334,183
D1,8,25,3000,erdos_renyi,IC,0.6,0.2,0.2,1202.0,4.343666666666667,181
D1,8,26,3000,erdos_renyi,IC,0.6,0.2,0.2,1303.5,4.343666666666667,185
D1,8,27,3000,erdos_renyi,IC,0.6,0.2,0.2,1308.6666666666667,4.343666666666667,182
D1,8,28,3000,erdos_renyi,IC,0.6,0.2,0.2,1284.8333333333333,4.343666666666667,198
D1,8,29,3000,erdos_renyi,IC,0.6,0.2,0.2,1275.8333333333333,4.343666666666667,201
D1,8,30,3000,erdos_renyi,IC,0.6,0.2,0.2,1322.6666666666667,4.343666666666667,196
D1,8,31,3000,erdos_renyi,IC,0.6,0.2,0.2,1249.3333333333333,4.343666666666667,190
D1,8,32,3000,erdos_renyi,IC,0.6,0.2,0.2,1248.1666666666667,4.343666666666667,187
D1,8,33,3000,erdos_renyi,IC,0.6,0.2,0.2,1389.6666666666667,4.343666666666667,179
D1,8,34,3000,erdos_renyi,IC,0.6,0.2,0.2,1412.3333333333333,4.343666666666667,171
D1,8,35,3000,erdos_renyi,IC,0.6,0.2,0.2,1366.1666666666667,4.343666666666667,177
D1,8,36,3000,erdos_renyi,IC,0.6,0.2,0.2,1292.8333333333333,4.343666666666667,185
D1,8,37,3000,erdos_renyi,IC,0.6,0.2,0.2,1301.1666666666667,4.343666666666667,187
D1,8,38,3000,erdos_renyi,IC,0.6,0.2,0.2,1263.5,4.4223333333333334,185
D1,8,39,3000,erdos_renyi,IC,0.6,0.2,0.2,1354.6666666666667,4.343666666666667,179
D1,8,40,3000,erdos_renyi,IC,0.6,0.2,0.2,1447.6666666666667,4.4223333333333334,185
D1,8,41,3000,erdos_renyi,IC,0.6,0.2,0.2,1377.0,4.343666666666667,186
D1,8,42,3000,erdos_renyi,IC,0.6,0.2,0.2,1216.6666666666667,4.343666666666667,177
D1,8,43,3000,erdos_renyi,IC,0.6,0.2,0.2,1292.8333333333333,4.343666666666667,173
D1,8,44,3000,erdos_renyi,IC,0.6,0.2,0.2,1201.8333333333333,4.343666666666667,173
D1,8,45,3000,erdos_renyi,IC,0.6,0.2,0.2,1447.1666666666667,4.343666666666667,182
D1,8,46,3000,erdos_renyi,IC,0.6,0.2,0.2,1359.8333333333333,4.4223333333333334,178
D1,8,47,3000,erdos_renyi,IC,0.6,0.2,0.2,1333.6666666666667,4.343666666666667,169
D1,8,48,3000,erdos_renyi,IC,0.6,0.2,0.2,1215.8333333333333,4.343666666666667,173
D1,8,49,3000,erdos_renyi,IC,0.6,0.2,0.2,1233.5,4.343666666666667,172
D1,8,50,3000,erdos_renyi,IC,0.6,0.2,0.2,1431.6666666666667,4.343666666666667,173
D1,8,51,3000,erdos_renyi,IC,0.6,0.2,0.2,1258.5,4.343666666666667,177
D1,8,52,3000,erdos_renyi,IC,0.6,0.2,0.2,1409.6666666666667,4.343666666666667,179
D1,8,53,3000,erdos_renyi,IC,0.6,0.2,0.2,1402.5,4.343666666666667,156
D1,8,54,3000,erdos_renyi,IC,0.6,0.2,0.2,1430.6666666666667,4.4223333333333334,169
D1,8,55,3000,erdos_renyi,IC,0.6,0.2,0.2,1181.1666666666667,4.343666666666667,179
D1,8,56,3000,erdos_renyi,IC,0.6,0.2,0.2,1348.3333333333333,4.343666666666667,181
D1,8,57,3000,erdos_renyi,IC,0.6,0.2,0.2,1268.1666666666667,4.343666666666667,193
D1,8,58,3000,erdos_renyi,IC,0.6,0.2,0.2,1375.1666666666667,4.4223333333333334,189
D1,8,59,3000,erdos_renyi,IC,0.6,0.2,0.2,1324.6666666666667,4.343666666666667,178
D1,8,60,3000,erdos_renyi,IC,0.6,0.2,0.2,1362.5,4.4223333333333334,167
