scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,2,0,5000,erdos_renyi,IC,0.4,0.3,0.3,459.7222222222222,4.3562,0
D2,2,1,5000,erdos_renyi,IC,0.4,0.3,0.3,4071.888888888889,4.3576,1367
D2,2,2,5000,erdos_renyi,IC,0.4,0.3,0.3,6735.388888888888,4.311,931
D2,2,3,5000,erdos_renyi,IC,0.4,0.3,0.3,6733.055555555556,4.3716,780
D2,2,4,5000,erdos_renyi,IC,0.4,0.3,0.3,8268.222222222223,4.311,687
D2,2,5,5000,erdos_renyi,IC,0.4,0.3,0.3,8522.888888888889,4.311,628
D2,2,6,5000,erdos_renyi,IC,0.4,0.3,0.3,9063.555555555553,4.311,581
D2,2,7,5000,erdos_renyi,IC,0.4,0.3,0.3,9019.388888888889,4.311,559
D2,2,8,5000,erdos_renyi,IC,0.4,0.3,0.3,9406.555555555557,4.311,566
D2,2,9,5000,erdos_renyi,IC,0.4,0.3,0.3,9142.72222222222,4.311,560
D2,2,10,5000,erdos_renyi,IC,0.4,0.3,0.3,9668.555555555557,4.311,560
D2,2,11,5000,erdos_renyi,IC,0.4,0.3,0.3,9453.555555555555,4.311,551
D2,2,12,5000,erdos_renyi,IC,0.4,0.3,0.3,9719.055555555555,4.311,549
D2,2,13,5000,erdos_renyi,IC,0.4,0.3,0.3,10074.555555555555,4.311,542
D2,2,14,5000,erdos_renyi,IC,0.4,0.3,0.3,9772.555555555553,4.311,548
D2,2,15,5000,erdos_renyi,IC,0.4,0.3,0.3,9298.388888888887,4.311,526
D2,2,16,5000,erdos_renyi,IC,0.4,0.3,0.3,9869.72222222222,4.311,527
D2,2,17,5000,erdos_renyi,IC,0.4,0.3,0.3,9828.555555555557,4.311,526
D2,2,18,5000,erdos_renyi,IC,0.4,0.3,0.3,10650.888888888889,4.311,553
D2,2,19,5000,erdos_renyi,IC,0.4,0.3,0.3,9923.722222222223,4.311,543
D2,2,20,5000,erdos_renyi,IC,0.4,0.3,0.3,10483.555555555557,4.311,519
D2,2,21,5000,erdos_renyi,IC,0.4,0.3,0.3,10201.555555555555,4.311,524
D2,2,22,5000,erdos_renyi,IC,0.4,0.3,0.3,9859.555555555557,4.311,547
D2,2,23,5000,erdos_renyi,IC,0.4,0.3,0.3,9508.055555555557,4.311,552
D2,2,24,5000,erdos_renyi,IC,0.4,0.3,0.3,9640.388888888889,4.311,515
D2,2,25,5000,erdos_renyi,IC,0.4,0.3,0.3,9433.388888888889,4.311,508
D2,2,26,5000,erdos_renyi,IC,0.4,0.3,0.3,9871.055555555557,4.311,531
D2,2,27,5000,erdos_renyi,IC,0.4,0.3,0.3,9949.72222222222,4.311,518
D2,2,28,5000,erdos_renyi,IC,0.4,0.3,0.3,10591.555555555557,4.311,509
D2,2,29,5000,erdos_renyi,IC,0.4,0.3,0.3,9949.555555555555,4.311,495
D2,2,30,5000,erdos_renyi,IC,0.4,0.3,0.3,10219.222222222223,4.311,494
D2,2,31,5000,erdos_renyi,IC,0.4,0.3,0.3,10021.388888888889,4.311,493
D2,2,32,5000,erdos_renyi,IC,0.4,0.3,0.3,10409.38888888889,4.311,511
D2,2,33,5000,erdos_renyi,IC,0.4,0.3,0.3,9715.72222222222,4.311,515
D2,2,34,5000,erdos_renyi,IC,0.4,0.3,0.3,10387.055555555555,4.311,506
