scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,7,0,5000,erdos_renyi,IC,0.2,0.6,0.2,179.3888888888889,4.2672,0
D4,7,1,5000,erdos_renyi,IC,0.2,0.6,0.2,9983.888888888889,4.318,2548
D4,7,2,5000,erdos_renyi,IC,0.2,0.6,0.2,27127.55555555555,4.318,2105
D4,7,3,5000,erdos_renyi,IC,0.2,0.6,0.2,41458.555555555555,4.318,1861
D4,7,4,5000,erdos_renyi,IC,0.2,0.6,0.2,60069.222222222226,4.318,1693
D4,7,5,5000,erdos_renyi,IC,0.2,0.6,0.2,72843.88888888886,4.318,1514
D4,7,6,5000,erdos_renyi,IC,0.2,0.6,0.2,89317.05555555555,4.318,1369
D4,7,7,5000,erdos_renyi,IC,0.2,0.6,0.2,95236.05555555552,4.318,1238
D4,7,8,5000,erdos_renyi,IC,0.2,0.6,0.2,107659.55555555552,4.318,1136
D4,7,9,5000,erdos_renyi,IC,0.2,0.6,0.2,113227.88888888886,4.318,1061
D4,7,10,5000,erdos_renyi,IC,0.2,0.6,0.2,123166.22222222218,4.318,1016
D4,7,11,5000,erdos_renyi,IC,0.2,0.6,0.2,127613.55555555552,4.318,971
D4,7,12,5000,erdos_renyi,IC,0.2,0.6,0.2,134864.72222222216,4.318,904
D4,7,13,5000,erdos_renyi,IC,0.2,0.6,0.2,135141.88888888888,4.318,864
D4,7,14,5000,erdos_renyi,IC,0.2,0.6,0.2,139340.55555555553,4.318,847
D4,7,15,5000,erdos_renyi,IC,0.2,0.6,0.2,138929.38888888885,4.318,835
D4,7,16,5000,erdos_renyi,IC,0.2,0.6,0.2,144445.72222222222,4.318,823
D4,7,17,5000,erdos_renyi,IC,0.2,0.6,0.2,143480.2222222222,4.318,800
D4,7,18,5000,erdos_renyi,IC,0.2,0.6,0.2,147747.88888888885,4.318,802
D4,7,19,5000,erdos_renyi,IC,0.2,0.6,0.2,145547.22222222216,4.318,802
