scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,4,0,3000,erdos_renyi,IC,0.2,0.6,0.2,427.5,4.332,0
D4,4,1,3000,erdos_renyi,IC,0.2,0.6,0.2,3932.0,4.346666666666667,1541
D4,4,2,3000,erdos_renyi,IC,0.2,0.6,0.2,8843.666666666666,4.346666666666667,1308
D4,4,3,3000,erdos_renyi,IC,0.2,0.6,0.2,13270.333333333334,4.346666666666667,1166
D4,4,4,3000,erdos_renyi,IC,0.2,0.6,0.2,19189.5,4.346666666666667,1079
D4,4,5,3000,erdos_renyi,IC,0.2,0.6,0.2,23803.333333333332,4.346666666666667,983
D4,4,6,3000,erdos_renyi,IC,0.2,0.6,0.2,29892.666666666668,4.346666666666667,921
D4,4,7,3000,erdos_renyi,IC,0.2,0.6,0.2,34803.166666666664,4.346666666666667,839
D4,4,8,3000,erdos_renyi,IC,0.2,0.6,0.2,38164.0,4.346666666666667,775
D4,4,9,3000,erdos_renyi,IC,0.2,0.6,0.2,41893.333333333336,4.346666666666667,730
D4,4,10,3000,erdos_renyi,IC,0.2,0.6,0.2,46641.0,4.346666666666667,679
D4,4,11,3000,erdos_renyi,IC,0.2,0.6,0.2,48430.5,4.346666666666667,618
D4,4,12,3000,erdos_renyi,IC,0.2,0.6,0.2,49855.166666666664,4.346666666666667,585
D4,4,13,3000,erdos_renyi,IC,0.2,0.6,0.2,50906.333333333336,4.346666666666667,563
D4,4,14,3000,erdos_renyi,IC,0.2,0.6,0.2,52800.5,4.346666666666667,511
D4,4,15,3000,erdos_renyi,IC,0.2,0.6,0.2,54709.333333333336,4.346666666666667,471
D4,4,16,3000,erdos_renyi,IC,0.2,0.6,0.2,54353.0,4.346666666666667,460
D4,4,17,3000,erdos_renyi,IC,0.2,0.6,0.2,54589.666666666664,4.346666666666667,459
D4,4,18,3000,erdos_renyi,IC,0.2,0.6,0.2,55701.166666666664,4.346666666666667,443
D4,4,19,3000,erdos_renyi,IC,0.2,0.6,0.2,56305.0,4.346666666666667,440
D4,4,20,3000,erdos_renyi,IC,0.2,0.6,0.2,55597.833333333336,4.346666666666667,446
D4,4,21,3000,erdos_renyi,IC,0.2,0.6,0.2,55326.5,4.346666666666667,451
D4,4,22,3000,erdos_renyi,IC,0.2,0.6,0.2,56183.333333333336,4.346666666666667,437
D4,4,23,3000,erdos_renyi,IC,0.2,0.6,0.2,55954.666666666664,4.346666666666667,418
D4,4,24,3000,erdos_renyi,IC,0.2,0.6,0.2,56621.833333333336,4.346666666666667,421
D4,4,25,3000,erdos_renyi,IC,0.2,0.6,0.2,55866.166666666664,4.346666666666667,429
D4,4,26,3000,erdos_renyi,IC,0.2,0.6,0.2,56710.166666666664,4.346666666666667,423
D4,4,27,3000,erdos_renyi,IC,0.2,0.6,0.2,56804.0,4.346666666666667,425
D4,4,28,3000,erdos_renyi,IC,0.2,0.6,0.2,56651.833333333336,4.346666666666667,423
D4,4,29,3000,erdos_renyi,IC,0.2,0.6,0.2,57368.666666666664,4.346666666666667,428
D4,4,30,3000,erdos_renyi,IC,0.2,0.6,0.2,57756.833333333336,4.346666666666667,431
D4,4,31,3000,erdos_renyi,IC,0.2,0.6,0.2,57587.333333333336,4.346666666666667,419
D4,4,32,3000,erdos_renyi,IC,0.2,0.6,0.2,57733.0,4.346666666666667,419
D4,4,33,3000,erdos_renyi,IC,0.2,0.6,0.2,57775.166666666664,4.346666666666667,419
