scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,10,0,5000,erdos_renyi,IC,0.3,0.4,0.3,594.3888888888888,4.3306,0
D3,10,1,5000,erdos_renyi,IC,0.3,0.4,0.3,5487.38888888889,4.3064,1802
D3,10,2,5000,erdos_renyi,IC,0.3,0.4,0.3,11927.055555555555,4.3064,1366
D3,10,3,5000,erdos_renyi,IC,0.3,0.4,0.3,16156.055555555557,4.3064,1176
D3,10,4,5000,erdos_renyi,IC,0.3,0.4,0.3,18629.388888888887,4.3064,1025
D3,10,5,5000,erdos_renyi,IC,0.3,0.4,0.3,20556.05555555556,4.3064,952
D3,10,6,5000,erdos_renyi,IC,0.3,0.4,0.3,22107.88888888889,4.3064,935
D3,10,7,5000,erdos_renyi,IC,0.3,0.4,0.3,23283.88888888889,4.3064,885
D3,10,8,5000,erdos_renyi,IC,0.3,0.4,0.3,23498.72222222222,4.3064,839
D3,10,9,5000,erdos_renyi,IC,0.3,0.4,0.3,25162.22222222222,4.3064,817
D3,10,10,5000,erdos_renyi,IC,0.3,0.4,0.3,25586.888888888894,4.3064,781
D3,10,11,5000,erdos_renyi,IC,0.3,0.4,0.3,25335.05555555556,4.3064,751
D3,10,12,5000,erdos_renyi,IC,0.3,0.4,0.3,26184.22222222223,4.3064,716
D3,10,13,5000,erdos_renyi,IC,0.3,0.4,0.3,25404.722222222223,4.3064,708
D3,10,14,5000,erdos_renyi,IC,0.3,0.4,0.3,25599.55555555555,4.3064,718
D3,10,15,5000,erdos_renyi,IC,0.3,0.4,0.3,25621.05555555556,4.3064,684
D3,10,16,5000,erdos_renyi,IC,0.3,0.4,0.3,27121.222222222223,4.3064,672
D3,10,17,5000,erdos_renyi,IC,0.3,0.4,0.3,27580.72222222223,4.3064,670
D3,10,18,5000,erdos_renyi,IC,0.3,0.4,0.3,27729.722222222223,4.3064,680
D3,10,19,5000,erdos_renyi,IC,0.3,0.4,0.3,28542.222222222223,4.3064,664
D3,10,20,5000,erdos_renyi,IC,0.3,0.4,0.3,28321.05555555556,4.3064,658
D3,10,21,5000,erdos_renyi,IC,0.3,0.4,0.3,28007.05555555556,4.3064,655
D3,10,22,5000,erdos_renyi,IC,0.3,0.4,0.3,27145.55555555555,4.3064,645
D3,10,23,5000,erdos_renyi,IC,0.3,0.4,0.3,27980.38888888889,4.3064,654
D3,10,24,5000,erdos_renyi,IC,0.3,0.4,0.3,27583.888888888894,4.3064,659
D3,10,25,5000,erdos_renyi,IC,0.3,0.4,0.3,27566.05555555556,4.3064,650
D3,10,26,5000,erdos_renyi,IC,0.3,0.4,0.3,28592.555555555562,4.3064,652
D3,10,27,5000,erdos_renyi,IC,0.3,0.4,0.3,28448.72222222223,4.3064,671
