scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,1,0,3000,erdos_renyi,IC,0.3,0.4,0.3,156.16666666666666,4.278,0
D3,1,1,3000,erdos_renyi,IC,0.3,0.4,0.3,2878.8333333333335,4.354,1080
D3,1,2,3000,erdos_renyi,IC,0.3,0.4,0.3,5362.5,4.354,828
D3,1,3,3000,erdos_renyi,IC,0.3,0.4,0.3,6866.666666666667,4.354,731
D3,1,4,3000,erdos_renyi,IC,0.3,0.4,0.3,8408.666666666666,4.354,641
D3,1,5,3000,erdos_renyi,IC,0.3,0.4,0.3,9192.0,4.354,605
D3,1,6,3000,erdos_renyi,IC,0.3,0.4,0.3,10005.166666666666,4.354,551
D3,1,7,3000,erdos_renyi,IC,0.3,0.4,0.3,10878.833333333334,4.354,512
D3,1,8,3000,erdos_renyi,IC,0.3,0.4,0.3,11268.833333333334,4.354,508
D3,1,9,3000,erdos_renyi,IC,0.3,0.4,0.3,11704.5,4.354,475
D3,1,10,3000,erdos_renyi,IC,0.3,0.4,0.3,12019.5,4.354,445
D3,1,11,3000,erdos_renyi,IC,0.3,0.4,0.3,12731.833333333334,4.354,437
D3,1,12,3000,erdos_renyi,IC,0.3,0.4,0.3,12546.166666666666,4.354,428
D3,1,13,3000,erdos_renyi,IC,0.3,0.4,0.3,13613.0,4.354,431
D3,1,14,3000,erdos_renyi,IC,0.3,0.4,0.3,12489.5,4.354,421
D3,1,15,3000,erdos_renyi,IC,0.3,0.4,0.3,12971.833333333334,4.354,414
D3,1,16,3000,erdos_renyi,IC,0.3,0.4,0.3,12998.166666666666,4.354,414
D3,1,17,3000,erdos_renyi,IC,0.3,0.4,0.3,13191.0,4.354,398
D3,1,18,3000,erdos_renyi,IC,0.3,0.4,0.3,12816.5,4.354,406
D3,1,19,3000,erdos_renyi,IC,0.3,0.4,0.3,13323.166666666666,4.354,398
D3,1,20,3000,erdos_renyi,IC,0.3,0.4,0.3,13164.166666666666,4.354,394
D3,1,21,3000,erdos_renyi,IC,0.3,0.4,0.3,12870.166666666666,4.354,398
D3,1,22,3000,erdos_renyi,IC,0.3,0.4,0.3,13370.833333333334,4.354,413
D3,1,23,3000,erdos_renyi,IC,0.3,0.4,0.3,14099.833333333334,4.354,403
D3,1,24,3000,erdos_renyi,IC,0.3,0.4,0.3,13617.166666666666,4.354,387
D3,1,25,3000,erdos_renyi,IC,0.3,0.4,0.3,13778.666666666666,4.354,400
D3,1,26,3000,erdos_renyi,IC,0.3,0.4,0.3,14079.5,4.354,385
D3,1,27,3000,erdos_renyi,IC,0.3,0.4,0.3,13842.0,4.354,366
D3,1,28,3000,erdos_renyi,IC,0.3,0.4,0.3,13495.333333333334,4.354,355
D3,1,29,3000,erdos_renyi,IC,0.3,0.4,0.3,13430.833333333334,4.354,358
D3,1,30,3000,erdos_renyi,IC,0.3,0.4,0.3,13974.166666666666,4.354,372
D3,1,31,3000,erdos_renyi,IC,0.3,0.4,0.3,14053.5,4.354,359
D3,1,32,3000,erdos_renyi,IC,0.3,0.4,0.3,13817.666666666666,4.354,346
D3,1,33,3000,erdos_renyi,IC,0.3,0.4,0.3,14033.0,4.354,350
D3,1,34,3000,erdos_renyi,IC,0.3,0.4,0.3,14400.0,4.354,347
D3,1,35,3000,erdos_renyi,IC,0.3,0.4,0.3,14068.666666666666,4.354,339
D3,1,36,3000,erdos_renyi,IC,0.3,0.4,0.3,13511.666666666666,4.354,332
D3,1,37,3000,erdos_renyi,IC,0.3,0.4,0.3,13313.333333333334,4.354,313
D3,1,38,3000,erdos_renyi,IC,0.3,0.4,0.3,14166.333333333334,4.354,326
D3,1,39,3000,erdos_renyi,IC,0.3,0.4,0.3,14169.5,4.354,335
D3,1,40,3000,erdos_renyi,IC,0.3,0.4,0.3,14162.166666666666,4.354,338
D3,1,41,3000,erdos_renyi,IC,0.3,0.4,0.3,13971.166666666666,4.354,346
D3,1,42,3000,erdos_renyi,IC,0.3,0.4,0.3,14194.166666666666,4.354,334
