scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,8,0,3000,erdos_renyi,IC,0.2,0.6,0.2,109.66666666666667,4.265333333333333,0
D4,8,1,3000,erdos_renyi,IC,0.2,0.6,0.2,4126.666666666667,4.258,1510
D4,8,2,3000,erdos_renyi,IC,0.2,0.6,0.2,9946.666666666666,4.258,1263
D4,8,3,3000,erdos_renyi,IC,0.2,0.6,0.2,15734.333333333334,4.258,1109
D4,8,4,3000,erdos_renyi,IC,0.2,0.6,0.2,21902.666666666668,4.258,999
D4,8,5,3000,erdos_renyi,IC,0.2,0.6,0.2,28603.666666666668,4.258,880
D4,8,6,3000,erdos_renyi,IC,0.2,0.6,0.2,33714.333333333336,4.258,795
D4,8,7,3000,erdos_renyi,IC,0.2,0.6,0.2,39806.0,4.258,727
D4,8,8,3000,erdos_renyi,IC,0.2,0.6,0.2,41732.0,4.258,684
D4,8,9,3000,erdos_renyi,IC,0.2,0.6,0.2,44693.833333333336,4.258,656
D4,8,10,3000,erdos_renyi,IC,0.2,0.6,0.2,47919.666666666664,4.258,618
D4,8,11,3000,erdos_renyi,IC,0.2,0.6,0.2,48526.5,4.258,590
D4,8,12,3000,erdos_renyi,IC,0.2,0.6,0.2,50294.333333333336,4.258,555
D4,8,13,3000,erdos_renyi,IC,0.2,0.6,0.2,51282.833333333336,4.258,554
D4,8,14,3000,erdos_renyi,IC,0.2,0.6,0.2,53762.0,4.258,540
D4,8,15,3000,erdos_renyi,IC,0.2,0.6,0.2,54345.0,4.258,521
D4,8,16,3000,erdos_renyi,IC,0.2,0.6,0.2,55167.0,4.258,492
D4,8,17,3000,erdos_renyi,IC,0.2,0.6,0.2,55287.5,4.258,477
D4,8,18,3000,erdos_renyi,IC,0.2,0.6,0.2,57419.5,4.258,473
D4,8,19,3000,erdos_renyi,IC,0.2,0.6,0.2,56683.166666666664,4.258,469
D4,8,20,3000,erdos_renyi,IC,0.2,0.6,0.2,57172.833333333336,4.258,451
D4,8,21,3000,erdos_renyi,IC,0.2,0.6,0.2,57742.166666666664,4.258,439
D4,8,22,3000,erdos_renyi,IC,0.2,0.6,0.2,58522.666666666664,4.258,433
D4,8,23,3000,erdos_renyi,IC,0.2,0.6,0.2,58881.5,4.258,418
D4,8,24,3000,erdos_renyi,IC,0.2,0.6,0.2,58856.333333333336,4.258,410
D4,8,25,3000,erdos_renyi,IC,0.2,0.6,0.2,58035.0,4.258,387
D4,8,26,3000,erdos_renyi,IC,0.2,0.6,0.2,59207.5,4.258,396
D4,8,27,3000,erdos_renyi,IC,0.2,0.6,0.2,59344.666666666664,4.258,397
D4,8,28,3000,erdos_renyi,IC,0.2,0.6,0.2,59805.166666666664,4.258,382
