scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,4,0,1000,erdos_renyi,IC,0.3,0.4,0.3,142.38888888888889,4.213,0
D3,4,1,1000,erdos_renyi,IC,0.3,0.4,0.3,265.3888888888889,4.315,363
D3,4,2,1000,erdos_renyi,IC,0.3,0.4,0.3,386.22222222222223,4.315,285
D3,4,3,1000,erdos_renyi,IC,0.3,0.4,0.3,466.38888888888874,4.315,254
D3,4,4,1000,erdos_renyi,IC,0.3,0.4,0.3,562.7222222222223,4.315,235
D3,4,5,1000,erdos_renyi,IC,0.3,0.4,0.3,634.8888888888889,4.315,225
D3,4,6,1000,erdos_renyi,IC,0.3,0.4,0.3,655.888888888889,4.315,205
D3,4,7,1000,erdos_renyi,IC,0.3,0.4,0.3,686.2222222222223,4.315,203
D3,4,8,1000,erdos_renyi,IC,0.3,0.4,0.3,691.2222222222223,4.315,201
D3,4,9,1000,erdos_renyi,IC,0.3,0.4,0.3,687.8888888888888,4.315,196
D3,4,10,1000,erdos_renyi,IC,0.3,0.4,0.3,668.8888888888888,4.315,181
D3,4,11,1000,erdos_renyi,IC,0.3,0.4,0.3,712.388888888889,4.315,175
D3,4,12,1000,erdos_renyi,IC,0.3,0.4,0.3,715.0555555555555,4.315,167
D3,4,13,1000,erdos_renyi,IC,0.3,0.4,0.3,734.5555555555555,4.315,158
D3,4,14,1000,erdos_renyi,IC,0.3,0.4,0.3,741.2222222222222,4.315,163
D3,4,15,1000,erdos_renyi,IC,0.3,0.4,0.3,768.5555555555555,4.315,162
D3,4,16,1000,erdos_renyi,IC,0.3,0.4,0.3,726.2222222222222,4.411,166
D3,4,17,1000,erdos_renyi,IC,0.3,0.4,0.3,749.0555555555553,4.411,162
D3,4,18,1000,erdos_renyi,IC,0.3,0.4,0.3,702.2222222222222,4.315,157
D3,4,19,1000,erdos_renyi,IC,0.3,0.4,0.3,802.388888888889,4.315,153
D3,4,20,1000,erdos_renyi,IC,0.3,0.4,0.3,802.7222222222223,4.315,151
D3,4,21,1000,erdos_renyi,IC,0.3,0.4,0.3,799.2222222222222,4.315,155
D3,4,22,1000,erdos_renyi,IC,0.3,0.4,0.3,756.7222222222222,4.315,148
D3,4,23,1000,erdos_renyi,IC,0.3,0.4,0.3,744.0555555555553,4.315,150
D3,4,24,1000,erdos_renyi,IC,0.3,0.4,0.3,764.7222222222222,4.411,145
