voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Arthaud,Dupont-Aignan,Pecresse,Le Pen,Jadot,Macron,Roussel,Zemmour,Poutou,Melenchon,Hidalgo,Lassalle,Arthaud
1,mixed,0.842,Dupont-Aignan,Poutou,Pecresse,Macron,Zemmour,Melenchon,Arthaud,Le Pen,Lassalle,Jadot,Roussel,Hidalgo,Dupont-Aignan
2,mixed,0.72,Jadot,Poutou,Roussel,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Melenchon,Arthaud,Lassalle,Macron,Le Pen,Jadot
3,strategic,0.0,Melenchon,Pecresse,Dupont-Aignan,Zemmour,Roussel,Arthaud,Jadot,Le Pen,Hidalgo,Lassalle,Poutou,Macron,Melenchon
4,mixed,0.421,Jadot,Pecresse,Lassalle,Hidalgo,Le Pen,Melenchon,Poutou,Macron,Zemmour,Dupont-Aignan,Arthaud,Roussel,Jadot
5,stubborn,1.0,Roussel,Le Pen,Poutou,Zemmour,Melenchon,Jadot,Arthaud,Lassalle,Macron,Pecresse,Hidalgo,Dupont-Aignan,Roussel
6,strategic,0.0,Hidalgo,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Pecresse,Zemmour,Arthaud,Macron,Jadot,Roussel,Poutou,Hidalgo
7,stubborn,1.0,Lassalle,Roussel,Poutou,Macron,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Jadot,Zemmour,Hidalgo,Le Pen,Lassalle
8,mixed,0.657,Arthaud,Le Pen,Roussel,Dupont-Aignan,Pecresse,Macron,Poutou,Melenchon,Jadot,Lassalle,Hidalgo,Zemmour,Arthaud
9,stubborn,1.0,Le Pen,Hidalgo,Lassalle,Macron,Zemmour,Jadot,Roussel,Arthaud,Melenchon,Dupont-Aignan,Poutou,Pecresse,Le Pen
10,stubborn,1.0,Melenchon,Arthaud,Roussel,Hidalgo,Pecresse,Lassalle,Zemmour,Dupont-Aignan,Poutou,Jadot,Macron,Le Pen,Melenchon
11,mixed,0.871,Le Pen,Hidalgo,Arthaud,Pecresse,Zemmour,Roussel,Macron,Melenchon,Jadot,Poutou,Lassalle,Dupont-Aignan,Le Pen
12,strategic,0.0,Le Pen,Macron,Roussel,Lassalle,Pecresse,Zemmour,Melenchon,Arthaud,Poutou,Jadot,Dupont-Aignan,Hidalgo,Le Pen
13,strategic,0.0,Poutou,Zemmour,Dupont-Aignan,Macron,Melenchon,Roussel,Arthaud,Le Pen,Hidalgo,Jadot,Pecresse,Lassalle,Poutou
14,stubborn,1.0,Dupont-Aignan,Le Pen,Zemmour,Poutou,Jadot,Melenchon,Hidalgo,Pecresse,Macron,Arthaud,Roussel,Lassalle,Dupont-Aignan
15,strategic,0.0,Dupont-Aignan,Arthaud,Poutou,Le Pen,Zemmour,Pecresse,Lassalle,Hidalgo,Melenchon,Macron,Roussel,Jadot,Dupont-Aignan
16,stubborn,1.0,Roussel,Melenchon,Poutou,Zemmour,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Macron,Jadot,Hidalgo,Lassalle,Roussel
17,mixed,0.459,Macron,Lassalle,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Jadot,Pecresse,Roussel,Zemmour,Hidalgo,Poutou,Macron
18,strategic,0.0,Pecresse,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Le Pen,Jadot,Lassalle,Hidalgo,Macron,Roussel,Poutou,Pecresse
19,strategic,0.0,Hidalgo,Roussel,Pecresse,Le Pen,Jadot,Melenchon,Zemmour,Arthaud,Lassalle,Poutou,Dupont-Aignan,Macron,Hidalgo
20,stubborn,1.0,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Pecresse,Macron,Melenchon,Lassalle,Zemmour,Jadot,Poutou,Arthaud,Dupont-Aignan
21,mixed,0.839,Lassalle,Pecresse,Melenchon,Poutou,Macron,Zemmour,Dupont-Aignan,Roussel,Hidalgo,Jadot,Le Pen,Arthaud,Lassalle
22,strategic,0.0,Roussel,Arthaud,Poutou,Lassalle,Zemmour,Macron,Pecresse,Hidalgo,Le Pen,Jadot,Dupont-Aignan,Melenchon,Roussel
