voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Melenchon,Jadot,Macron,Le Pen,Poutou,Arthaud,Zemmour,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Roussel,Melenchon
1,strategic,0.0,Melenchon,Macron,Dupont-Aignan,Le Pen,Hidalgo,Zemmour,Pecresse,Arthaud,Lassalle,Roussel,Jadot,Poutou,Melenchon
2,strategic,0.0,Roussel,Hidalgo,Macron,Jadot,Zemmour,Poutou,Arthaud,Melenchon,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Roussel
3,mixed,0.529,Dupont-Aignan,Poutou,Macron,Zemmour,Arthaud,Hidalgo,Roussel,Melenchon,Jadot,Lassalle,Le Pen,Pecresse,Dupont-Aignan
4,strategic,0.0,Poutou,Arthaud,Pecresse,Roussel,Zemmour,Jadot,Le Pen,Dupont-Aignan,Melenchon,Lassalle,Macron,Hidalgo,Poutou
5,strategic,0.0,Poutou,Dupont-Aignan,Jadot,Zemmour,Hidalgo,Le Pen,Pecresse,Lassalle,Arthaud,Roussel,Macron,Melenchon,Poutou
6,strategic,0.0,Poutou,Arthaud,Le Pen,Lassalle,Zemmour,Hidalgo,Pecresse,Jadot,Macron,Melenchon,Roussel,Dupont-Aignan,Poutou
7,strategic,0.0,Hidalgo,Lassalle,Macron,Le Pen,Roussel,Jadot,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Poutou,Pecresse,Hidalgo
8,stubborn,1.0,Roussel,Arthaud,Pecresse,Poutou,Le Pen,Hidalgo,Macron,Lassalle,Zemmour,Jadot,Melenchon,Dupont-Aignan,Roussel
9,strategic,0.0,Hidalgo,Arthaud,Dupont-Aignan,Roussel,Lassalle,Macron,Poutou,Pecresse,Jadot,Melenchon,Zemmour,Le Pen,Hidalgo
10,strategic,0.0,Poutou,Lassalle,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Macron,Melenchon,Pecresse,Arthaud,Jadot,Roussel,Poutou
11,strategic,0.0,Jadot,Lassalle,Arthaud,Macron,Melenchon,Pecresse,Roussel,Dupont-Aignan,Poutou,Zemmour,Le Pen,Hidalgo,Jadot
12,strategic,0.0,Pecresse,Zemmour,Poutou,Roussel,Arthaud,Jadot,Dupont-Aignan,Macron,Hidalgo,Le Pen,Lassalle,Melenchon,Pecresse
13,strategic,0.0,Lassalle,Le Pen,Hidalgo,Melenchon,Poutou,Jadot,Dupont-Aignan,Macron,Roussel,Pecresse,Arthaud,Zemmour,Lassalle
14,stubborn,1.0,Pecresse,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Macron,Melenchon,Arthaud,Zemmour,Roussel,Poutou,Pecresse
15,stubborn,1.0,Macron,Le Pen,Jadot,Zemmour,Pecresse,Poutou,Hidalgo,Roussel,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Macron
16,strategic,0.0,Zemmour,Lassalle,Roussel,Melenchon,Jadot,Dupont-Aignan,Le Pen,Arthaud,Poutou,Pecresse,Macron,Hidalgo,Zemmour
17,strategic,0.0,Zemmour,Melenchon,Lassalle,Macron,Arthaud,Jadot,Roussel,Poutou,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Zemmour
18,strategic,0.0,Le Pen,Dupont-Aignan,Poutou,Zemmour,Arthaud,Roussel,Lassalle,Melenchon,Hidalgo,Macron,Pecresse,Jadot,Le Pen
19,stubborn,1.0,Melenchon,Hidalgo,Poutou,Macron,Roussel,Le Pen,Dupont-Aignan,Lassalle,Pecresse,Zemmour,Arthaud,Jadot,Melenchon
20,strategic,0.0,Lassalle,Arthaud,Poutou,Jadot,Hidalgo,Melenchon,Pecresse,Dupont-Aignan,Macron,Le Pen,Roussel,Zemmour,Lassalle
21,stubborn,1.0,Melenchon,Lassalle,Jadot,Hidalgo,Macron,Pecresse,Roussel,Arthaud,Poutou,Le Pen,Dupont-Aignan,Zemmour,Melenchon
22,strategic,0.0,Arthaud,Melenchon,Jadot,Poutou,Hidalgo,Lassalle,Pecresse,Macron,Le Pen,Dupont-Aignan,Zemmour,Roussel,Arthaud
23,strategic,0.0,Jadot,Le Pen,Roussel,Macron,Hidalgo,Pecresse,Lassalle,Arthaud,Zemmour,Melenchon,Poutou,Dupont-Aignan,Jadot
24,strategic,0.0,Hidalgo,Pecresse,Zemmour,Roussel,Le Pen,Arthaud,Macron,Dupont-Aignan,Poutou,Lassalle,Jadot,Melenchon,Hidalgo
25,strategic,0.0,Macron,Roussel,Arthaud,Jadot,Dupont-Aignan,Poutou,Le Pen,Lassalle,Pecresse,Hidalgo,Zemmour,Melenchon,Macron
26,stubborn,1.0,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Le Pen,Roussel,Arthaud,Melenchon,Macron,Poutou,Pecresse,Jadot
27,stubborn,1.0,Pecresse,Lassalle,Zemmour,Hidalgo,Melenchon,Arthaud,Poutou,Macron,Jadot,Roussel,Dupont-Aignan,Le Pen,Pecresse
28,strategic,0.0,Roussel,Pecresse,Le Pen,Dupont-Aignan,Melenchon,Lassalle,Zemmour,Hidalgo,Jadot,Poutou,Arthaud,Macron,Roussel
29,strategic,0.0,Poutou,Lassalle,Zemmour,Macron,Hidalgo,Arthaud,Jadot,Le Pen,Roussel,Pecresse,Dupont-Aignan,Melenchon,Poutou
30,stubborn,1.0,Macron,Poutou,Zemmour,Roussel,Le Pen,Jadot,Lassalle,Pecresse,Melenchon,Arthaud,Dupont-Aignan,Hidalgo,Macron
31,strategic,0.0,Le Pen,Lassalle,Pecresse,Arthaud,Poutou,Dupont-Aignan,Zemmour,Roussel,Hidalgo,Macron,Melenchon,Jadot,Le Pen
32,strategic,0.0,Pecresse,Jadot,Roussel,Arthaud,Hidalgo,Le Pen,Dupont-Aignan,Macron,Poutou,Zemmour,Melenchon,Lassalle,Pecresse
