voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Melenchon,Poutou,Jadot,Zemmour,Macron,Dupont-Aignan,Pecresse,Roussel,Arthaud,Lassalle,Le Pen,Hidalgo,Melenchon
1,stubborn,1.0,Dupont-Aignan,Lassalle,Zemmour,Melenchon,Arthaud,Le Pen,Jadot,Macron,Poutou,Hidalgo,Roussel,Pecresse,Dupont-Aignan
2,strategic,0.0,Le Pen,Lassalle,Melenchon,Hidalgo,Zemmour,Jadot,Poutou,Roussel,Macron,Pecresse,Arthaud,Dupont-Aignan,Le Pen
3,stubborn,1.0,Poutou,Roussel,Hidalgo,Dupont-Aignan,Pecresse,Le Pen,Macron,Lassalle,Jadot,Zemmour,Arthaud,Melenchon,Poutou
4,strategic,0.0,Macron,Arthaud,Le Pen,Poutou,Melenchon,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Lassalle,Roussel,Zemmour,Macron
5,mixed,0.5,Pecresse,Macron,Arthaud,Lassalle,Poutou,Hidalgo,Roussel,Dupont-Aignan,Melenchon,Le Pen,Jadot,Zemmour,Pecresse
6,mixed,0.595,Poutou,Macron,Jadot,Pecresse,Melenchon,Hidalgo,Lassalle,Le Pen,Arthaud,Dupont-Aignan,Roussel,Zemmour,Poutou
7,stubborn,1.0,Le Pen,Arthaud,Macron,Dupont-Aignan,Hidalgo,Poutou,Melenchon,Zemmour,Pecresse,Lassalle,Roussel,Jadot,Le Pen
8,mixed,0.411,Dupont-Aignan,Poutou,Pecresse,Jadot,Arthaud,Zemmour,Lassalle,Roussel,Le Pen,Melenchon,Hidalgo,Macron,Dupont-Aignan
9,strategic,0.0,Macron,Pecresse,Melenchon,Zemmour,Lassalle,Le Pen,Poutou,Jadot,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Macron
10,strategic,0.0,Roussel,Zemmour,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Lassalle,Jadot,Macron,Arthaud,Melenchon,Pecresse,Roussel
11,strategic,0.0,Dupont-Aignan,Poutou,Le Pen,Pecresse,Arthaud,Jadot,Zemmour,Lassalle,Roussel,Melenchon,Macron,Hidalgo,Dupont-Aignan
12,stubborn,1.0,Dupont-Aignan,Le Pen,Poutou,Lassalle,Jadot,Macron,Zemmour,Arthaud,Pecresse,Roussel,Melenchon,Hidalgo,Dupont-Aignan
13,stubborn,1.0,Melenchon,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Macron,Jadot,Arthaud,Zemmour,Poutou,Le Pen,Melenchon
14,stubborn,1.0,Le Pen,Melenchon,Arthaud,Zemmour,Roussel,Pecresse,Dupont-Aignan,Jadot,Hidalgo,Macron,Lassalle,Poutou,Le Pen
15,mixed,0.4,Poutou,Le Pen,Melenchon,Lassalle,Pecresse,Hidalgo,Roussel,Macron,Arthaud,Dupont-Aignan,Zemmour,Jadot,Poutou
16,stubborn,1.0,Dupont-Aignan,Hidalgo,Pecresse,Arthaud,Melenchon,Jadot,Roussel,Poutou,Lassalle,Zemmour,Macron,Le Pen,Dupont-Aignan
17,mixed,0.75,Zemmour,Arthaud,Pecresse,Macron,Jadot,Roussel,Poutou,Melenchon,Hidalgo,Le Pen,Lassalle,Dupont-Aignan,Zemmour
18,strategic,0.0,Le Pen,Jadot,Dupont-Aignan,Roussel,Poutou,Arthaud,Hidalgo,Zemmour,Melenchon,Pecresse,Lassalle,Macron,Le Pen
19,stubborn,1.0,Roussel,Dupont-Aignan,Pecresse,Arthaud,Le Pen,Poutou,Hidalgo,Melenchon,Macron,Lassalle,Zemmour,Jadot,Roussel
20,stubborn,1.0,Roussel,Melenchon,Dupont-Aignan,Jadot,Zemmour,Macron,Arthaud,Pecresse,Le Pen,Lassalle,Poutou,Hidalgo,Roussel
21,stubborn,1.0,Le Pen,Arthaud,Dupont-Aignan,Hidalgo,Macron,Lassalle,Roussel,Poutou,Zemmour,Jadot,Pecresse,Melenchon,Le Pen
22,stubborn,1.0,Poutou,Jadot,Dupont-Aignan,Hidalgo,Macron,Roussel,Lassalle,Zemmour,Arthaud,Pecresse,Le Pen,Melenchon,Poutou
23,strategic,0.0,Poutou,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Hidalgo,Roussel,Lassalle,Pecresse,Jadot,Macron,Poutou
24,strategic,0.0,Hidalgo,Dupont-Aignan,Roussel,Zemmour,Macron,Jadot,Arthaud,Poutou,Le Pen,Pecresse,Lassalle,Melenchon,Hidalgo
25,stubborn,1.0,Pecresse,Zemmour,Roussel,Macron,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Poutou,Le Pen,Lassalle,Melenchon,Pecresse
26,stubborn,1.0,Poutou,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Roussel,Lassalle,Le Pen,Hidalgo,Macron,Jadot,Arthaud,Poutou
27,mixed,0.746,Lassalle,Jadot,Le Pen,Pecresse,Roussel,Melenchon,Arthaud,Zemmour,Macron,Hidalgo,Dupont-Aignan,Poutou,Lassalle
28,stubborn,1.0,Lassalle,Jadot,Poutou,Zemmour,Le Pen,Arthaud,Roussel,Macron,Melenchon,Dupont-Aignan,Pecresse,Hidalgo,Lassalle
29,stubborn,1.0,Melenchon,Hidalgo,Jadot,Le Pen,Poutou,Lassalle,Arthaud,Macron,Roussel,Zemmour,Pecresse,Dupont-Aignan,Melenchon
30,stubborn,1.0,Zemmour,Macron,Roussel,Le Pen,Pecresse,Arthaud,Jadot,Melenchon,Poutou,Lassalle,Hidalgo,Dupont-Aignan,Zemmour
31,stubborn,1.0,Zemmour,Jadot,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Arthaud,Lassalle,Roussel,Macron,Le Pen,Zemmour
32,stubborn,1.0,Zemmour,Lassalle,Le Pen,Poutou,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Arthaud,Macron,Roussel,Melenchon,Zemmour
33,strategic,0.0,Jadot,Dupont-Aignan,Arthaud,Poutou,Melenchon,Lassalle,Le Pen,Macron,Roussel,Zemmour,Hidalgo,Pecresse,Jadot
34,stubborn,1.0,Lassalle,Poutou,Arthaud,Roussel,Jadot,Le Pen,Zemmour,Hidalgo,Pecresse,Macron,Melenchon,Dupont-Aignan,Lassalle
35,mixed,0.726,Dupont-Aignan,Melenchon,Zemmour,Le Pen,Hidalgo,Jadot,Pecresse,Lassalle,Macron,Roussel,Arthaud,Poutou,Dupont-Aignan
36,stubborn,1.0,Roussel,Lassalle,Le Pen,Hidalgo,Pecresse,Arthaud,Macron,Poutou,Melenchon,Dupont-Aignan,Jadot,Zemmour,Roussel
37,strategic,0.0,Roussel,Macron,Hidalgo,Lassalle,Zemmour,Le Pen,Pecresse,Poutou,Jadot,Dupont-Aignan,Melenchon,Arthaud,Roussel
38,stubborn,1.0,Le Pen,Roussel,Pecresse,Hidalgo,Jadot,Macron,Dupont-Aignan,Poutou,Melenchon,Arthaud,Zemmour,Lassalle,Le Pen
39,stubborn,1.0,Macron,Jadot,Le Pen,Lassalle,Hidalgo,Arthaud,Melenchon,Pecresse,Poutou,Dupont-Aignan,Roussel,Zemmour,Macron
40,mixed,0.413,Hidalgo,Roussel,Poutou,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Jadot,Melenchon,Lassalle,Macron,Le Pen,Hidalgo
41,stubborn,1.0,Arthaud,Macron,Dupont-Aignan,Zemmour,Melenchon,Roussel,Lassalle,Poutou,Hidalgo,Pecresse,Le Pen,Jadot,Arthaud
42,stubborn,1.0,Melenchon,Arthaud,Dupont-Aignan,Pecresse,Zemmour,Hidalgo,Lassalle,Roussel,Poutou,Jadot,Le Pen,Macron,Melenchon
43,stubborn,1.0,Macron,Jadot,Roussel,Melenchon,Arthaud,Hidalgo,Lassalle,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Poutou,Macron
44,stubborn,1.0,Pecresse,Poutou,Jadot,Roussel,Macron,Le Pen,Dupont-Aignan,Lassalle,Hidalgo,Zemmour,Melenchon,Arthaud,Pecresse
45,stubborn,1.0,Roussel,Pecresse,Lassalle,Dupont-Aignan,Macron,Hidalgo,Arthaud,Le Pen,Poutou,Melenchon,Jadot,Zemmour,Roussel
46,stubborn,1.0,Jadot,Dupont-Aignan,Macron,Roussel,Melenchon,Arthaud,Poutou,Pecresse,Hidalgo,Le Pen,Zemmour,Lassalle,Jadot
47,mixed,0.64,Dupont-Aignan,Poutou,Lassalle,Arthaud,Roussel,Macron,Le Pen,Hidalgo,Pecresse,Zemmour,Jadot,Melenchon,Dupont-Aignan
48,mixed,0.761,Zemmour,Dupont-Aignan,Macron,Le Pen,Hidalgo,Jadot,Roussel,Melenchon,Arthaud,Lassalle,Pecresse,Poutou,Zemmour
49,stubborn,1.0,Lassalle,Zemmour,Melenchon,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Le Pen,Jadot,Macron,Poutou,Lassalle
50,stubborn,1.0,Lassalle,Poutou,Le Pen,Zemmour,Dupont-Aignan,Melenchon,Jadot,Pecresse,Hidalgo,Arthaud,Roussel,Macron,Lassalle
51,mixed,0.508,Hidalgo,Le Pen,Melenchon,Poutou,Dupont-Aignan,Lassalle,Pecresse,Macron,Jadot,Roussel,Zemmour,Arthaud,Hidalgo
52,stubborn,1.0,Zemmour,Lassalle,Arthaud,Macron,Le Pen,Dupont-Aignan,Melenchon,Pecresse,Jadot,Poutou,Hidalgo,Roussel,Zemmour
53,mixed,0.524,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Zemmour,Jadot,Pecresse,Roussel,Lassalle,Melenchon,Macron,Poutou,Dupont-Aignan
54,mixed,0.496,Melenchon,Roussel,Zemmour,Lassalle,Dupont-Aignan,Pecresse,Le Pen,Arthaud,Poutou,Jadot,Macron,Hidalgo,Melenchon
55,stubborn,1.0,Hidalgo,Le Pen,Zemmour,Arthaud,Lassalle,Melenchon,Jadot,Poutou,Macron,Roussel,Dupont-Aignan,Pecresse,Hidalgo
56,stubborn,1.0,Hidalgo,Jadot,Arthaud,Zemmour,Macron,Roussel,Pecresse,Poutou,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Hidalgo
57,stubborn,1.0,Roussel,Lassalle,Jadot,Arthaud,Hidalgo,Melenchon,Zemmour,Macron,Poutou,Le Pen,Dupont-Aignan,Pecresse,Roussel
58,mixed,0.422,Macron,Le Pen,Poutou,Arthaud,Melenchon,Zemmour,Lassalle,Pecresse,Hidalgo,Jadot,Roussel,Dupont-Aignan,Macron
59,strategic,0.0,Dupont-Aignan,Macron,Melenchon,Zemmour,Jadot,Lassalle,Le Pen,Pecresse,Roussel,Hidalgo,Poutou,Arthaud,Dupont-Aignan
60,stubborn,1.0,Dupont-Aignan,Macron,Lassalle,Hidalgo,Zemmour,Roussel,Le Pen,Jadot,Poutou,Arthaud,Melenchon,Pecresse,Dupont-Aignan
61,strategic,0.0,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Zemmour,Macron,Arthaud,Poutou,Pecresse,Jadot,Melenchon,Le Pen,Roussel
62,stubborn,1.0,Melenchon,Roussel,Macron,Zemmour,Dupont-Aignan,Poutou,Le Pen,Hidalgo,Arthaud,Jadot,Lassalle,Pecresse,Melenchon
63,stubborn,1.0,Macron,Roussel,Melenchon,Lassalle,Hidalgo,Pecresse,Arthaud,Dupont-Aignan,Le Pen,Jadot,Zemmour,Poutou,Macron
64,stubborn,1.0,Arthaud,Zemmour,Pecresse,Melenchon,Macron,Jadot,Roussel,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Poutou,Arthaud
65,stubborn,1.0,Zemmour,Pecresse,Macron,Roussel,Le Pen,Poutou,Jadot,Melenchon,Lassalle,Hidalgo,Arthaud,Dupont-Aignan,Zemmour
66,stubborn,1.0,Jadot,Poutou,Zemmour,Dupont-Aignan,Melenchon,Hidalgo,Lassalle,Pecresse,Le Pen,Arthaud,Roussel,Macron,Jadot
67,stubborn,1.0,Arthaud,Hidalgo,Lassalle,Poutou,Macron,Dupont-Aignan,Zemmour,Roussel,Le Pen,Melenchon,Jadot,Pecresse,Arthaud
68,strategic,0.0,Hidalgo,Zemmour,Poutou,Arthaud,Dupont-Aignan,Macron,Lassalle,Jadot,Le Pen,Melenchon,Pecresse,Roussel,Hidalgo
69,mixed,0.819,Le Pen,Macron,Zemmour,Poutou,Arthaud,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Jadot,Melenchon,Pecresse,Le Pen
70,stubborn,1.0,Macron,Poutou,Jadot,Melenchon,Le Pen,Dupont-Aignan,Zemmour,Pecresse,Hidalgo,Roussel,Lassalle,Arthaud,Macron
71,stubborn,1.0,Jadot,Macron,Hidalgo,Poutou,Zemmour,Lassalle,Pecresse,Melenchon,Roussel,Le Pen,Dupont-Aignan,Arthaud,Jadot
72,mixed,0.734,Arthaud,Lassalle,Dupont-Aignan,Poutou,Jadot,Pecresse,Hidalgo,Zemmour,Le Pen,Melenchon,Roussel,Macron,Arthaud
73,stubborn,1.0,Hidalgo,Jadot,Poutou,Le Pen,Pecresse,Dupont-Aignan,Arthaud,Lassalle,Zemmour,Melenchon,Roussel,Macron,Hidalgo
74,strategic,0.0,Macron,Zemmour,Melenchon,Poutou,Dupont-Aignan,Arthaud,Roussel,Pecresse,Hidalgo,Jadot,Lassalle,Le Pen,Macron
75,strategic,0.0,Jadot,Melenchon,Le Pen,Lassalle,Roussel,Arthaud,Dupont-Aignan,Macron,Zemmour,Pecresse,Hidalgo,Poutou,Jadot
76,strategic,0.0,Arthaud,Zemmour,Poutou,Melenchon,Lassalle,Jadot,Hidalgo,Pecresse,Le Pen,Roussel,Dupont-Aignan,Macron,Arthaud
