source,target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,13
0,14
0,23
0,24
0,28
0,29
0,31
0,37
0,47
0,54
0,60
0,61
0,62
0,67
0,72
0,81
0,93
0,96
0,106
0,114
0,117
0,124
0,127
0,129
0,132
0,139
0,144
0,160
0,161
0,163
0,170
0,176
0,190
0,195
0,200
0,213
0,218
0,225
0,226
0,227
0,230
0,273
0,282
0,283
0,286
0,304
0,310
0,317
0,333
0,338
0,353
0,354
0,362
0,375
0,400
0,412
0,422
0,428
0,456
0,485
0,498
0,507
0,508
0,510
0,514
0,520
0,527
0,537
0,539
0,546
0,550
0,554
0,580
0,602
0,605
0,606
0,627
0,629
0,652
0,703
0,705
0,706
0,722
0,747
0,752
0,761
0,785
0,789
0,793
0,794
0,816
0,818
0,830
0,833
0,851
0,884
0,894
0,905
0,916
0,920
0,960
0,989
1,6
1,7
1,8
1,9
1,10
1,14
1,34
1,42
1,53
1,76
1,88
1,92
1,101
1,156
1,162
1,172
1,179
1,181
1,188
1,199
1,207
1,250
1,255
1,257
1,262
1,264
1,287
1,355
1,360
1,364
1,463
1,507
1,557
1,568
1,711
1,763
1,888
1,919
1,929
1,938
2,8
2,9
2,11
2,12
2,14
2,16
2,17
2,20
2,21
2,25
2,30
2,35
2,38
2,43
2,47
2,79
2,100
2,126
2,132
2,133
2,144
2,159
2,164
2,221
2,239
2,246
2,255
2,258
2,275
2,281
2,297
2,301
2,358
2,362
2,367
2,396
2,398
2,419
2,446
2,461
2,474
2,518
2,532
2,543
2,589
2,643
2,663
2,851
2,863
2,890
2,942
2,960
3,6
3,7
3,8
3,13
3,14
3,29
3,33
3,58
3,63
3,71
3,91
3,109
3,136
3,147
3,150
3,163
3,185
3,202
3,259
3,261
3,285
3,328
3,363
3,386
3,404
3,434
3,451
3,465
3,482
3,506
3,524
3,530
3,539
3,620
3,660
3,721
3,734
3,793
3,798
3,860
3,906
3,929
3,953
3,974
3,979
4,6
4,7
4,15
4,93
4,101
4,172
4,213
4,230
4,231
4,315
4,388
4,407
4,429
4,557
4,745
4,761
4,894
5,6
5,7
5,8
5,10
5,11
5,12
5,14
5,16
5,17
5,18
5,19
5,22
5,23
5,27
5,31
5,32
5,34
5,41
5,60
5,62
5,64
5,66
5,75
5,77
5,80
5,89
5,90
5,91
5,92
5,96
5,106
5,110
5,111
5,118
5,125
5,133
5,142
5,152
5,154
5,168
5,175
5,191
5,199
5,206
5,241
5,257
5,261
5,267
5,287
5,299
5,319
5,329
5,341
5,376
5,389
5,402
5,418
5,452
5,521
5,548
5,554
5,556
5,558
5,560
5,629
5,672
5,682
5,701
5,742
5,777
5,784
5,812
5,818
5,820
5,834
5,889
5,896
5,898
5,907
5,941
5,971
5,972
6,9
6,10
6,11
6,12
6,13
6,15
6,16
6,19
6,23
6,24
6,28
6,29
6,35
6,45
6,47
6,50
6,59
6,60
6,69
6,76
6,79
6,84
6,87
6,111
6,113
6,114
6,127
6,131
6,132
6,134
6,143
6,146
6,154
6,162
6,166
6,169
6,174
6,180
6,190
6,196
6,200
6,204
6,266
6,283
6,285
6,295
6,302
6,310
6,313
6,314
6,321
6,342
6,373
6,383
6,406
6,417
6,422
6,452
6,455
6,468
6,483
6,490
6,507
6,520
6,526
6,570
6,585
6,587
6,608
6,614
6,620
6,622
6,627
6,639
6,651
6,657
6,667
6,678
6,685
6,695
6,711
6,716
6,719
6,733
6,776
6,780
6,782
6,798
6,813
6,823
6,824
6,841
6,861
6,862
6,876
6,891
6,925
6,969
7,9
7,10
7,11
7,12
7,13
7,15
7,17
7,18
7,20
7,32
7,36
7,37
7,39
7,50
7,53
7,56
7,57
7,75
7,77
7,89
7,91
7,102
7,108
7,115
7,119
7,122
7,130
7,135
7,139
7,149
7,171
7,176
7,179
7,182
7,200
7,205
7,208
7,222
7,226
7,228
7,245
7,253
7,284
7,290
7,296
7,326
7,336
7,341
7,349
7,383
7,413
7,421
7,424
7,433
7,435
7,479
7,496
7,501
7,517
7,529
7,550
7,558
7,596
7,605
7,663
7,670
7,677
7,690
7,707
7,755
7,771
7,799
7,805
7,808
7,833
7,834
7,842
7,854
7,859
7,873
7,893
7,912
7,923
7,926
7,943
7,956
7,957
7,975
7,979
8,10
8,50
8,51
8,53
8,56
8,61
8,62
8,67
8,75
8,82
8,99
8,119
8,126
8,130
8,174
8,195
8,230
8,281
8,306
8,311
8,321
8,482
8,529
8,551
8,610
8,619
8,646
8,690
8,775
8,852
8,867
8,882
9,11
9,15
9,16
9,21
9,22
9,23
9,24
9,26
9,27
9,28
9,29
9,35
9,37
9,39
9,41
9,43
9,44
9,45
9,47
9,48
9,49
9,52
9,55
9,56
9,62
9,66
9,69
9,70
9,90
9,94
9,107
9,112
9,117
9,125
9,126
9,134
9,141
9,146
9,151
9,157
9,159
9,163
9,164
9,176
9,186
9,199
9,203
9,214
9,215
9,243
9,244
9,247
9,250
9,252
9,258
9,270
9,277
9,288
9,312
9,319
9,326
9,332
9,336
9,355
9,374
9,390
9,392
9,399
9,407
9,431
9,435
9,447
9,468
9,471
9,504
9,510
9,512
9,517
9,522
9,538
9,539
9,571
9,572
9,578
9,580
9,581
9,589
9,602
9,615
9,617
9,621
9,627
9,636
9,638
9,642
9,648
9,653
9,656
9,658
9,662
9,667
9,668
9,679
9,684
9,687
9,700
9,717
9,753
9,764
9,783
9,797
9,801
9,804
9,886
9,887
9,891
9,897
9,916
9,924
9,930
9,941
9,965
9,999
10,12
10,20
10,22
10,28
10,31
10,34
10,48
10,73
10,76
10,78
10,83
10,90
10,93
10,100
10,107
10,136
10,155
10,156
10,157
10,165
10,238
10,239
10,283
10,305
10,324
10,328
10,329
10,336
10,392
10,393
10,420
10,446
10,469
10,542
10,575
10,665
10,758
10,766
10,839
10,876
10,963
10,994
11,15
11,17
11,25
11,26
11,36
11,40
11,46
11,49
11,55
11,58
11,87
11,93
11,121
11,125
11,129
11,145
11,148
11,149
11,154
11,160
11,169
11,178
11,208
11,211
11,216
11,221
11,224
11,228
11,247
11,258
11,260
11,287
11,297
11,304
11,309
11,330
11,362
11,375
11,422
11,439
11,468
11,479
11,480
11,491
11,492
11,498
11,538
11,579
11,592
11,640
11,651
11,677
11,684
11,739
11,754
11,759
11,778
11,829
11,838
11,869
11,880
11,889
11,890
11,896
12,13
12,16
12,18
12,19
12,20
12,64
12,99
12,107
12,142
12,212
12,231
12,246
12,350
12,393
12,416
12,499
12,524
12,531
12,552
12,601
12,648
12,709
12,886
12,939
12,953
13,18
13,22
13,27
13,29
13,49
13,50
13,58
13,61
13,67
13,88
13,116
13,139
13,170
13,175
13,191
13,197
13,244
13,341
13,361
13,378
13,382
13,405
13,408
13,438
13,444
13,447
13,453
13,496
13,507
13,601
13,652
13,655
13,743
13,746
13,773
13,774
13,833
13,853
13,857
13,883
13,928
13,932
13,956
14,19
14,22
14,25
14,26
14,30
14,33
14,38
14,40
14,49
14,54
14,63
14,66
