source,target
0,316
0,2209
0,2224
0,2461
0,2747
0,2872
0,2937
0,2960
0,3470
0,4434
1,72
1,391
1,425
1,1026
1,1389
1,1545
1,1595
1,1704
1,2003
1,2553
1,2554
1,3257
1,3286
1,3301
2,84
2,438
2,540
2,1123
2,1198
2,1321
2,1804
2,2322
2,2925
2,3666
2,4775
3,242
3,670
3,785
3,1834
3,2460
3,2486
3,2610
3,4083
4,85
4,178
4,1118
4,1402
4,1883
4,2440
4,3400
4,3480
4,4095
4,4724
5,577
5,2259
5,3055
6,178
6,690
6,1365
6,1701
6,1758
6,2330
6,2681
6,2687
6,3207
6,3612
6,4902
7,172
7,623
7,915
7,1604
7,1693
7,1910
7,2406
7,2882
8,57
8,679
8,881
8,1507
8,1784
8,1893
8,2490
8,4219
8,4895
8,4986
9,1061
9,1233
9,1574
9,2054
9,2600
9,3084
9,3108
9,3507
9,4987
10,2552
10,2628
10,2970
10,4865
11,92
11,168
11,360
11,450
11,546
11,788
11,793
11,1495
11,1763
11,2784
11,3091
11,3198
11,3855
11,3946
11,4041
11,4410
11,4684
12,239
12,627
12,2206
12,2245
12,2545
12,3504
12,4733
13,789
13,972
13,1989
13,2420
13,2964
13,3835
13,4726
13,4999
14,557
14,1287
14,1617
14,2001
14,2071
14,2792
14,2976
14,3748
14,3934
14,3981
15,225
15,1048
15,1580
15,1914
15,2579
15,2748
15,3492
15,3981
15,4435
15,4807
16,744
16,994
16,1551
16,3935
16,4211
16,4550
17,109
17,392
17,1120
17,3359
18,223
18,584
18,1618
18,1819
18,1908
18,2785
18,3354
18,3475
18,3896
18,4224
18,4364
19,117
19,996
19,1038
19,1549
19,1905
19,2007
19,2290
19,2294
19,2491
19,2635
19,2821
19,4789
19,4892
19,4948
20,302
20,368
20,409
20,476
20,1934
20,4387
21,937
21,1522
21,1558
21,1661
21,3092
21,3583
21,3677
21,4189
21,4330
22,318
22,504
22,1058
22,1176
22,1271
22,1903
22,2182
22,3080
22,3103
22,3472
23,814
23,1346
23,2007
23,2455
23,3269
23,4105
24,596
24,1430
24,1525
24,2352
24,3053
24,4669
24,4699
25,111
25,903
25,4084
25,4631
26,336
26,1283
26,1412
26,1533
26,1640
27,657
27,1501
27,2176
27,2183
27,2490
27,3110
27,3155
27,4368
27,4672
27,4976
28,1327
28,1767
28,1948
28,2704
28,3511
28,4286
29,582
29,627
29,892
29,903
29,1298
29,1714
29,2449
29,2788
29,3519
29,4215
29,4521
29,4684
30,77
30,208
30,221
30,1078
30,2301
30,2449
30,2723
30,4034
31,175
31,852
31,964
31,1136
31,1643
31,1807
31,2216
31,2322
31,2477
31,3144
31,3848
32,508
32,667
32,2809
32,4004
32,4209
33,900
33,1180
33,1683
33,2851
33,2865
33,2940
33,2981
33,3187
33,3624
33,4122
34,262
34,1051
34,1521
34,2529
34,2792
34,3158
34,3471
34,3554
34,3637
34,3838
34,4495
34,4874
35,401
35,1132
35,2193
35,2235
35,3053
35,3361
35,3787
35,4006
35,4731
36,1144
36,1158
36,2483
36,3417
36,3716
36,3957
36,4113
36,4641
37,229
37,436
37,1075
37,1582
37,1908
37,2985
37,3113
37,3846
37,4072
37,4976
38,276
38,301
38,473
38,519
38,655
38,1557
38,1621
38,1839
39,171
39,203
39,326
39,1128
39,1569
39,1624
39,2012
39,2066
39,2131
39,3300
39,3568
39,4341
39,4544
39,4558
39,4562
39,4845
40,746
40,1644
40,1843
40,2305
40,3187
40,3322
40,3882
40,4369
41,126
41,255
41,937
41,949
41,1210
41,2124
41,2286
41,2314
41,2714
41,3060
41,4886
42,1832
42,2111
42,3027
42,3291
42,3710
42,4416
42,4687
43,365
43,912
43,3301
43,3603
43,3622
43,3875
43,3902
43,4165
43,4575
43,4576
43,4693
44,1116
44,1543
44,1649
44,3161
44,3504
44,4873
45,712
45,991
45,2445
45,3027
45,3048
45,3178
45,3489
45,4285
45,4662
46,492
46,970
46,2170
46,2839
46,2982
46,3331
46,3441
46,3800
46,3964
46,4284
46,4698
46,4727
47,419
47,1144
47,1553
47,1844
47,3034
47,3134
47,3368
47,4002
47,4056
47,4371
47,4651
48,499
48,615
48,1937
48,3212
48,3876
48,4058
48,4170
48,4821
49,475
49,589
49,927
49,1004
49,1450
49,1455
49,2782
49,4747
49,4789
50,145
50,814
50,995
50,1085
50,1917
50,2118
50,2275
50,2453
50,3269
50,3403
50,3766
50,3909
50,3919
50,3936
51,634
51,2232
51,2959
51,4520
51,4597
51,4743
52,146
52,616
52,1359
52,2086
52,4189
52,4248
52,4693
53,545
53,665
53,1018
53,1040
53,1849
53,2091
53,2325
53,2489
53,3891
54,670
54,750
54,1257
54,1338
54,4590
55,680
55,1498
55,3571
55,3930
55,4216
56,309
56,588
56,626
56,776
56,1322
56,1675
56,1696
56,2273
56,3453
56,3720
56,3734
56,4012
56,4055
56,4886
56,4930
57,259
57,401
57,427
57,594
57,1037
57,1177
57,1731
57,2901
57,3552
57,3998
58,1046
58,1190
58,3907
58,3999
58,4316
58,4964
59,699
59,1741
59,2322
59,2401
59,4312
60,618
60,1265
60,1486
60,1551
60,1842
60,2264
60,3658
60,4395
61,949
61,1156
61,2230
61,2441
61,2541
61,3009
61,3369
61,3397
61,3910
61,3944
61,4394
62,892
62,1214
62,3788
62,4040
62,4863
63,200
63,567
63,773
63,799
63,841
63,902
63,1872
63,2295
63,2296
63,2346
63,4556
64,670
64,771
64,1709
64,2035
64,2560
64,3764
64,4494
64,4716
65,634
65,1264
65,1421
65,1667
65,2206
65,3516
