voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Hidalgo,Zemmour,Melenchon,Roussel,Arthaud,Lassalle,Jadot,Dupont-Aignan,Poutou,Pecresse,Macron,Le Pen,Hidalgo
1,strategic,0.0,Roussel,Zemmour,Melenchon,Jadot,Dupont-Aignan,Hidalgo,Le Pen,Macron,Pecresse,Poutou,Lassalle,Arthaud,Roussel
2,strategic,0.0,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Poutou,Le Pen,Zemmour,Lassalle,Macron,Pecresse,Roussel,Arthaud,Hidalgo
3,stubborn,1.0,Lassalle,Le Pen,Roussel,Macron,Pecresse,Zemmour,Jadot,Arthaud,Hidalgo,Melenchon,Dupont-Aignan,Poutou,Lassalle
4,strategic,0.0,Lassalle,Roussel,Le Pen,Macron,Dupont-Aignan,Pecresse,Hidalgo,Melenchon,Poutou,Jadot,Zemmour,Arthaud,Lassalle
5,mixed,0.528,Macron,Le Pen,Roussel,Jadot,Poutou,Dupont-Aignan,Pecresse,Lassalle,Hidalgo,Zemmour,Melenchon,Arthaud,Macron
6,mixed,0.525,Macron,Poutou,Le Pen,Roussel,Melenchon,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Arthaud,Jadot,Hidalgo,Macron
7,stubborn,1.0,Melenchon,Macron,Arthaud,Dupont-Aignan,Pecresse,Le Pen,Lassalle,Poutou,Roussel,Hidalgo,Jadot,Zemmour,Melenchon
8,strategic,0.0,Macron,Pecresse,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Poutou,Le Pen,Roussel,Melenchon,Jadot,Macron
9,stubborn,1.0,Hidalgo,Roussel,Pecresse,Dupont-Aignan,Jadot,Melenchon,Poutou,Zemmour,Lassalle,Macron,Le Pen,Arthaud,Hidalgo
10,strategic,0.0,Le Pen,Melenchon,Roussel,Zemmour,Macron,Poutou,Hidalgo,Dupont-Aignan,Lassalle,Jadot,Arthaud,Pecresse,Le Pen
11,mixed,0.474,Le Pen,Lassalle,Jadot,Macron,Hidalgo,Melenchon,Roussel,Poutou,Arthaud,Zemmour,Dupont-Aignan,Pecresse,Le Pen
12,strategic,0.0,Pecresse,Arthaud,Poutou,Roussel,Zemmour,Hidalgo,Dupont-Aignan,Macron,Melenchon,Jadot,Lassalle,Le Pen,Pecresse
13,strategic,0.0,Macron,Lassalle,Pecresse,Jadot,Dupont-Aignan,Arthaud,Le Pen,Zemmour,Melenchon,Hidalgo,Poutou,Roussel,Macron
14,strategic,0.0,Pecresse,Zemmour,Macron,Jadot,Poutou,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Le Pen,Lassalle,Melenchon,Pecresse
15,strategic,0.0,Pecresse,Lassalle,Melenchon,Zemmour,Roussel,Poutou,Arthaud,Dupont-Aignan,Hidalgo,Le Pen,Macron,Jadot,Pecresse
16,strategic,0.0,Le Pen,Roussel,Pecresse,Melenchon,Jadot,Arthaud,Lassalle,Hidalgo,Poutou,Macron,Dupont-Aignan,Zemmour,Le Pen
17,strategic,0.0,Poutou,Lassalle,Pecresse,Zemmour,Melenchon,Roussel,Dupont-Aignan,Jadot,Le Pen,Macron,Hidalgo,Arthaud,Poutou
