source,target
0,410
0,638
0,659
0,1000
0,1029
0,1522
0,1701
0,1709
0,1723
0,1946
0,2329
0,2711
1,288
1,483
1,743
1,850
1,911
1,937
1,975
1,1407
1,1523
1,2008
1,2068
1,2774
1,2865
1,2955
2,423
2,732
2,771
2,793
2,997
2,1011
2,1205
2,1363
2,1414
2,2144
2,2873
2,2879
3,13
3,27
3,292
3,1094
3,1781
3,2723
4,209
4,1003
4,1076
4,1541
4,1576
4,2299
4,2380
4,2525
4,2858
5,251
5,436
5,445
5,957
5,2022
5,2120
5,2280
5,2393
5,2464
5,2725
5,2781
5,2847
6,352
6,948
6,1172
6,1413
6,1552
6,1620
6,1659
6,1753
6,2319
6,2385
6,2413
6,2444
6,2818
7,331
7,660
7,1001
7,1183
7,1209
7,1598
7,1753
7,1802
7,1938
7,2461
7,2559
7,2651
8,27
8,161
8,865
8,967
8,1016
8,1144
8,1411
8,1672
8,2247
8,2324
8,2531
8,2652
8,2861
8,2900
9,58
9,250
9,503
9,510
9,864
9,1059
9,1294
9,1626
9,1779
9,2508
9,2773
9,2915
10,30
10,311
10,751
10,762
10,950
10,1159
10,1573
10,1738
10,2492
10,2860
11,739
11,838
11,1003
11,1416
11,2531
11,2757
11,2857
12,136
12,262
12,698
12,716
12,1160
12,1838
13,241
13,309
13,894
13,896
13,1245
13,2042
13,2271
13,2639
14,106
14,398
14,640
14,738
14,1165
14,1243
14,1409
14,1579
14,1887
14,2495
14,2507
14,2584
14,2961
14,2978
15,438
15,519
15,535
15,546
15,1020
15,1089
15,2245
15,2552
15,2609
16,98
16,1290
16,1770
16,1794
16,2399
16,2699
17,451
17,926
17,1016
17,1209
17,1416
17,1688
17,1801
17,1845
17,1913
17,1957
17,2343
17,2673
18,250
18,931
18,1870
18,2204
19,256
19,306
19,409
19,476
19,697
19,1288
20,118
20,194
20,523
20,627
20,688
20,703
20,786
20,814
20,852
20,994
20,1820
20,1973
20,2054
20,2717
21,93
21,231
21,744
21,763
21,1404
21,1493
21,2245
21,2324
22,446
22,485
22,951
22,1013
22,1511
22,1979
22,2225
22,2521
22,2803
22,2868
23,946
23,1453
23,1481
23,2275
23,2335
23,2373
23,2663
24,156
24,282
24,357
24,780
24,1250
24,1313
24,1602
24,1721
24,1952
24,2066
24,2178
24,2260
24,2363
25,108
25,368
25,440
25,755
25,962
25,1027
25,1280
25,1339
25,2097
25,2218
25,2470
26,136
26,376
26,762
26,977
26,1410
26,1480
26,1726
26,1900
26,2201
26,2570
27,578
27,654
27,733
27,878
27,953
27,965
27,1045
27,1427
27,1639
27,1871
27,2403
27,2408
28,162
28,224
28,226
28,419
28,1566
28,2111
28,2267
28,2427
28,2679
28,2744
28,2975
28,2981
29,1149
29,1556
29,1676
29,1809
29,1856
29,1886
29,1896
29,2043
29,2165
29,2229
29,2321
29,2352
29,2877
29,2970
30,113
30,181
30,237
30,720
30,1422
30,1464
30,1861
30,1907
30,2145
30,2156
30,2196
30,2664
31,112
31,265
31,649
31,1499
31,1976
31,2132
31,2299
32,238
32,483
32,964
32,1118
32,1462
32,1863
32,2473
33,389
33,452
33,531
33,924
33,927
33,1101
33,1102
33,1244
33,1354
33,1461
33,1543
33,1609
33,2014
33,2048
33,2488
33,2677
34,103
34,391
34,722
34,1279
