voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Hidalgo,Pecresse,Zemmour,Poutou,Jadot,Melenchon,Roussel,Lassalle,Macron,Le Pen,Arthaud,Dupont-Aignan,Hidalgo
1,mixed,0.401,Zemmour,Macron,Lassalle,Le Pen,Pecresse,Roussel,Jadot,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Arthaud,Zemmour
2,strategic,0.0,Macron,Melenchon,Lassalle,Arthaud,Zemmour,Dupont-Aignan,Roussel,Pecresse,Le Pen,Hidalgo,Jadot,Poutou,Macron
3,strategic,0.0,Hidalgo,Dupont-Aignan,Pecresse,Le Pen,Arthaud,Zemmour,Lassalle,Jadot,Roussel,Melenchon,Poutou,Macron,Hidalgo
4,strategic,0.0,Lassalle,Dupont-Aignan,Macron,Poutou,Hidalgo,Pecresse,Zemmour,Roussel,Le Pen,Arthaud,Jadot,Melenchon,Lassalle
5,strategic,0.0,Macron,Lassalle,Roussel,Pecresse,Le Pen,Melenchon,Poutou,Dupont-Aignan,Zemmour,Arthaud,Jadot,Hidalgo,Macron
6,stubborn,1.0,Hidalgo,Roussel,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Melenchon,Macron,Zemmour,Le Pen,Jadot,Poutou,Hidalgo
7,strategic,0.0,Macron,Pecresse,Zemmour,Le Pen,Arthaud,Hidalgo,Jadot,Melenchon,Lassalle,Dupont-Aignan,Poutou,Roussel,Macron
8,strategic,0.0,Dupont-Aignan,Macron,Le Pen,Pecresse,Roussel,Arthaud,Lassalle,Jadot,Melenchon,Hidalgo,Zemmour,Poutou,Dupont-Aignan
9,stubborn,1.0,Poutou,Pecresse,Le Pen,Zemmour,Arthaud,Roussel,Melenchon,Macron,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Poutou
10,strategic,0.0,Arthaud,Hidalgo,Dupont-Aignan,Roussel,Melenchon,Pecresse,Le Pen,Macron,Jadot,Zemmour,Poutou,Lassalle,Arthaud
11,strategic,0.0,Arthaud,Poutou,Pecresse,Le Pen,Hidalgo,Macron,Zemmour,Dupont-Aignan,Roussel,Melenchon,Jadot,Lassalle,Arthaud
12,mixed,0.805,Pecresse,Le Pen,Arthaud,Poutou,Dupont-Aignan,Roussel,Macron,Hidalgo,Jadot,Zemmour,Melenchon,Lassalle,Pecresse
13,strategic,0.0,Poutou,Dupont-Aignan,Le Pen,Arthaud,Roussel,Macron,Hidalgo,Jadot,Melenchon,Zemmour,Lassalle,Pecresse,Poutou
14,stubborn,1.0,Dupont-Aignan,Hidalgo,Melenchon,Arthaud,Lassalle,Zemmour,Roussel,Le Pen,Jadot,Pecresse,Macron,Poutou,Dupont-Aignan
15,strategic,0.0,Pecresse,Arthaud,Hidalgo,Poutou,Lassalle,Roussel,Melenchon,Jadot,Zemmour,Le Pen,Macron,Dupont-Aignan,Pecresse
16,mixed,0.825,Hidalgo,Poutou,Pecresse,Zemmour,Roussel,Macron,Melenchon,Lassalle,Dupont-Aignan,Le Pen,Jadot,Arthaud,Hidalgo
17,strategic,0.0,Jadot,Poutou,Pecresse,Lassalle,Macron,Melenchon,Arthaud,Zemmour,Hidalgo,Dupont-Aignan,Le Pen,Roussel,Jadot
