voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Zemmour,Jadot,Hidalgo,Pecresse,Lassalle,Le Pen,Macron,Roussel,Melenchon,Poutou,Arthaud,Dupont-Aignan,Zemmour
1,mixed,0.667,Pecresse,Roussel,Le Pen,Melenchon,Poutou,Lassalle,Jadot,Arthaud,Dupont-Aignan,Hidalgo,Macron,Zemmour,Pecresse
2,mixed,0.471,Macron,Arthaud,Roussel,Zemmour,Le Pen,Pecresse,Dupont-Aignan,Lassalle,Hidalgo,Poutou,Melenchon,Jadot,Macron
3,mixed,0.426,Roussel,Pecresse,Macron,Lassalle,Zemmour,Hidalgo,Jadot,Arthaud,Le Pen,Melenchon,Poutou,Dupont-Aignan,Roussel
4,strategic,0.0,Hidalgo,Lassalle,Macron,Roussel,Zemmour,Le Pen,Melenchon,Pecresse,Arthaud,Poutou,Dupont-Aignan,Jadot,Hidalgo
5,stubborn,1.0,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Roussel,Jadot,Zemmour,Poutou,Macron,Hidalgo,Le Pen,Pecresse
6,mixed,0.687,Dupont-Aignan,Jadot,Le Pen,Zemmour,Macron,Hidalgo,Pecresse,Melenchon,Roussel,Lassalle,Poutou,Arthaud,Dupont-Aignan
7,stubborn,1.0,Arthaud,Dupont-Aignan,Roussel,Macron,Poutou,Le Pen,Melenchon,Zemmour,Lassalle,Pecresse,Jadot,Hidalgo,Arthaud
8,stubborn,1.0,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Arthaud,Lassalle,Melenchon,Poutou,Roussel,Zemmour,Macron,Le Pen,Pecresse
9,stubborn,1.0,Lassalle,Pecresse,Le Pen,Zemmour,Roussel,Arthaud,Poutou,Melenchon,Jadot,Hidalgo,Macron,Dupont-Aignan,Lassalle
10,strategic,0.0,Pecresse,Le Pen,Melenchon,Hidalgo,Lassalle,Zemmour,Jadot,Arthaud,Dupont-Aignan,Macron,Roussel,Poutou,Pecresse
11,strategic,0.0,Dupont-Aignan,Poutou,Lassalle,Hidalgo,Melenchon,Le Pen,Roussel,Arthaud,Jadot,Macron,Pecresse,Zemmour,Dupont-Aignan
12,stubborn,1.0,Melenchon,Dupont-Aignan,Roussel,Poutou,Arthaud,Lassalle,Jadot,Macron,Le Pen,Zemmour,Pecresse,Hidalgo,Melenchon
13,mixed,0.578,Jadot,Hidalgo,Poutou,Le Pen,Arthaud,Melenchon,Macron,Zemmour,Pecresse,Dupont-Aignan,Lassalle,Roussel,Jadot
14,strategic,0.0,Jadot,Macron,Hidalgo,Arthaud,Melenchon,Zemmour,Pecresse,Roussel,Lassalle,Poutou,Le Pen,Dupont-Aignan,Jadot
15,stubborn,1.0,Hidalgo,Lassalle,Melenchon,Poutou,Dupont-Aignan,Pecresse,Zemmour,Le Pen,Macron,Roussel,Jadot,Arthaud,Hidalgo
