voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Lassalle,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Macron,Roussel,Arthaud,Pecresse,Poutou,Zemmour,Jadot,Lassalle
1,stubborn,1.0,Le Pen,Lassalle,Melenchon,Jadot,Arthaud,Poutou,Dupont-Aignan,Pecresse,Roussel,Macron,Hidalgo,Zemmour,Le Pen
2,mixed,0.727,Poutou,Hidalgo,Lassalle,Arthaud,Le Pen,Macron,Melenchon,Jadot,Pecresse,Roussel,Dupont-Aignan,Zemmour,Poutou
3,strategic,0.0,Hidalgo,Zemmour,Le Pen,Macron,Jadot,Melenchon,Pecresse,Dupont-Aignan,Arthaud,Lassalle,Roussel,Poutou,Hidalgo
4,stubborn,1.0,Dupont-Aignan,Jadot,Pecresse,Le Pen,Melenchon,Zemmour,Macron,Hidalgo,Roussel,Arthaud,Poutou,Lassalle,Dupont-Aignan
5,mixed,0.431,Zemmour,Le Pen,Macron,Arthaud,Roussel,Pecresse,Jadot,Dupont-Aignan,Melenchon,Poutou,Lassalle,Hidalgo,Zemmour
6,mixed,0.636,Poutou,Roussel,Lassalle,Hidalgo,Macron,Jadot,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Zemmour,Pecresse,Poutou
7,mixed,0.889,Zemmour,Poutou,Melenchon,Jadot,Hidalgo,Dupont-Aignan,Roussel,Macron,Lassalle,Le Pen,Arthaud,Pecresse,Zemmour
8,stubborn,1.0,Lassalle,Zemmour,Pecresse,Dupont-Aignan,Macron,Poutou,Hidalgo,Arthaud,Melenchon,Jadot,Le Pen,Roussel,Lassalle
9,mixed,0.77,Hidalgo,Roussel,Dupont-Aignan,Poutou,Jadot,Zemmour,Macron,Pecresse,Arthaud,Lassalle,Le Pen,Melenchon,Hidalgo
10,strategic,0.0,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Poutou,Arthaud,Lassalle,Pecresse,Jadot,Macron,Roussel,Hidalgo,Le Pen
11,strategic,0.0,Melenchon,Lassalle,Jadot,Macron,Arthaud,Roussel,Hidalgo,Zemmour,Dupont-Aignan,Poutou,Pecresse,Le Pen,Melenchon
12,mixed,0.87,Pecresse,Zemmour,Lassalle,Macron,Poutou,Roussel,Le Pen,Dupont-Aignan,Hidalgo,Melenchon,Jadot,Arthaud,Pecresse
13,strategic,0.0,Macron,Hidalgo,Lassalle,Jadot,Le Pen,Dupont-Aignan,Zemmour,Arthaud,Poutou,Melenchon,Roussel,Pecresse,Macron
14,strategic,0.0,Jadot,Zemmour,Melenchon,Macron,Poutou,Hidalgo,Le Pen,Lassalle,Pecresse,Arthaud,Dupont-Aignan,Roussel,Jadot
15,stubborn,1.0,Zemmour,Poutou,Macron,Arthaud,Lassalle,Le Pen,Jadot,Pecresse,Melenchon,Roussel,Dupont-Aignan,Hidalgo,Zemmour
16,mixed,0.494,Macron,Hidalgo,Arthaud,Zemmour,Roussel,Poutou,Pecresse,Dupont-Aignan,Melenchon,Le Pen,Lassalle,Jadot,Macron
17,strategic,0.0,Arthaud,Macron,Hidalgo,Melenchon,Jadot,Zemmour,Lassalle,Dupont-Aignan,Poutou,Pecresse,Le Pen,Roussel,Arthaud
18,mixed,0.62,Hidalgo,Dupont-Aignan,Roussel,Arthaud,Jadot,Macron,Le Pen,Zemmour,Lassalle,Poutou,Pecresse,Melenchon,Hidalgo
19,stubborn,1.0,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Le Pen,Arthaud,Poutou,Zemmour,Jadot,Melenchon,Pecresse,Macron,Roussel
20,strategic,0.0,Le Pen,Hidalgo,Pecresse,Arthaud,Jadot,Dupont-Aignan,Melenchon,Roussel,Zemmour,Macron,Lassalle,Poutou,Le Pen
21,mixed,0.697,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Poutou,Roussel,Lassalle,Melenchon,Jadot,Pecresse,Macron,Hidalgo,Zemmour
22,strategic,0.0,Poutou,Pecresse,Zemmour,Roussel,Melenchon,Jadot,Dupont-Aignan,Le Pen,Arthaud,Lassalle,Hidalgo,Macron,Poutou
23,mixed,0.621,Melenchon,Jadot,Le Pen,Arthaud,Zemmour,Macron,Pecresse,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Poutou,Melenchon
24,stubborn,1.0,Jadot,Arthaud,Roussel,Zemmour,Poutou,Macron,Melenchon,Hidalgo,Le Pen,Lassalle,Dupont-Aignan,Pecresse,Jadot
25,strategic,0.0,Jadot,Arthaud,Melenchon,Poutou,Macron,Dupont-Aignan,Roussel,Le Pen,Zemmour,Pecresse,Lassalle,Hidalgo,Jadot
