source,target
0,30
0,217
0,886
0,934
0,945
0,1037
0,1091
0,1106
0,1286
0,1733
0,1848
0,2167
1,105
1,1566
1,1775
1,1782
1,2209
1,2665
1,2861
2,358
2,602
2,616
2,1361
2,2173
2,2418
3,154
3,588
3,1196
3,1696
3,1719
3,2135
3,2356
3,2706
3,2747
3,2813
3,2915
4,258
4,1166
4,1448
4,1652
4,1761
4,1945
4,2273
4,2354
4,2585
4,2638
4,2654
4,2772
4,2895
5,252
5,384
5,619
5,667
5,1075
5,1187
5,1225
5,1229
5,1234
5,1417
5,1454
5,1510
5,1583
5,1668
5,1719
5,1869
5,2031
5,2192
5,2485
5,2515
5,2675
5,2997
6,1491
6,2605
6,2801
7,42
7,549
7,555
7,640
7,1501
7,1513
7,1516
7,1744
7,1786
7,1953
7,2462
7,2495
7,2703
7,2818
8,213
8,428
8,797
8,859
8,1477
8,1651
8,1915
8,1977
8,2099
8,2281
8,2492
8,2868
9,175
9,253
9,333
9,413
9,494
9,739
9,1383
9,1721
9,1736
9,2075
9,2127
9,2241
9,2291
9,2445
9,2639
10,359
10,1260
10,1808
10,2156
10,2778
10,2813
11,362
11,2660
11,2976
12,134
12,439
12,544
12,1302
12,1398
12,1529
12,1865
12,2189
12,2433
12,2666
13,406
13,790
13,1281
13,1608
13,1682
13,2192
13,2355
13,2398
13,2791
14,908
14,1304
14,1537
14,1601
14,1945
14,2385
14,2492
14,2991
15,36
15,426
15,427
15,854
15,1093
15,1214
15,1229
15,1260
15,1793
15,1900
15,2097
15,2263
15,2414
15,2426
15,2458
15,2494
15,2734
15,2840
16,476
16,684
16,992
16,1613
16,2245
16,2808
17,206
17,222
17,643
17,676
17,799
17,944
17,1364
17,1741
17,1772
17,1961
17,2016
17,2363
17,2766
17,2832
18,93
18,161
18,172
18,487
18,668
18,1107
18,1143
18,1281
18,1377
18,1415
18,1509
18,1673
18,1726
18,2103
18,2142
18,2274
18,2519
18,2562
18,2600
18,2700
18,2761
18,2907
19,125
19,650
19,1007
19,1015
19,1276
19,1529
19,1721
19,2074
19,2255
19,2339
19,2366
19,2682
19,2690
20,226
20,267
20,481
20,522
20,817
20,932
20,1487
20,1492
20,1751
20,1805
20,1817
20,2161
20,2347
21,886
21,910
21,1692
21,1699
21,2081
21,2117
21,2231
21,2592
22,219
22,300
22,807
22,1164
22,1325
22,1347
22,1350
22,1438
22,1609
22,1692
22,1962
22,2234
23,300
23,631
23,1075
23,1794
23,2570
23,2594
23,2697
24,929
24,1118
24,1797
24,2412
24,2521
24,2528
25,558
25,644
25,1812
25,2680
25,2900
25,2971
26,310
26,991
26,1069
26,2063
26,2331
26,2693
26,2874
26,2927
26,2989
27,1287
27,1313
27,1607
27,2025
27,2229
27,2546
27,2806
28,128
28,383
28,412
28,454
28,908
28,1643
28,1836
28,1966
28,1991
28,2027
28,2456
28,2562
28,2798
29,919
29,1048
29,1092
29,1254
29,1627
29,2071
29,2861
30,207
30,620
30,685
30,1558
30,1706
30,1787
31,280
31,557
31,591
31,1019
31,1246
31,1413
31,2074
31,2197
31,2534
32,1075
32,1157
32,1467
32,1659
32,1759
32,1817
32,2191
32,2756
32,2802
33,48
33,131
33,191
33,847
33,861
33,1028
33,1038
33,1518
33,1692
33,1740
33,2262
33,2319
33,2456
33,2962
34,300
34,459
34,467
34,1219
34,1229
34,1254
34,1403
34,1791
34,1870
34,2392
34,2697
34,2774
34,2977
34,2992
35,488
35,512
35,581
35,697
35,760
35,983
35,1069
35,2990
36,260
36,1183
36,1347
36,1438
36,1550
36,1732
36,2069
36,2163
36,2254
36,2455
36,2833
37,535
37,720
37,776
37,1176
37,1262
37,1299
37,1406
37,1651
37,2179
37,2312
37,2490
37,2676
38,318
38,550
38,829
38,1198
38,1210
38,1340
38,1527
38,1834
38,1945
38,2043
38,2791
39,1057
39,1345
39,1409
39,1899
39,2237
39,2480
39,2565
39,2969
40,312
40,640
40,741
40,1014
40,1100
40,1468
40,2476
40,2598
40,2737
40,2821
41,123
41,287
41,853
41,1091
41,1361
41,1391
41,1869
42,293
42,762
42,847
42,903
42,1272
42,1361
42,1405
42,1589
42,1706
42,1773
42,2579
42,2914
43,210
43,553
43,890
43,993
43,1027
43,1028
43,1965
43,2223
43,2980
44,116
44,339
44,471
44,580
44,618
44,1556
44,1605
44,1689
44,1713
44,2148
44,2346
44,2897
45,354
45,519
45,1116
45,1340
45,1484
45,2058
45,2153
45,2176
45,2551
45,2920
45,2925
46,844
46,1127
46,1416
46,1457
46,1644
46,1975
46,2332
46,2358
