source,target
0,111
0,195
0,232
0,257
0,269
0,426
0,433
0,565
0,772
0,818
0,953
0,971
1,58
1,239
1,461
1,741
1,800
1,850
1,851
1,944
2,12
2,48
2,90
2,181
2,183
2,347
2,351
2,725
2,929
3,71
3,136
3,175
3,256
3,257
3,315
3,488
3,607
3,620
3,724
3,865
3,881
3,992
4,189
4,278
4,433
4,606
5,83
5,210
5,449
5,830
5,839
5,867
6,354
6,411
6,527
6,590
6,653
6,711
7,698
7,753
7,907
7,949
8,60
8,261
8,290
8,307
8,439
8,456
8,801
8,833
8,867
8,880
8,914
8,928
9,35
9,64
9,131
9,407
9,497
9,574
9,643
9,656
9,714
9,977
10,77
10,101
10,107
10,341
10,453
10,531
10,967
10,975
11,117
11,543
11,591
11,615
11,748
11,800
11,837
11,954
12,94
12,163
12,166
12,519
12,817
12,853
13,210
13,305
13,482
13,499
13,632
13,736
13,775
13,873
13,888
13,976
14,401
14,404
14,473
14,534
14,536
14,550
14,649
14,652
14,787
14,789
14,819
14,824
15,26
15,48
15,59
15,63
15,522
15,727
15,817
15,875
16,54
16,214
16,296
16,476
16,529
16,548
16,627
16,643
16,802
16,826
16,894
17,157
17,201
17,222
17,275
17,330
17,374
17,446
17,454
17,586
17,626
17,632
17,835
18,42
18,72
18,158
18,259
18,411
18,779
18,792
18,817
18,866
19,133
19,282
19,511
19,620
19,766
19,882
19,998
20,100
20,149
20,251
20,261
20,318
20,405
20,521
20,662
20,963
21,95
21,169
21,260
21,330
21,363
21,560
21,922
22,53
22,200
22,207
22,317
22,532
22,653
22,875
22,888
22,914
23,42
23,75
23,126
23,447
23,502
23,611
23,649
23,804
23,833
23,968
23,995
24,276
24,460
24,479
24,584
24,765
24,827
25,74
25,119
25,296
25,675
25,862
26,403
26,761
26,801
27,170
27,270
27,305
27,362
27,605
27,706
27,721
27,728
27,869
27,879
27,888
27,903
27,955
27,989
28,76
28,294
28,382
28,689
28,766
28,818
28,907
28,935
29,301
29,307
29,311
29,410
29,416
29,432
29,459
29,662
29,927
29,940
29,982
30,76
30,322
30,917
30,934
30,958
30,977
31,216
31,282
31,301
31,456
31,614
31,669
31,893
31,967
32,146
32,205
32,364
32,534
32,542
32,651
32,809
32,827
32,913
32,916
32,986
32,997
33,103
33,218
33,228
33,433
33,550
33,616
33,703
33,814
33,840
34,145
34,159
34,182
34,195
34,210
34,246
34,328
34,366
34,520
34,554
34,695
34,893
35,101
35,123
35,320
35,339
35,377
35,393
35,456
35,501
35,524
35,756
35,816
35,921
35,952
36,69
36,142
36,158
36,355
36,524
36,596
36,871
36,876
37,311
37,339
37,360
37,411
37,681
37,687
38,103
38,245
38,248
38,274
38,487
38,599
38,653
38,702
38,713
38,853
38,854
38,904
38,996
39,47
39,87
39,141
39,216
39,452
39,660
39,722
39,846
39,898
39,912
39,927
40,186
40,342
40,343
40,562
40,584
40,608
40,640
40,833
41,199
41,207
41,670
41,698
41,775
41,912
41,954
42,298
42,305
42,340
42,495
42,794
42,818
42,854
42,919
42,940
42,943
43,82
43,383
43,546
43,600
43,642
43,657
43,689
43,961
44,80
44,228
44,431
44,447
44,476
44,539
44,555
44,590
44,659
44,660
44,679
44,784
45,68
45,150
45,247
45,256
45,320
45,360
45,425
45,560
45,617
45,653
45,692
45,752
45,846
45,858
45,899
46,163
46,187
46,269
46,395
46,426
46,516
46,562
46,587
46,614
46,654
46,774
46,781
46,845
46,975
46,986
47,530
47,682
47,769
48,80
48,99
48,208
48,377
48,457
48,601
48,662
48,670
48,764
48,966
48,991
49,160
49,167
49,178
49,387
49,832
49,918
49,957
49,958
49,995
49,999
50,201
50,302
50,642
50,739
50,784
50,834
51,87
51,161
51,838
51,987
52,141
52,178
52,259
52,384
52,506
52,536
52,598
52,662
52,674
52,862
52,984
53,133
53,224
53,461
53,537
53,608
53,668
53,744
53,759
53,770
53,983
53,988
54,297
54,300
54,513
54,550
54,658
54,669
54,847
55,72
55,292
55,351
55,636
55,669
55,704
55,712
55,785
55,855
55,923
56,107
56,129
56,219
56,244
56,384
56,467
56,513
56,550
56,565
56,642
56,666
56,722
56,761
56,868
56,970
57,186
57,406
57,422
57,423
57,519
57,722
57,790
57,830
57,844
57,873
57,953
57,986
57,987
58,71
58,129
58,317
58,375
58,409
58,431
58,451
58,487
58,600
58,746
58,887
59,69
59,143
59,319
59,415
59,530
59,552
59,558
59,611
59,623
59,774
59,844
59,850
59,974
60,109
60,121
60,359
60,428
60,434
60,502
60,503
60,537
60,666
60,902
60,957
60,992
61,92
61,136
61,165
61,289
62,105
62,410
62,454
62,541
62,995
63,105
63,129
63,249
63,326
63,678
63,703
63,969
64,186
64,211
64,343
64,486
64,501
64,549
64,668
64,890
65,121
65,336
65,353
65,498
65,590
65,674
65,810
65,841
66,208
66,409
66,467
66,567
66,630
66,719
66,818
66,880
66,944
66,972
67,101
67,142
67,154
67,161
67,173
67,235
67,388
67,560
67,677
67,861
68,183
68,305
68,337
68,393
68,482
68,617
68,737
68,798
68,879
68,958
69,366
69,439
69,658
69,683
69,853
69,898
70,75
70,100
70,280
70,355
70,390
70,568
70,748
70,777
70,922
70,981
71,246
71,272
71,329
71,432
71,610
71,616
71,744
71,855
72,89
72,128
72,168
72,266
72,580
72,635
72,698
72,706
72,707
72,801
72,934
73,177
73,506
73,609
73,683
73,762
73,847
73,919
73,970
74,88
74,319
74,382
74,416
74,446
74,472
74,513
74,669
74,689
74,697
74,869
74,954
75,231
75,587
75,675
75,703
75,838
76,105
76,168
76,346
76,349
76,395
76,522
76,524
76,535
76,542
76,671
76,723
76,963
77,151
77,231
77,412
77,753
77,865
77,913
78,211
78,272
78,466
78,490
78,509
78,519
78,521
78,523
78,540
78,625
78,642
78,821
78,873
78,954
78,991
79,347
79,786
79,910
80,128
80,168
80,183
80,255
80,346
80,356
80,396
80,542
81,119
81,154
81,356
81,636
81,754
81,774
81,850
81,986
82,124
82,607
82,744
82,753
82,801
82,963
83,346
83,439
83,590
83,608
83,623
83,828
83,875
83,879
83,928
84,89
84,108
84,496
84,637
84,745
84,842
84,933
84,956
85,174
85,423
85,581
85,697
85,745
85,774
85,820
86,145
86,331
86,583
86,825
86,881
86,883
87,283
87,362
87,475
87,583
88,235
88,292
88,367
88,408
88,427
88,460
88,749
88,753
88,769
88,773
88,778
88,868
88,907
89,90
89,250
89,275
89,323
89,404
89,446
89,584
89,785
89,846
90,217
90,220
90,283
90,385
90,785
90,892
90,903
90,946
91,93
91,104
91,118
91,136
91,165
91,181
91,226
91,348
91,352
91,370
91,619
91,715
91,716
91,848
91,862
91,885
91,920
92,181
92,226
92,439
92,513
92,536
92,678
92,885
92,909
93,197
93,385
93,606
93,675
93,918
94,106
94,166
94,209
94,274
94,332
94,359
94,515
94,893
94,953
95,146
95,191
95,261
95,480
95,578
95,719
95,770
95,952
96,197
96,477
96,548
96,744
96,827
96,960
97,121
97,170
97,270
97,346
97,470
97,661
97,788
97,795
97,845
98,179
98,199
98,240
98,444
98,573
98,646
98,665
98,879
98,919
99,100
99,218
99,325
99,537
99,584
99,594
99,858
100,149
100,184
100,219
100,240
100,406
100,507
100,519
100,540
100,562
100,621
100,647
100,662
100,739
100,765
100,902
100,946
101,117
101,250
101,251
101,778
101,800
101,908
101,999
102,236
102,307
102,421
102,657
102,966
103,115
103,178
103,391
103,552
103,697
103,784
103,806
103,841
103,955
103,996
104,153
104,263
104,276
104,747
104,873
105,274
105,294
105,341
105,446
105,494
105,498
105,507
105,880
106,305
106,387
106,656
106,742
106,743
106,974
107,143
107,194
107,198
107,251
107,363
107,400
107,401
107,449
107,514
107,590
107,634
107,679
107,788
107,831
107,879
108,122
108,207
108,233
108,555
108,725
108,761
108,950
108,958
108,977
109,169
109,312
109,412
109,839
109,915
109,968
110,136
110,262
110,341
110,649
110,808
110,885
110,981
111,123
111,427
111,436
111,439
111,440
111,716
111,820
111,903
112,137
112,198
112,238
112,241
112,567
112,676
112,686
112,795
113,202
113,341
113,428
113,462
113,486
113,620
113,758
113,780
113,910
113,975
114,121
114,180
114,342
114,509
114,649
114,775
114,785
114,807
114,875
114,923
115,256
115,371
115,511
115,529
115,559
115,636
115,802
115,841
115,999
116,127
116,131
116,155
116,258
116,314
116,373
116,424
116,495
116,509
116,609
116,908
116,948
117,150
117,223
117,261
117,305
117,329
117,445
117,521
117,612
117,668
117,702
117,741
117,779
117,922
117,958
117,992
117,994
118,180
118,507
118,685
118,739
118,743
118,811
118,857
119,197
119,217
119,224
119,481
119,596
120,250
120,294
120,400
120,499
120,511
120,574
120,601
120,937
121,141
121,276
121,303
121,506
121,624
121,763
121,901
121,969
122,526
122,541
122,549
122,657
122,942
122,946
123,235
123,249
123,341
123,444
123,446
123,571
123,816
123,881
123,941
124,381
124,384
124,509
124,531
124,534
124,535
124,628
124,763
125,367
125,376
125,437
125,486
125,537
125,555
125,732
125,954
126,463
126,671
126,787
126,869
127,189
127,555
127,567
127,626
127,830
127,879
128,261
128,299
128,497
128,671
128,723
128,978
129,154
129,250
129,508
129,595
129,865
129,948
129,973
130,158
130,482
130,564
130,667
130,881
130,968
131,261
131,354
131,461
131,726
131,740
131,798
131,828
131,958
131,974
132,161
132,287
132,298
132,305
132,483
132,540
132,796
132,813
133,320
133,339
133,349
133,432
133,753
133,845
133,919
134,230
134,278
134,424
134,550
134,687
134,830
135,194
135,369
135,370
135,471
135,505
135,620
135,637
135,661
135,682
135,684
135,851
135,877
136,166
136,167
136,260
136,595
136,767
136,805
137,189
137,430
137,584
137,667
137,683
137,731
137,756
137,823
137,830
137,952
138,291
138,310
138,389
138,438
138,529
138,595
138,713
138,786
138,885
138,923
139,160
139,185
139,376
139,603
139,615
139,751
139,761
139,791
139,919
140,197
140,248
140,251
140,268
140,437
140,495
140,617
140,982
141,354
141,836
142,189
142,446
142,567
142,593
142,631
142,774
142,814
142,817
142,883
142,953
143,518
143,975
143,999
144,200
144,389
144,415
144,456
144,481
144,586
144,716
144,795
144,829
144,851
145,176
145,219
145,253
145,328
145,508
145,551
145,557
145,573
145,669
145,866
145,967
145,982
146,193
146,206
146,329
146,508
146,872
146,997
147,263
147,304
147,385
147,570
147,608
147,735
147,952
148,210
148,257
148,341
148,392
148,503
148,545
148,609
148,626
148,631
148,701
148,736
148,979
148,994
148,995
149,298
149,346
149,479
149,506
149,573
149,624
149,827
149,885
149,903
150,236
150,287
150,304
150,391
150,401
150,460
150,642
150,802
150,852
151,220
151,486
151,604
151,614
151,618
151,745
152,313
152,359
152,373
152,634
152,668
152,778
152,839
152,853
152,988
153,165
153,296
153,351
153,379
153,462
153,608
153,774
153,813
153,875
153,914
154,185
154,273
154,550
154,691
154,864
154,923
155,237
155,256
155,423
155,551
155,706
155,710
155,887
155,926
156,234
156,317
156,389
156,417
156,484
156,552
156,660
156,742
156,756
156,800
156,949
156,985
157,205
157,264
157,509
157,581
157,622
157,668
157,719
157,768
157,926
158,361
158,405
158,410
158,441
158,488
158,508
158,512
158,736
158,791
159,173
159,387
159,393
159,448
159,460
159,516
159,543
159,615
159,855
159,876
159,884
159,962
159,977
160,203
160,296
160,346
160,421
160,490
160,546
160,628
160,777
160,857
160,943
161,509
161,649
161,746
161,877
161,995
162,207
162,235
162,266
162,352
162,489
162,551
162,690
162,766
162,877
162,938
162,987
163,277
163,294
163,346
163,385
163,404
163,684
163,701
163,739
163,864
163,945
163,973
164,317
164,342
164,359
164,516
164,557
164,580
164,618
164,952
164,975
165,230
165,300
165,312
165,359
165,454
165,563
165,596
165,955
165,980
166,259
166,307
166,372
166,621
166,670
166,905
166,985
167,260
167,297
167,316
167,330
167,357
167,395
167,595
168,599
168,607
168,626
168,668
168,674
168,880
168,888
169,189
169,273
169,343
169,490
169,542
169,618
169,744
169,758
169,767
169,818
169,878
169,906
169,972
169,974
170,268
170,638
171,274
171,277
171,380
171,697
171,768
171,922
171,949
171,967
172,200
172,258
172,315
172,467
172,501
172,508
172,611
172,691
172,709
172,721
172,938
172,969
173,236
173,308
173,365
173,422
173,484
173,597
173,623
173,745
173,760
173,886
173,958
174,396
174,498
174,570
174,698
174,717
174,725
174,796
174,802
174,808
174,906
175,218
175,311
175,378
175,386
175,414
175,427
175,470
175,568
175,713
175,807
176,181
176,529
176,535
176,694
176,696
176,847
176,851
176,866
176,930
176,939
177,274
177,282
177,386
177,432
177,488
177,517
177,575
177,605
177,776
177,778
178,223
178,274
178,507
178,519
178,620
178,836
178,907
179,211
179,651
179,696
179,708
179,956
180,311
180,444
180,596
180,683
180,693
180,771
180,923
180,940
181,731
181,917
182,220
182,334
182,441
182,546
182,762
182,793
182,848
183,359
183,420
183,426
183,483
183,523
183,542
183,715
183,807
183,852
183,853
183,971
184,433
184,536
184,585
184,590
184,645
184,844
184,878
185,225
185,269
185,270
185,363
185,471
185,582
185,588
185,758
185,817
185,826
185,900
186,293
186,312
186,380
186,557
186,585
186,698
186,724
186,838
186,885
186,923
187,239
187,248
187,361
187,447
187,469
187,504
187,573
187,770
187,900
187,959
188,199
188,571
188,599
188,820
188,997
189,212
189,397
189,420
189,458
189,471
189,708
189,800
189,851
189,935
190,259
190,265
190,294
190,444
190,449
190,477
190,668
190,746
190,793
190,847
190,978
190,988
191,257
191,544
191,573
191,744
191,849
192,397
192,637
192,778
193,255
193,492
193,665
193,877
193,952
193,989
194,278
194,431
194,452
194,583
194,680
194,697
194,785
194,837
194,948
195,306
195,394
195,825
195,901
196,261
196,307
196,347
196,460
196,461
196,701
196,752
196,839
196,970
196,972
196,978
197,379
197,413
197,806
197,825
197,908
198,335
198,357
198,490
198,510
198,639
198,775
198,820
198,935
198,997
199,260
199,422
199,625
199,811
199,859
199,986
200,498
200,646
200,662
200,801
200,891
200,933
201,482
201,499
201,564
201,582
201,653
201,776
201,794
201,876
202,341
202,476
202,531
202,562
202,666
202,809
202,977
202,982
203,246
203,433
203,481
203,496
203,529
203,574
203,838
203,854
203,887
203,905
203,919
203,929
203,982
204,266
204,388
204,475
204,495
204,506
204,608
204,652
204,686
204,689
204,700
204,753
204,865
204,946
205,402
205,416
205,422
205,507
205,728
205,760
205,871
205,907
205,928
205,981
206,396
206,401
206,470
206,502
206,800
206,845
206,860
206,890
207,308
207,530
207,599
207,736
207,759
207,770
207,795
207,943
208,344
208,429
208,469
208,576
208,712
208,825
208,922
208,978
209,303
209,322
209,355
209,424
209,437
209,523
209,679
209,805
209,835
209,895
209,957
210,306
210,399
210,644
210,737
210,743
210,809
210,842
210,847
211,224
211,353
211,374
211,430
211,671
211,681
212,277
212,387
212,955
212,958
213,304
213,389
213,397
213,563
213,589
213,705
213,775
213,876
214,248
214,284
214,295
214,522
214,743
214,745
214,806
214,941
214,972
215,284
215,474
215,479
215,557
215,940
215,979
216,243
216,280
216,346
216,361
216,576
216,646
216,803
217,295
217,378
217,439
217,498
217,657
217,703
217,883
217,985
218,237
218,306
218,435
218,575
218,586
218,667
218,724
218,963
219,263
219,345
219,492
219,516
219,551
219,619
219,967
220,330
220,428
220,588
220,602
220,604
220,683
220,971
221,236
221,318
221,389
221,390
221,432
221,550
221,720
221,805
221,854
221,916
222,432
222,738
223,427
223,506
223,543
223,700
223,784
223,798
223,871
223,965
224,241
224,365
224,548
224,677
224,760
224,791
224,939
225,393
225,394
225,439
225,468
225,616
225,735
225,774
225,814
225,834
226,240
226,436
226,454
226,538
226,800
226,924
226,926
226,974
227,280
227,389
227,552
227,711
227,788
227,805
227,850
228,497
228,562
228,563
228,644
228,652
228,668
228,706
228,764
228,915
228,938
229,328
229,483
229,532
229,591
229,600
229,645
229,746
229,910
229,973
230,588
230,603
230,623
230,639
230,730
230,857
230,873
231,588
231,872
231,956
232,496
232,531
232,544
232,621
232,844
232,887
233,433
233,476
233,606
233,704
233,817
233,878
234,564
234,661
234,673
234,705
234,710
234,781
234,818
234,883
234,897
235,364
235,676
235,970
236,239
236,245
236,387
236,404
236,407
236,429
236,480
236,501
236,503
236,506
236,673
236,759
237,469
237,585
237,703
237,743
237,920
238,992
239,483
239,512
239,563
239,576
239,873
240,242
240,309
240,478
240,482
240,539
240,562
240,568
240,912
240,970
240,989
241,505
241,680
241,737
241,775
241,865
241,983
242,355
242,440
242,485
242,493
242,716
242,757
242,972
243,272
243,515
243,623
243,775
243,870
243,941
244,428
244,463
244,618
244,645
244,724
244,808
244,853
244,948
245,274
245,353
245,366
245,532
245,623
245,633
245,678
245,866
245,919
245,995
246,423
246,428
246,514
246,624
246,742
246,803
246,961
246,982
247,297
247,331
247,396
247,404
247,488
247,545
247,727
248,258
248,401
248,476
248,687
248,802
249,364
249,421
249,426
249,533
249,545
249,741
249,754
249,799
249,914
250,373
250,417
250,458
250,516
250,605
250,625
250,849
250,891
250,923
250,952
251,350
251,358
251,481
251,560
251,649
251,871
251,887
251,932
252,285
252,339
252,495
252,560
252,601
252,640
252,713
252,827
253,255
253,270
253,278
253,465
253,499
253,688
253,713
253,943
253,944
254,258
254,298
254,458
254,638
254,659
254,680
254,908
254,994
255,271
255,337
255,380
255,384
255,496
255,590
255,623
255,681
255,696
255,893
256,309
256,416
256,446
256,677
256,731
256,785
256,810
256,822
256,939
257,391
257,543
257,557
257,888
257,951
258,288
258,475
258,520
258,657
258,701
258,702
258,725
258,736
258,812
258,921
258,930
258,991
259,586
259,589
259,601
259,643
259,921
259,988
260,288
260,311
260,312
260,371
260,517
260,566
260,736
260,754
260,894
260,921
260,977
260,992
261,276
261,402
261,746
261,843
261,989
262,343
262,450
262,540
262,622
262,666
262,685
262,843
262,967
262,988
263,322
263,329
263,498
263,559
263,580
263,602
263,671
263,725
263,828
263,901
263,961
264,297
264,321
264,340
264,341
264,445
264,647
264,804
264,903
265,402
265,426
265,504
265,596
265,633
265,697
265,855
265,970
266,288
266,356
266,449
266,531
266,621
266,738
266,752
266,870
266,899
266,914
266,973
267,315
267,439
267,479
267,546
267,558
267,568
267,670
267,683
268,463
268,473
268,547
268,550
268,614
268,704
268,900
269,414
269,503
269,543
269,553
269,565
269,677
269,716
269,813
270,342
270,346
270,354
270,424
270,442
270,481
270,574
270,627
270,703
271,441
271,467
271,507
271,525
271,575
271,585
271,640
271,724
271,809
271,853
271,859
271,943
271,951
272,449
272,712
272,726
272,738
273,376
273,434
273,513
273,600
273,655
273,858
273,883
273,885
274,370
274,496
274,517
274,555
274,684
274,875
274,897
274,958
275,321
275,420
275,699
275,723
275,730
275,838
276,342
276,349
276,419
276,549
276,624
276,761
276,890
276,965
277,312
277,651
277,863
277,952
277,996
278,282
278,610
279,386
279,446
279,734
279,744
279,813
279,838
279,854
279,899
279,972
280,476
280,534
280,725
280,767
281,361
281,377
281,404
281,430
281,461
281,473
281,501
281,559
281,632
281,720
281,728
281,835
281,889
282,310
282,415
282,520
282,674
282,697
282,736
282,761
282,767
283,475
283,483
283,494
283,498
283,711
283,751
284,390
284,519
284,559
284,655
284,665
284,701
284,762
284,839
284,842
285,325
285,338
285,433
285,633
285,712
285,798
285,890
286,296
286,350
286,439
286,503
286,534
286,682
286,812
286,829
286,869
287,452
287,466
287,550
287,650
287,722
287,807
287,990
288,320
288,652
288,680
288,701
288,734
288,881
288,948
289,454
289,583
289,779
289,929
289,974
290,566
290,609
290,799
290,814
290,837
290,920
291,301
291,461
291,491
291,759
291,777
291,979
291,987
292,299
292,518
292,570
292,593
292,806
292,969
293,297
293,324
293,327
293,457
293,475
293,759
293,846
294,319
294,420
294,700
294,726
294,898
295,327
295,461
295,723
295,735
295,867
295,913
295,961
295,993
296,314
296,448
296,599
296,602
296,651
296,671
296,872
296,903
296,910
297,418
297,564
297,587
297,898
297,970
297,981
298,313
298,385
298,419
298,429
298,455
298,481
298,495
298,628
298,704
298,803
298,976
299,358
299,447
299,550
299,650
299,708
299,762
299,805
299,851
299,930
299,961
300,362
300,366
300,554
300,731
300,798
300,999
301,317
301,522
301,569
301,985
301,990
302,394
302,459
302,487
302,729
302,770
302,898
302,911
302,927
302,933
302,984
302,997
303,475
303,642
303,844
303,846
303,869
303,996
304,321
304,439
304,496
304,683
304,724
304,856
304,887
304,889
304,937
305,340
305,345
305,564
305,570
305,671
305,863
305,910
306,413
306,772
306,817
306,851
306,900
307,558
307,568
307,621
307,689
307,739
307,743
307,794
307,801
307,942
308,348
308,375
308,391
308,684
308,713
308,941
309,435
309,547
309,679
309,781
309,797
309,871
309,923
309,982
310,368
310,379
310,416
310,598
310,683
310,684
310,765
310,826
310,943
311,340
311,490
311,625
311,648
311,712
312,330
312,393
312,570
312,572
312,623
312,689
312,912
312,991
313,343
313,469
313,507
313,512
313,541
313,611
313,778
313,999
314,499
314,550
314,681
314,683
314,881
314,916
315,424
315,450
315,698
315,779
315,953
316,548
316,703
316,710
316,720
316,872
316,899
316,909
316,924
317,486
317,588
317,611
317,791
317,868
318,336
318,392
318,413
318,725
318,950
319,543
319,637
319,744
319,774
319,805
319,907
320,398
320,541
320,551
320,661
320,908
321,483
321,531
321,553
321,678
321,704
321,730
321,746
321,760
321,792
321,995
322,470
322,505
322,679
322,719
322,836
323,923
324,330
324,622
324,623
324,703
324,809
324,837
324,936
325,482
325,547
325,621
325,855
325,889
325,893
326,428
326,449
326,575
326,809
326,914
327,428
327,457
327,597
327,635
327,675
327,734
327,741
327,993
328,386
328,594
328,618
328,673
328,833
329,338
329,449
329,645
329,671
329,855
329,984
330,377
330,392
330,443
330,457
330,494
330,539
330,635
330,660
330,675
330,830
330,880
330,949
331,390
331,447
331,462
331,751
331,815
332,372
332,442
332,457
332,459
332,511
332,600
332,623
332,666
332,735
332,747
332,834
332,836
332,863
332,938
332,946
333,400
333,459
333,482
333,493
333,533
333,555
333,718
333,826
334,456
334,583
334,624
334,740
334,866
334,927
335,359
