voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.711,Le Pen,Pecresse,Lassalle,Melenchon,Macron,Hidalgo,Poutou,Zemmour,Arthaud,Dupont-Aignan,Roussel,Jadot,Le Pen
1,strategic,0.0,Hidalgo,Dupont-Aignan,Lassalle,Pecresse,Macron,Le Pen,Jadot,Zemmour,Poutou,Arthaud,Roussel,Melenchon,Hidalgo
2,strategic,0.0,Pecresse,Arthaud,Hidalgo,Roussel,Dupont-Aignan,Macron,Melenchon,Zemmour,Poutou,Le Pen,Lassalle,Jadot,Pecresse
3,strategic,0.0,Pecresse,Lassalle,Poutou,Zemmour,Jadot,Le Pen,Macron,Arthaud,Roussel,Melenchon,Hidalgo,Dupont-Aignan,Pecresse
4,strategic,0.0,Le Pen,Dupont-Aignan,Macron,Arthaud,Hidalgo,Roussel,Melenchon,Jadot,Zemmour,Lassalle,Pecresse,Poutou,Le Pen
5,mixed,0.836,Le Pen,Jadot,Lassalle,Melenchon,Pecresse,Macron,Dupont-Aignan,Hidalgo,Zemmour,Poutou,Roussel,Arthaud,Le Pen
6,strategic,0.0,Macron,Jadot,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Pecresse,Lassalle,Poutou,Macron
7,strategic,0.0,Macron,Zemmour,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Roussel,Melenchon,Jadot,Arthaud,Pecresse,Le Pen,Macron
8,strategic,0.0,Lassalle,Poutou,Hidalgo,Zemmour,Jadot,Dupont-Aignan,Arthaud,Le Pen,Macron,Pecresse,Roussel,Melenchon,Lassalle
9,strategic,0.0,Arthaud,Poutou,Melenchon,Zemmour,Roussel,Hidalgo,Lassalle,Jadot,Macron,Le Pen,Pecresse,Dupont-Aignan,Arthaud
10,mixed,0.801,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Jadot,Macron,Poutou,Lassalle,Pecresse,Arthaud,Melenchon,Zemmour,Dupont-Aignan
11,strategic,0.0,Poutou,Pecresse,Le Pen,Roussel,Jadot,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Macron,Melenchon,Poutou
12,mixed,0.847,Jadot,Zemmour,Hidalgo,Macron,Arthaud,Dupont-Aignan,Poutou,Roussel,Le Pen,Melenchon,Lassalle,Pecresse,Jadot
13,strategic,0.0,Zemmour,Jadot,Dupont-Aignan,Macron,Poutou,Melenchon,Pecresse,Le Pen,Hidalgo,Arthaud,Lassalle,Roussel,Zemmour
14,strategic,0.0,Hidalgo,Lassalle,Dupont-Aignan,Melenchon,Pecresse,Jadot,Macron,Roussel,Poutou,Arthaud,Le Pen,Zemmour,Hidalgo
15,strategic,0.0,Lassalle,Le Pen,Pecresse,Hidalgo,Poutou,Jadot,Zemmour,Dupont-Aignan,Macron,Roussel,Melenchon,Arthaud,Lassalle
16,strategic,0.0,Jadot,Poutou,Macron,Dupont-Aignan,Lassalle,Arthaud,Zemmour,Melenchon,Hidalgo,Le Pen,Roussel,Pecresse,Jadot
17,stubborn,1.0,Pecresse,Poutou,Roussel,Macron,Lassalle,Le Pen,Dupont-Aignan,Jadot,Arthaud,Melenchon,Zemmour,Hidalgo,Pecresse
18,strategic,0.0,Lassalle,Roussel,Macron,Arthaud,Jadot,Poutou,Dupont-Aignan,Pecresse,Hidalgo,Le Pen,Melenchon,Zemmour,Lassalle
19,mixed,0.804,Pecresse,Zemmour,Jadot,Roussel,Hidalgo,Poutou,Macron,Le Pen,Arthaud,Melenchon,Lassalle,Dupont-Aignan,Pecresse
20,mixed,0.635,Macron,Pecresse,Poutou,Le Pen,Arthaud,Hidalgo,Roussel,Zemmour,Lassalle,Dupont-Aignan,Jadot,Melenchon,Macron
21,mixed,0.428,Dupont-Aignan,Melenchon,Jadot,Pecresse,Poutou,Le Pen,Zemmour,Roussel,Hidalgo,Arthaud,Macron,Lassalle,Dupont-Aignan
22,strategic,0.0,Roussel,Poutou,Lassalle,Jadot,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Macron,Melenchon,Le Pen,Hidalgo,Roussel
23,stubborn,1.0,Jadot,Arthaud,Poutou,Roussel,Hidalgo,Dupont-Aignan,Macron,Pecresse,Le Pen,Zemmour,Melenchon,Lassalle,Jadot
24,strategic,0.0,Hidalgo,Zemmour,Jadot,Lassalle,Le Pen,Dupont-Aignan,Roussel,Melenchon,Poutou,Pecresse,Macron,Arthaud,Hidalgo
25,mixed,0.657,Zemmour,Lassalle,Arthaud,Pecresse,Melenchon,Hidalgo,Poutou,Jadot,Dupont-Aignan,Le Pen,Macron,Roussel,Zemmour
26,mixed,0.509,Hidalgo,Zemmour,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Roussel,Poutou,Jadot,Lassalle,Macron,Pecresse,Hidalgo
27,stubborn,1.0,Roussel,Arthaud,Hidalgo,Dupont-Aignan,Le Pen,Pecresse,Macron,Melenchon,Poutou,Jadot,Lassalle,Zemmour,Roussel
28,mixed,0.594,Jadot,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Roussel,Zemmour,Arthaud,Poutou,Macron,Pecresse,Jadot
29,mixed,0.619,Hidalgo,Macron,Arthaud,Zemmour,Lassalle,Melenchon,Dupont-Aignan,Roussel,Le Pen,Jadot,Poutou,Pecresse,Hidalgo
30,mixed,0.772,Melenchon,Le Pen,Macron,Roussel,Jadot,Poutou,Zemmour,Dupont-Aignan,Arthaud,Lassalle,Pecresse,Hidalgo,Melenchon
31,strategic,0.0,Lassalle,Pecresse,Jadot,Arthaud,Poutou,Zemmour,Dupont-Aignan,Hidalgo,Le Pen,Melenchon,Macron,Roussel,Lassalle
32,mixed,0.411,Macron,Le Pen,Poutou,Jadot,Lassalle,Hidalgo,Zemmour,Melenchon,Pecresse,Arthaud,Roussel,Dupont-Aignan,Macron
33,strategic,0.0,Lassalle,Roussel,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Pecresse,Melenchon,Jadot,Le Pen,Zemmour,Macron,Lassalle
34,strategic,0.0,Zemmour,Lassalle,Arthaud,Le Pen,Dupont-Aignan,Roussel,Pecresse,Hidalgo,Macron,Jadot,Poutou,Melenchon,Zemmour
35,strategic,0.0,Macron,Poutou,Hidalgo,Melenchon,Dupont-Aignan,Arthaud,Zemmour,Roussel,Jadot,Pecresse,Lassalle,Le Pen,Macron
36,mixed,0.503,Jadot,Le Pen,Roussel,Pecresse,Arthaud,Poutou,Zemmour,Lassalle,Macron,Melenchon,Dupont-Aignan,Hidalgo,Jadot
37,stubborn,1.0,Zemmour,Lassalle,Melenchon,Jadot,Hidalgo,Poutou,Pecresse,Arthaud,Le Pen,Roussel,Dupont-Aignan,Macron,Zemmour
38,mixed,0.687,Macron,Arthaud,Pecresse,Poutou,Roussel,Hidalgo,Melenchon,Zemmour,Lassalle,Le Pen,Jadot,Dupont-Aignan,Macron
39,mixed,0.746,Arthaud,Le Pen,Jadot,Hidalgo,Roussel,Poutou,Melenchon,Pecresse,Macron,Dupont-Aignan,Lassalle,Zemmour,Arthaud
40,mixed,0.862,Jadot,Zemmour,Poutou,Arthaud,Pecresse,Lassalle,Macron,Hidalgo,Roussel,Le Pen,Melenchon,Dupont-Aignan,Jadot
41,stubborn,1.0,Melenchon,Roussel,Lassalle,Pecresse,Hidalgo,Macron,Jadot,Zemmour,Arthaud,Dupont-Aignan,Le Pen,Poutou,Melenchon
42,strategic,0.0,Roussel,Zemmour,Le Pen,Pecresse,Melenchon,Lassalle,Macron,Dupont-Aignan,Jadot,Poutou,Arthaud,Hidalgo,Roussel
43,mixed,0.668,Poutou,Zemmour,Melenchon,Pecresse,Roussel,Arthaud,Macron,Lassalle,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Poutou
44,strategic,0.0,Poutou,Hidalgo,Le Pen,Macron,Jadot,Melenchon,Arthaud,Pecresse,Zemmour,Dupont-Aignan,Roussel,Lassalle,Poutou
45,mixed,0.834,Hidalgo,Lassalle,Pecresse,Macron,Melenchon,Poutou,Le Pen,Jadot,Dupont-Aignan,Zemmour,Arthaud,Roussel,Hidalgo
46,stubborn,1.0,Jadot,Macron,Roussel,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Lassalle,Hidalgo,Arthaud,Poutou,Le Pen,Jadot
47,mixed,0.51,Hidalgo,Macron,Jadot,Lassalle,Zemmour,Melenchon,Le Pen,Arthaud,Pecresse,Dupont-Aignan,Poutou,Roussel,Hidalgo
48,mixed,0.55,Arthaud,Lassalle,Dupont-Aignan,Le Pen,Macron,Melenchon,Zemmour,Roussel,Hidalgo,Pecresse,Poutou,Jadot,Arthaud
49,strategic,0.0,Pecresse,Melenchon,Arthaud,Jadot,Hidalgo,Roussel,Dupont-Aignan,Le Pen,Zemmour,Macron,Poutou,Lassalle,Pecresse
50,stubborn,1.0,Le Pen,Zemmour,Jadot,Poutou,Dupont-Aignan,Lassalle,Roussel,Melenchon,Pecresse,Arthaud,Macron,Hidalgo,Le Pen
51,strategic,0.0,Jadot,Melenchon,Hidalgo,Pecresse,Macron,Le Pen,Lassalle,Zemmour,Arthaud,Poutou,Dupont-Aignan,Roussel,Jadot
