voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.477,Zemmour,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Le Pen,Hidalgo,Jadot,Poutou,Arthaud,Roussel,Macron,Zemmour
1,stubborn,1.0,Macron,Dupont-Aignan,Zemmour,Arthaud,Pecresse,Melenchon,Roussel,Hidalgo,Le Pen,Jadot,Poutou,Lassalle,Macron
2,stubborn,1.0,Pecresse,Hidalgo,Roussel,Lassalle,Jadot,Zemmour,Melenchon,Arthaud,Poutou,Le Pen,Dupont-Aignan,Macron,Pecresse
3,stubborn,1.0,Zemmour,Lassalle,Melenchon,Le Pen,Hidalgo,Dupont-Aignan,Pecresse,Arthaud,Macron,Roussel,Poutou,Jadot,Zemmour
4,strategic,0.0,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Macron,Jadot,Poutou,Arthaud,Roussel,Melenchon,Hidalgo
5,strategic,0.0,Macron,Pecresse,Arthaud,Lassalle,Hidalgo,Jadot,Roussel,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Poutou,Macron
6,strategic,0.0,Zemmour,Lassalle,Hidalgo,Pecresse,Roussel,Macron,Jadot,Dupont-Aignan,Poutou,Le Pen,Melenchon,Arthaud,Zemmour
7,mixed,0.574,Roussel,Pecresse,Arthaud,Zemmour,Jadot,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Macron,Lassalle,Melenchon,Roussel
8,mixed,0.856,Dupont-Aignan,Zemmour,Roussel,Melenchon,Macron,Arthaud,Hidalgo,Lassalle,Le Pen,Jadot,Poutou,Pecresse,Dupont-Aignan
9,stubborn,1.0,Dupont-Aignan,Melenchon,Pecresse,Roussel,Zemmour,Le Pen,Poutou,Lassalle,Arthaud,Hidalgo,Jadot,Macron,Dupont-Aignan
10,stubborn,1.0,Dupont-Aignan,Melenchon,Arthaud,Hidalgo,Jadot,Poutou,Le Pen,Pecresse,Roussel,Macron,Zemmour,Lassalle,Dupont-Aignan
11,stubborn,1.0,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Macron,Jadot,Roussel,Le Pen,Hidalgo,Lassalle,Poutou,Pecresse,Dupont-Aignan
12,mixed,0.512,Macron,Melenchon,Roussel,Dupont-Aignan,Jadot,Lassalle,Poutou,Zemmour,Pecresse,Arthaud,Hidalgo,Le Pen,Macron
13,strategic,0.0,Hidalgo,Melenchon,Roussel,Zemmour,Lassalle,Poutou,Pecresse,Dupont-Aignan,Le Pen,Arthaud,Jadot,Macron,Hidalgo
14,stubborn,1.0,Melenchon,Poutou,Pecresse,Zemmour,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Macron,Roussel,Lassalle,Jadot,Melenchon
15,mixed,0.479,Arthaud,Lassalle,Roussel,Melenchon,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Jadot,Macron,Pecresse,Arthaud
16,mixed,0.536,Roussel,Arthaud,Zemmour,Macron,Dupont-Aignan,Lassalle,Melenchon,Le Pen,Poutou,Hidalgo,Jadot,Pecresse,Roussel
17,mixed,0.53,Hidalgo,Macron,Zemmour,Roussel,Arthaud,Melenchon,Dupont-Aignan,Jadot,Le Pen,Pecresse,Lassalle,Poutou,Hidalgo
18,mixed,0.805,Dupont-Aignan,Melenchon,Jadot,Arthaud,Poutou,Lassalle,Roussel,Le Pen,Macron,Pecresse,Hidalgo,Zemmour,Dupont-Aignan
19,mixed,0.895,Pecresse,Dupont-Aignan,Macron,Hidalgo,Le Pen,Roussel,Poutou,Lassalle,Jadot,Melenchon,Arthaud,Zemmour,Pecresse
20,strategic,0.0,Roussel,Zemmour,Poutou,Pecresse,Le Pen,Melenchon,Jadot,Arthaud,Hidalgo,Dupont-Aignan,Lassalle,Macron,Roussel
21,strategic,0.0,Melenchon,Arthaud,Jadot,Zemmour,Hidalgo,Macron,Dupont-Aignan,Pecresse,Poutou,Le Pen,Roussel,Lassalle,Melenchon
22,stubborn,1.0,Zemmour,Arthaud,Jadot,Lassalle,Roussel,Macron,Le Pen,Dupont-Aignan,Pecresse,Poutou,Melenchon,Hidalgo,Zemmour
23,mixed,0.451,Melenchon,Dupont-Aignan,Pecresse,Poutou,Arthaud,Lassalle,Le Pen,Jadot,Zemmour,Macron,Hidalgo,Roussel,Melenchon
24,mixed,0.697,Zemmour,Arthaud,Melenchon,Pecresse,Jadot,Le Pen,Poutou,Macron,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Zemmour
25,stubborn,1.0,Le Pen,Melenchon,Jadot,Arthaud,Zemmour,Macron,Poutou,Dupont-Aignan,Lassalle,Roussel,Pecresse,Hidalgo,Le Pen
26,strategic,0.0,Dupont-Aignan,Zemmour,Pecresse,Roussel,Le Pen,Jadot,Macron,Arthaud,Melenchon,Lassalle,Hidalgo,Poutou,Dupont-Aignan
27,stubborn,1.0,Poutou,Le Pen,Pecresse,Roussel,Hidalgo,Macron,Zemmour,Lassalle,Melenchon,Jadot,Arthaud,Dupont-Aignan,Poutou
28,stubborn,1.0,Jadot,Dupont-Aignan,Arthaud,Roussel,Macron,Poutou,Le Pen,Melenchon,Hidalgo,Lassalle,Zemmour,Pecresse,Jadot
29,mixed,0.808,Arthaud,Dupont-Aignan,Le Pen,Roussel,Lassalle,Zemmour,Poutou,Pecresse,Hidalgo,Jadot,Macron,Melenchon,Arthaud
30,mixed,0.692,Macron,Zemmour,Roussel,Arthaud,Melenchon,Lassalle,Jadot,Pecresse,Poutou,Le Pen,Hidalgo,Dupont-Aignan,Macron
31,mixed,0.804,Pecresse,Roussel,Le Pen,Jadot,Dupont-Aignan,Arthaud,Macron,Hidalgo,Poutou,Melenchon,Lassalle,Zemmour,Pecresse
32,mixed,0.863,Dupont-Aignan,Zemmour,Poutou,Melenchon,Roussel,Hidalgo,Jadot,Macron,Lassalle,Pecresse,Le Pen,Arthaud,Dupont-Aignan
33,mixed,0.585,Dupont-Aignan,Macron,Melenchon,Hidalgo,Pecresse,Zemmour,Le Pen,Poutou,Arthaud,Lassalle,Roussel,Jadot,Dupont-Aignan
34,stubborn,1.0,Melenchon,Hidalgo,Le Pen,Macron,Zemmour,Dupont-Aignan,Pecresse,Arthaud,Jadot,Poutou,Lassalle,Roussel,Melenchon
35,stubborn,1.0,Macron,Melenchon,Hidalgo,Pecresse,Poutou,Roussel,Dupont-Aignan,Jadot,Zemmour,Arthaud,Lassalle,Le Pen,Macron
36,mixed,0.62,Lassalle,Roussel,Arthaud,Melenchon,Le Pen,Dupont-Aignan,Pecresse,Zemmour,Poutou,Jadot,Macron,Hidalgo,Lassalle
37,stubborn,1.0,Dupont-Aignan,Pecresse,Zemmour,Hidalgo,Le Pen,Macron,Roussel,Jadot,Arthaud,Poutou,Lassalle,Melenchon,Dupont-Aignan
38,stubborn,1.0,Melenchon,Roussel,Lassalle,Jadot,Dupont-Aignan,Hidalgo,Macron,Pecresse,Poutou,Le Pen,Arthaud,Zemmour,Melenchon
39,strategic,0.0,Melenchon,Zemmour,Le Pen,Macron,Dupont-Aignan,Roussel,Lassalle,Hidalgo,Arthaud,Jadot,Pecresse,Poutou,Melenchon
40,strategic,0.0,Lassalle,Pecresse,Roussel,Poutou,Hidalgo,Dupont-Aignan,Arthaud,Macron,Zemmour,Jadot,Melenchon,Le Pen,Lassalle
41,stubborn,1.0,Poutou,Macron,Jadot,Zemmour,Lassalle,Le Pen,Roussel,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Poutou
42,strategic,0.0,Jadot,Melenchon,Hidalgo,Lassalle,Pecresse,Le Pen,Dupont-Aignan,Roussel,Macron,Poutou,Arthaud,Zemmour,Jadot
43,mixed,0.624,Zemmour,Roussel,Dupont-Aignan,Arthaud,Le Pen,Macron,Hidalgo,Poutou,Lassalle,Jadot,Melenchon,Pecresse,Zemmour
44,strategic,0.0,Macron,Lassalle,Poutou,Pecresse,Zemmour,Dupont-Aignan,Le Pen,Melenchon,Arthaud,Jadot,Hidalgo,Roussel,Macron
45,mixed,0.473,Jadot,Melenchon,Le Pen,Lassalle,Macron,Hidalgo,Zemmour,Poutou,Roussel,Pecresse,Dupont-Aignan,Arthaud,Jadot
46,mixed,0.629,Lassalle,Pecresse,Zemmour,Jadot,Roussel,Poutou,Melenchon,Arthaud,Macron,Hidalgo,Dupont-Aignan,Le Pen,Lassalle
47,strategic,0.0,Melenchon,Roussel,Le Pen,Poutou,Jadot,Lassalle,Zemmour,Dupont-Aignan,Hidalgo,Pecresse,Macron,Arthaud,Melenchon
48,mixed,0.636,Roussel,Macron,Le Pen,Zemmour,Hidalgo,Pecresse,Lassalle,Poutou,Melenchon,Dupont-Aignan,Jadot,Arthaud,Roussel
49,stubborn,1.0,Dupont-Aignan,Roussel,Poutou,Lassalle,Arthaud,Melenchon,Jadot,Zemmour,Le Pen,Hidalgo,Macron,Pecresse,Dupont-Aignan
50,strategic,0.0,Le Pen,Pecresse,Macron,Melenchon,Zemmour,Poutou,Roussel,Lassalle,Jadot,Dupont-Aignan,Hidalgo,Arthaud,Le Pen
51,strategic,0.0,Pecresse,Dupont-Aignan,Jadot,Le Pen,Melenchon,Lassalle,Zemmour,Hidalgo,Roussel,Poutou,Arthaud,Macron,Pecresse
52,mixed,0.621,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Jadot,Melenchon,Roussel,Lassalle,Zemmour,Pecresse,Arthaud,Macron,Hidalgo
53,mixed,0.896,Poutou,Melenchon,Jadot,Lassalle,Roussel,Hidalgo,Zemmour,Dupont-Aignan,Pecresse,Arthaud,Macron,Le Pen,Poutou
54,mixed,0.887,Jadot,Melenchon,Hidalgo,Le Pen,Macron,Pecresse,Roussel,Poutou,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Jadot
55,mixed,0.772,Arthaud,Lassalle,Macron,Jadot,Dupont-Aignan,Melenchon,Pecresse,Poutou,Hidalgo,Le Pen,Roussel,Zemmour,Arthaud
56,stubborn,1.0,Melenchon,Roussel,Macron,Arthaud,Pecresse,Le Pen,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Zemmour,Jadot,Melenchon
57,mixed,0.836,Hidalgo,Arthaud,Le Pen,Jadot,Poutou,Pecresse,Zemmour,Melenchon,Macron,Lassalle,Dupont-Aignan,Roussel,Hidalgo
58,mixed,0.499,Arthaud,Le Pen,Poutou,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Roussel,Zemmour,Melenchon,Jadot,Macron,Arthaud
59,strategic,0.0,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Pecresse,Le Pen,Melenchon,Poutou,Jadot,Lassalle,Macron,Roussel,Zemmour
60,strategic,0.0,Zemmour,Melenchon,Pecresse,Le Pen,Hidalgo,Roussel,Lassalle,Jadot,Dupont-Aignan,Macron,Arthaud,Poutou,Zemmour
61,strategic,0.0,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Jadot,Roussel,Le Pen,Pecresse,Lassalle,Macron,Melenchon,Poutou,Dupont-Aignan
62,mixed,0.862,Poutou,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Pecresse,Zemmour,Macron,Lassalle,Jadot,Poutou
63,strategic,0.0,Lassalle,Dupont-Aignan,Roussel,Poutou,Hidalgo,Zemmour,Macron,Pecresse,Le Pen,Arthaud,Jadot,Melenchon,Lassalle
64,stubborn,1.0,Hidalgo,Pecresse,Melenchon,Lassalle,Poutou,Dupont-Aignan,Roussel,Zemmour,Macron,Arthaud,Jadot,Le Pen,Hidalgo
65,strategic,0.0,Poutou,Hidalgo,Melenchon,Lassalle,Macron,Arthaud,Zemmour,Le Pen,Pecresse,Dupont-Aignan,Roussel,Jadot,Poutou
66,strategic,0.0,Jadot,Melenchon,Hidalgo,Macron,Pecresse,Poutou,Zemmour,Lassalle,Roussel,Arthaud,Dupont-Aignan,Le Pen,Jadot
67,stubborn,1.0,Lassalle,Dupont-Aignan,Jadot,Zemmour,Roussel,Hidalgo,Macron,Pecresse,Melenchon,Arthaud,Le Pen,Poutou,Lassalle
68,strategic,0.0,Hidalgo,Melenchon,Zemmour,Dupont-Aignan,Poutou,Arthaud,Lassalle,Pecresse,Macron,Roussel,Jadot,Le Pen,Hidalgo
69,mixed,0.614,Le Pen,Roussel,Pecresse,Zemmour,Macron,Hidalgo,Dupont-Aignan,Poutou,Jadot,Melenchon,Lassalle,Arthaud,Le Pen
70,mixed,0.467,Jadot,Arthaud,Melenchon,Macron,Hidalgo,Roussel,Pecresse,Dupont-Aignan,Zemmour,Poutou,Le Pen,Lassalle,Jadot
