source,target
0,6
0,158
0,165
0,357
0,490
0,699
0,704
1,27
1,46
1,59
1,70
1,110
1,188
1,272
1,489
1,643
1,733
1,740
1,754
1,847
1,916
2,299
2,452
2,469
2,942
2,950
3,150
3,181
3,549
3,743
3,815
3,823
3,847
4,210
4,359
4,432
4,509
4,574
4,578
4,786
4,825
4,886
4,944
5,126
5,127
5,167
5,178
5,194
5,226
5,365
5,448
5,462
5,552
5,673
5,696
5,710
5,932
5,964
6,91
6,558
6,655
6,711
7,85
7,163
7,226
7,265
7,449
7,572
7,760
7,829
7,877
7,916
8,76
8,78
8,82
8,102
8,210
8,685
8,738
8,849
9,162
9,453
9,669
9,780
9,786
9,854
9,896
9,907
9,926
10,20
10,57
10,76
10,197
10,341
10,514
10,551
10,745
10,810
10,884
10,897
11,16
11,239
11,270
11,285
11,444
11,471
11,507
11,580
11,657
11,662
11,914
11,963
11,985
11,999
12,91
12,113
12,197
12,340
12,441
12,555
12,782
13,375
13,405
13,656
13,740
13,849
13,907
13,925
13,949
14,20
14,150
14,156
14,169
14,276
14,547
14,945
15,20
15,53
15,250
15,270
15,438
16,81
16,132
16,258
16,556
16,715
16,867
16,977
17,59
17,147
17,258
17,440
17,511
17,743
17,903
18,76
18,181
18,435
18,514
18,648
18,732
18,889
18,921
18,939
18,976
19,40
19,119
19,214
19,222
19,299
19,430
19,436
19,446
19,457
19,748
19,779
19,925
19,991
20,113
20,168
20,170
20,215
20,252
20,376
20,621
20,735
21,202
21,392
21,454
21,592
21,650
21,730
21,800
21,838
21,852
21,893
22,88
22,174
22,299
22,459
22,525
22,634
22,687
22,903
22,935
23,81
23,235
23,237
23,306
23,671
23,714
23,816
23,984
23,998
24,127
24,161
24,227
24,446
24,523
24,551
24,567
24,699
24,739
24,774
24,881
24,973
24,987
24,989
24,990
25,26
25,106
25,227
25,240
25,340
25,412
25,425
25,502
25,632
25,664
25,683
25,688
25,931
26,144
26,204
26,213
26,268
26,276
26,399
26,443
26,531
26,584
26,585
26,654
26,718
26,840
26,901
26,934
26,936
27,362
27,372
27,874
27,893
27,906
28,206
28,362
28,378
28,743
28,836
28,997
29,91
29,141
29,290
29,418
29,563
29,565
29,633
29,749
29,805
29,838
29,954
30,108
30,182
30,198
30,219
30,342
30,500
30,755
30,851
31,73
31,341
31,367
31,405
31,616
31,841
31,859
31,885
32,97
32,184
32,214
32,278
32,485
32,699
32,930
32,936
33,162
33,509
33,602
33,703
33,736
33,787
33,804
33,853
33,867
33,879
33,896
33,989
34,119
34,165
34,365
34,475
34,519
34,596
34,637
34,802
34,838
34,874
34,980
35,104
35,202
35,355
35,459
35,634
35,771
35,779
36,47
36,115
36,116
36,148
36,222
36,266
36,410
36,501
36,553
36,594
36,870
37,122
37,378
37,431
37,650
37,803
37,920
38,133
38,235
38,305
38,388
38,605
38,878
38,879
39,454
39,589
39,782
39,928
39,997
40,159
40,261
40,273
40,439
40,442
40,653
40,698
40,805
40,961
41,70
41,118
41,297
41,331
41,384
41,499
41,508
41,730
41,753
41,987
42,60
42,158
42,277
42,284
42,293
42,471
42,540
42,628
42,870
42,960
43,140
43,488
43,540
43,565
43,712
43,742
43,789
43,860
43,881
43,895
43,937
43,993
44,139
44,497
44,514
44,792
44,796
44,868
45,85
45,402
45,448
45,454
45,479
45,489
45,500
45,517
45,670
45,702
45,933
45,939
46,65
46,76
46,97
46,118
46,197
46,268
46,341
46,352
46,390
46,579
46,644
46,842
46,848
46,917
47,169
47,474
47,652
47,706
48,146
48,195
48,285
48,297
48,316
48,366
48,738
48,739
48,902
49,53
49,119
49,242
49,355
49,604
49,721
49,723
49,727
49,754
49,756
49,757
49,901
50,422
50,466
50,606
50,674
50,715
51,143
51,265
51,268
51,521
51,577
51,640
51,691
51,827
51,916
51,928
52,188
52,287
52,397
52,606
52,621
52,855
52,915
52,947
52,969
53,174
53,442
53,444
53,562
53,761
54,235
54,382
54,420
54,565
54,820
54,914
55,56
55,104
55,224
55,231
55,338
55,418
55,507
55,570
55,575
55,590
55,870
55,876
56,58
56,155
56,163
56,178
56,229
56,279
56,730
56,789
56,909
56,916
57,280
57,370
57,459
57,489
57,538
57,560
57,586
57,630
57,665
57,821
58,142
58,528
58,588
58,672
58,716
58,786
58,926
59,289
59,339
59,484
59,511
59,532
59,550
59,776
59,784
59,830
59,924
59,978
60,105
60,147
60,206
60,440
60,468
60,620
60,856
