voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Dupont-Aignan,Roussel,Melenchon,Arthaud,Poutou,Jadot,Macron,Lassalle,Hidalgo,Pecresse,Le Pen,Zemmour,Dupont-Aignan
1,mixed,0.858,Poutou,Zemmour,Pecresse,Melenchon,Jadot,Le Pen,Hidalgo,Macron,Dupont-Aignan,Lassalle,Roussel,Arthaud,Poutou
2,stubborn,1.0,Pecresse,Arthaud,Zemmour,Roussel,Le Pen,Macron,Dupont-Aignan,Jadot,Hidalgo,Melenchon,Lassalle,Poutou,Pecresse
3,stubborn,1.0,Lassalle,Macron,Hidalgo,Zemmour,Arthaud,Le Pen,Jadot,Poutou,Dupont-Aignan,Melenchon,Pecresse,Roussel,Lassalle
4,mixed,0.568,Lassalle,Pecresse,Hidalgo,Zemmour,Poutou,Melenchon,Jadot,Roussel,Le Pen,Macron,Dupont-Aignan,Arthaud,Lassalle
5,mixed,0.438,Le Pen,Poutou,Dupont-Aignan,Arthaud,Roussel,Pecresse,Hidalgo,Jadot,Macron,Melenchon,Zemmour,Lassalle,Le Pen
6,stubborn,1.0,Hidalgo,Pecresse,Poutou,Le Pen,Jadot,Arthaud,Roussel,Dupont-Aignan,Macron,Melenchon,Lassalle,Zemmour,Hidalgo
7,mixed,0.443,Melenchon,Hidalgo,Pecresse,Jadot,Macron,Le Pen,Arthaud,Lassalle,Dupont-Aignan,Poutou,Roussel,Zemmour,Melenchon
8,mixed,0.859,Poutou,Jadot,Lassalle,Melenchon,Macron,Pecresse,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Zemmour,Roussel,Poutou
9,strategic,0.0,Lassalle,Poutou,Arthaud,Hidalgo,Macron,Roussel,Dupont-Aignan,Le Pen,Zemmour,Pecresse,Jadot,Melenchon,Lassalle
10,strategic,0.0,Melenchon,Poutou,Pecresse,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Lassalle,Jadot,Arthaud,Roussel,Macron,Melenchon
11,stubborn,1.0,Poutou,Lassalle,Le Pen,Jadot,Arthaud,Hidalgo,Zemmour,Macron,Roussel,Pecresse,Dupont-Aignan,Melenchon,Poutou
12,strategic,0.0,Le Pen,Roussel,Hidalgo,Macron,Dupont-Aignan,Pecresse,Zemmour,Jadot,Lassalle,Arthaud,Poutou,Melenchon,Le Pen
13,mixed,0.596,Hidalgo,Dupont-Aignan,Macron,Melenchon,Lassalle,Zemmour,Pecresse,Jadot,Roussel,Le Pen,Arthaud,Poutou,Hidalgo
14,strategic,0.0,Poutou,Dupont-Aignan,Lassalle,Roussel,Macron,Zemmour,Hidalgo,Pecresse,Le Pen,Arthaud,Jadot,Melenchon,Poutou
15,stubborn,1.0,Le Pen,Macron,Melenchon,Zemmour,Jadot,Roussel,Hidalgo,Lassalle,Poutou,Pecresse,Arthaud,Dupont-Aignan,Le Pen
16,stubborn,1.0,Poutou,Melenchon,Zemmour,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Jadot,Roussel,Arthaud,Macron,Pecresse,Poutou
17,stubborn,1.0,Melenchon,Macron,Jadot,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Roussel,Pecresse,Lassalle,Arthaud,Poutou,Melenchon
18,strategic,0.0,Jadot,Poutou,Lassalle,Arthaud,Roussel,Dupont-Aignan,Macron,Zemmour,Hidalgo,Pecresse,Le Pen,Melenchon,Jadot
19,stubborn,1.0,Hidalgo,Roussel,Lassalle,Le Pen,Jadot,Melenchon,Pecresse,Zemmour,Arthaud,Dupont-Aignan,Macron,Poutou,Hidalgo
20,stubborn,1.0,Lassalle,Pecresse,Jadot,Poutou,Hidalgo,Zemmour,Le Pen,Macron,Melenchon,Dupont-Aignan,Arthaud,Roussel,Lassalle
21,mixed,0.872,Poutou,Dupont-Aignan,Roussel,Hidalgo,Melenchon,Pecresse,Le Pen,Lassalle,Zemmour,Arthaud,Macron,Jadot,Poutou
22,strategic,0.0,Hidalgo,Poutou,Pecresse,Macron,Jadot,Roussel,Zemmour,Melenchon,Arthaud,Dupont-Aignan,Le Pen,Lassalle,Hidalgo
23,strategic,0.0,Le Pen,Macron,Zemmour,Hidalgo,Poutou,Melenchon,Arthaud,Lassalle,Roussel,Pecresse,Dupont-Aignan,Jadot,Le Pen
24,mixed,0.63,Zemmour,Jadot,Macron,Le Pen,Melenchon,Hidalgo,Pecresse,Poutou,Dupont-Aignan,Arthaud,Roussel,Lassalle,Zemmour
25,stubborn,1.0,Dupont-Aignan,Le Pen,Poutou,Lassalle,Jadot,Melenchon,Arthaud,Roussel,Pecresse,Zemmour,Macron,Hidalgo,Dupont-Aignan
26,stubborn,1.0,Arthaud,Macron,Roussel,Lassalle,Zemmour,Hidalgo,Pecresse,Poutou,Jadot,Melenchon,Dupont-Aignan,Le Pen,Arthaud
