source,target
0,42
0,50
0,91
0,124
0,167
0,296
0,532
0,655
0,952
0,992
0,995
1,196
1,423
1,525
1,549
1,675
1,943
1,986
2,66
2,287
2,373
2,419
2,432
2,451
2,457
2,545
2,654
2,709
2,755
2,807
2,889
3,293
3,402
3,442
3,543
3,641
3,665
3,689
3,719
3,782
3,807
3,837
3,907
4,357
4,404
4,848
4,879
4,932
4,972
5,40
5,68
5,157
5,213
5,223
5,327
5,479
5,758
5,846
5,964
6,104
6,114
6,209
6,257
6,328
6,475
6,479
6,504
6,536
6,677
6,841
6,926
6,948
6,968
7,43
7,58
7,88
7,92
7,100
7,167
7,215
7,315
7,339
7,342
7,537
7,662
7,783
7,803
7,827
7,888
8,466
8,495
8,595
8,665
8,774
8,956
9,56
9,181
9,267
9,341
9,860
10,68
10,159
10,273
10,370
10,573
10,700
10,774
10,901
10,906
10,907
10,924
11,46
11,156
11,232
11,326
11,382
11,481
11,604
11,657
11,669
11,923
12,104
12,196
12,209
12,419
12,423
12,658
12,930
13,136
13,146
13,182
13,267
13,333
13,482
13,559
13,695
13,724
13,784
13,866
13,886
13,898
13,949
14,108
14,182
14,297
14,368
14,396
14,439
14,474
14,580
14,603
14,739
14,824
14,840
14,848
14,924
14,927
15,286
15,412
15,647
15,661
15,707
15,745
15,828
16,407
16,508
16,517
16,666
17,43
17,98
17,179
17,214
17,219
17,471
17,489
17,521
17,621
17,737
17,750
17,756
17,939
18,244
18,278
18,314
18,343
18,637
18,660
18,756
18,783
18,862
18,901
18,926
18,945
19,259
19,450
19,521
19,588
19,782
19,855
20,166
20,234
20,359
20,415
20,492
20,499
20,780
20,790
20,806
20,859
21,86
21,390
21,397
21,675
21,827
21,928
22,63
22,102
22,180
22,239
22,291
22,463
22,591
22,601
22,632
23,109
23,204
23,246
23,471
23,519
23,595
23,681
23,754
23,826
23,865
23,989
24,47
24,224
24,246
24,259
24,304
24,380
24,938
25,149
25,199
25,226
25,249
25,582
25,773
26,84
26,212
26,224
26,567
26,631
26,657
26,758
26,861
27,279
27,313
27,377
27,467
27,495
27,512
27,643
27,658
27,899
28,52
28,159
28,162
28,173
28,385
28,452
28,639
28,656
28,726
28,962
29,220
29,318
29,397
29,514
29,566
30,408
30,713
30,802
30,884
30,924
30,969
31,67
31,201
31,211
31,294
31,525
31,610
31,770
31,848
31,901
31,923
31,982
31,987
32,200
32,255
32,313
32,405
32,442
32,556
32,576
32,580
32,615
32,728
32,855
32,919
32,952
33,59
33,130
33,156
33,165
33,195
33,319
33,369
33,410
33,415
33,610
33,739
33,887
34,112
34,177
34,188
34,208
34,486
34,572
34,790
34,903
35,183
35,290
35,401
35,528
35,535
35,591
35,609
35,925
36,38
36,241
36,479
36,558
36,574
36,648
36,918
36,935
37,172
37,300
37,362
37,414
37,430
37,618
37,717
37,750
37,941
37,975
38,77
38,261
38,454
38,465
38,490
38,560
38,935
39,102
39,373
39,443
39,747
39,949
39,981
40,294
40,394
40,772
40,837
40,875
40,876
41,148
41,240
41,307
41,638
41,745
41,899
42,64
42,73
42,137
42,184
42,272
42,286
42,312
42,364
42,366
42,474
42,525
42,739
42,882
43,118
43,129
43,210
43,258
43,431
43,523
43,595
43,599
43,730
43,908
43,932
44,46
44,90
44,152
44,254
44,347
44,358
44,394
44,427
45,70
45,195
45,229
45,266
45,298
45,316
45,334
45,406
45,465
45,535
45,724
45,861
45,913
46,446
46,496
46,754
46,827
46,890
46,975
46,999
47,65
47,209
47,289
47,330
47,413
47,615
47,643
47,763
47,878
48,134
48,211
48,336
48,602
48,613
48,716
48,761
48,971
48,981
49,266
49,276
49,315
49,533
49,561
49,642
49,647
49,704
49,919
49,920
49,933
49,962
50,165
50,212
50,294
50,317
50,320
50,430
50,522
50,799
50,800
50,877
51,58
51,157
51,355
51,536
51,547
51,813
51,931
52,62
52,179
52,810
52,880
52,971
53,102
53,239
53,240
53,443
53,461
53,491
53,804
53,878
54,67
54,70
54,352
54,383
54,426
54,520
54,687
54,714
54,747
54,769
54,820
54,827
54,994
55,173
55,372
55,405
55,415
55,443
55,588
55,624
55,726
55,970
56,92
56,112
56,180
56,202
56,352
56,353
56,495
56,595
56,659
56,848
56,992
57,74
57,236
57,238
57,283
57,294
57,330
57,559
57,604
57,704
57,875
57,905
57,917
58,90
58,173
58,351
58,412
58,481
58,617
58,653
58,712
58,728
58,901
59,354
59,383
59,459
59,468
59,561
59,621
59,717
59,749
59,805
59,809
59,860
60,203
60,247
60,334
60,411
60,522
60,583
60,587
60,674
60,892
60,949
60,953
60,977
61,218
61,224
61,275
61,373
61,516
61,634
61,650
61,705
61,965
62,142
62,186
62,292
62,307
62,313
62,402
62,411
62,566
62,582
62,848
63,183
63,283
63,707
63,716
63,842
63,974
63,996
63,998
64,653
64,673
64,674
64,781
64,869
64,882
65,227
65,293
65,302
65,385
65,521
65,535
65,753
65,762
65,849
65,898
65,904
65,928
65,937
66,136
66,362
66,634
66,726
66,849
67,80
67,312
67,624
67,746
67,863
67,916
68,74
68,127
68,252
68,502
68,685
68,701
68,790
68,986
69,103
69,147
69,337
69,368
69,457
69,700
69,743
69,774
70,185
70,398
70,411
70,432
70,485
70,551
70,555
70,788
70,877
70,927
70,975
71,272
71,284
71,317
71,375
71,383
71,583
71,647
71,721
71,876
71,925
72,175
72,258
72,261
72,437
72,573
72,709
72,853
72,948
73,171
73,548
73,611
73,638
73,741
73,865
73,879
73,883
73,902
74,401
74,601
74,656
74,707
74,768
74,792
74,892
74,918
75,86
75,267
75,318
75,391
75,393
75,495
75,520
75,544
75,815
76,113
76,264
76,401
76,540
76,768
76,800
76,815
76,926
77,370
77,637
77,703
77,812
78,133
78,688
79,169
79,238
79,318
79,496
79,550
79,556
79,641
79,653
79,707
79,785
79,828
79,860
79,884
79,888
79,899
79,914
79,938
80,83
80,138
80,146
80,147
80,197
80,269
80,344
80,438
80,694
81,181
81,191
81,370
81,380
81,428
81,500
81,606
81,694
81,761
82,269
82,284
82,290
82,338
82,379
82,511
82,514
82,610
82,796
82,812
82,877
82,933
83,378
83,413
83,649
83,710
83,737
83,918
83,935
84,172
84,180
84,289
84,334
84,486
84,542
84,671
84,731
84,889
84,962
85,98
85,155
85,370
85,400
85,422
85,532
85,645
85,663
85,887
85,889
86,412
86,449
86,506
86,555
86,648
86,746
86,922
86,991
87,113
87,123
87,237
87,419
87,461
87,510
87,598
87,746
87,799
87,940
87,963
88,170
88,180
88,281
88,283
88,301
88,364
88,531
88,610
88,611
88,630
89,211
89,228
89,356
89,391
89,611
89,612
89,658
89,678
89,710
89,921
89,938
90,132
90,191
90,266
90,303
90,357
90,371
90,491
90,512
90,522
90,552
90,664
90,879
90,927
91,233
91,337
91,798
92,248
92,278
92,321
92,362
92,559
92,578
92,730
92,761
92,764
92,807
93,184
93,225
93,277
93,400
93,509
93,549
93,670
93,830
93,884
94,223
94,388
94,444
94,473
94,504
94,584
94,975
95,230
95,386
95,389
95,435
95,691
96,125
96,135
96,161
96,179
96,273
96,274
96,276
96,538
96,545
96,754
96,931
97,155
97,250
97,266
97,318
97,353
97,569
97,820
97,829
97,843
97,979
97,993
98,102
98,110
98,360
98,408
98,508
98,537
98,556
98,576
98,607
98,631
98,721
98,968
99,149
99,319
99,346
99,348
99,421
99,718
99,831
99,835
99,843
99,852
99,881
99,910
99,964
100,135
100,283
100,628
100,735
100,772
100,904
101,102
101,130
101,220
101,252
101,451
101,463
101,475
101,480
101,528
101,557
101,748
101,900
102,144
102,177
102,184
102,198
102,493
102,571
102,586
102,941
103,397
103,606
103,629
103,791
104,176
104,240
104,268
104,518
104,654
105,256
105,269
105,318
105,484
105,500
105,582
105,722
105,736
105,820
105,896
105,935
106,194
106,208
106,262
106,331
106,402
106,519
106,553
106,697
106,702
106,871
106,908
107,141
107,569
107,635
107,656
107,914
107,937
108,164
108,388
108,532
108,539
108,557
108,621
108,679
108,683
108,846
108,901
109,118
109,134
109,150
109,287
109,326
109,459
109,518
109,574
109,763
109,831
109,873
109,895
109,927
110,116
110,119
110,206
110,210
110,253
110,351
110,468
110,514
110,543
110,643
110,724
110,747
110,904
111,126
111,190
111,229
111,250
111,360
111,466
111,487
111,641
111,648
111,967
112,119
112,186
112,333
112,407
112,531
112,715
112,832
112,907
112,953
113,126
113,244
113,426
113,447
113,457
113,487
113,509
113,603
113,643
113,822
113,858
114,298
114,362
114,512
114,545
114,548
114,610
114,744
114,769
114,868
114,912
114,958
115,229
115,261
115,330
115,401
115,465
115,496
115,520
115,764
115,953
115,981
116,338
116,395
116,593
116,601
116,826
117,125
117,254
117,345
117,424
117,672
117,739
117,849
117,864
118,208
118,316
118,331
118,571
118,640
118,753
118,759
118,840
119,179
119,237
119,291
119,304
119,376
119,427
119,470
119,523
119,554
119,597
119,679
119,690
119,765
119,790
119,826
120,144
120,153
120,166
120,379
120,838
121,125
121,222
121,259
121,306
121,430
121,750
121,838
121,844
121,959
122,147
122,194
122,199
122,260
122,407
122,427
122,468
122,550
122,658
122,726
122,916
123,168
123,278
123,395
123,430
123,464
123,637
123,687
123,757
123,880
123,994
124,145
124,155
124,179
124,284
124,318
125,250
125,261
125,262
125,313
125,446
125,538
125,568
125,604
125,610
125,642
125,895
126,160
126,231
126,381
126,400
126,440
126,507
126,625
126,713
126,803
126,806
126,974
127,166
127,207
127,235
127,274
127,388
127,467
127,469
127,485
127,595
127,672
127,742
127,768
128,129
128,136
128,290
128,355
128,378
128,416
128,430
128,438
128,491
128,495
128,539
128,562
128,563
128,610
128,611
128,622
128,624
128,670
128,678
128,828
128,839
128,849
128,936
128,971
129,199
129,231
129,233
129,359
129,587
129,744
129,769
129,944
130,137
130,198
130,226
130,245
130,612
130,623
130,737
131,274
131,422
131,508
131,717
131,721
131,753
131,793
131,929
131,978
132,379
132,381
132,415
132,429
132,534
132,562
132,579
132,631
132,688
132,809
132,872
133,165
133,389
133,479
133,616
133,730
133,847
134,189
134,335
134,377
134,411
134,476
134,497
134,609
134,650
134,745
134,873
134,939
135,168
135,262
135,283
135,391
135,523
135,670
135,855
136,216
136,262
136,323
136,436
136,600
136,638
136,891
136,935
136,980
137,415
137,463
137,556
137,771
137,793
137,825
137,827
137,959
138,163
138,266
138,739
139,203
139,536
139,630
139,980
140,150
140,259
140,273
140,316
140,335
140,420
140,774
140,964
140,980
141,143
141,237
141,295
141,359
141,477
141,557
141,704
141,767
141,778
141,781
141,856
141,865
141,907
141,939
142,400
142,469
142,567
142,615
142,623
142,677
142,696
142,814
142,841
142,862
143,315
143,328
143,426
143,434
143,454
143,465
143,543
143,729
143,761
143,839
143,870
144,147
144,242
144,249
144,262
144,342
144,557
144,573
144,767
144,977
144,983
145,184
145,340
145,374
145,407
145,494
145,644
145,957
146,151
146,206
146,662
146,711
146,740
146,742
146,894
147,239
147,402
147,417
147,421
147,458
147,689
147,857
147,996
148,254
148,419
148,442
148,592
148,606
148,666
148,687
148,698
148,895
148,980
148,997
149,214
149,449
149,545
149,683
149,873
149,912
149,988
150,252
150,302
150,416
150,546
150,766
150,776
150,815
150,855
151,360
151,514
151,647
151,684
151,751
151,789
152,269
152,447
152,667
152,794
152,907
153,218
153,527
153,550
153,588
153,643
153,710
153,859
153,960
153,973
154,174
154,182
154,262
154,466
154,493
154,544
154,626
154,648
154,816
154,889
154,950
155,180
155,238
155,249
155,541
155,869
155,924
155,951
155,998
