source,target
0,289
0,378
0,400
0,408
0,477
0,825
0,1052
0,1819
0,2582
0,3148
0,3588
0,4139
1,279
1,1242
1,1259
1,1626
1,2384
1,3006
1,3170
1,3676
2,211
2,1068
2,1352
2,1923
2,2552
2,4019
2,4056
2,4816
3,236
3,430
3,484
3,1764
3,2245
3,2517
3,2867
3,3030
4,47
4,95
4,1101
4,1926
4,2058
4,4786
5,294
5,438
5,453
5,474
5,529
5,673
5,1832
5,1970
5,2301
5,3104
5,3544
5,4313
5,4766
6,150
6,814
6,987
6,1130
6,1142
6,1713
6,1746
6,2800
7,283
7,540
7,634
7,792
7,4498
7,4523
7,4738
8,117
8,703
8,908
8,955
8,2282
8,2667
8,3498
8,3520
8,3716
8,4361
8,4484
8,4597
8,4744
9,256
9,853
9,2272
9,2313
9,2646
9,2686
9,3220
9,3295
9,3331
9,3445
9,3636
9,4197
9,4333
10,689
10,772
10,1748
10,1805
10,3357
10,3584
10,3630
10,4056
10,4440
11,241
11,1215
11,1495
11,1505
11,2014
11,3090
11,3233
11,3262
11,3443
11,3474
11,4402
11,4636
11,4957
12,934
12,3003
12,3147
12,3312
12,3473
12,3840
12,3999
13,495
13,506
13,729
13,1505
13,1765
13,2436
13,3830
13,4086
13,4340
13,4659
14,606
14,1490
14,1998
14,2020
14,3300
14,4106
14,4596
14,4964
15,197
15,2310
15,2736
15,3459
15,3469
15,4133
15,4508
15,4941
16,373
16,1339
16,1610
16,2082
16,2593
16,2603
16,2760
16,3036
16,3374
16,4828
16,4921
17,249
17,1454
17,1500
17,1572
17,2462
17,2769
17,3085
17,3246
17,3289
17,4051
17,4936
18,194
18,541
18,1036
18,1244
18,1557
18,1834
18,1955
18,3053
18,3211
18,3306
18,3700
18,3924
18,4395
19,954
19,1223
19,2019
19,3744
19,4010
19,4854
20,1178
20,1186
20,1200
20,1546
20,2416
20,2810
20,2831
20,2928
20,2989
20,3919
20,4132
20,4556
20,4626
20,4901
20,4995
21,772
21,821
21,1287
21,1510
21,1598
21,2161
21,2504
21,3045
21,4047
21,4110
21,4283
21,4741
22,183
22,502
22,508
22,900
22,1209
22,1257
22,1702
22,2192
22,2626
22,2819
22,4055
22,4831
23,883
23,948
23,963
23,1271
23,1356
23,2302
23,2781
23,3054
23,3280
23,3714
23,3921
23,4015
24,281
24,922
24,942
24,945
24,1320
24,1666
24,2214
24,3547
24,4788
24,4846
24,4954
25,1128
25,1150
25,1496
25,2001
25,2207
25,2972
25,3792
25,4350
26,366
26,901
26,903
26,986
26,1316
26,1358
26,2200
26,2408
26,3213
26,3521
26,4166
26,4364
27,72
27,455
27,576
27,866
27,1103
27,2261
27,2422
27,2613
27,3409
27,3792
27,3928
27,4285
27,4375
27,4479
28,262
28,356
28,604
28,737
28,1457
28,2351
28,2379
28,2465
28,3199
28,3554
28,3766
28,4080
28,4354
28,4359
29,225
29,375
29,1157
29,1857
29,2286
29,3107
29,3282
29,4446
29,4640
29,4777
30,468
30,691
30,948
30,961
30,1145
30,1288
30,1397
30,1489
30,1527
30,1690
30,1853
30,2157
30,2689
30,3474
30,4123
30,4167
30,4596
31,95
31,845
31,927
31,2123
31,2510
31,2762
31,2895
31,3064
31,3179
31,4915
32,87
32,187
32,310
32,700
32,868
32,1157
32,2350
32,2757
32,2939
32,3448
32,3700
32,3974
33,120
33,400
33,855
33,956
33,1509
33,2372
33,2672
33,2694
33,3128
33,3249
33,3310
33,3427
33,3583
33,4284
34,476
34,1055
34,1292
34,1948
34,1955
34,2092
34,2158
34,2430
34,2586
34,3016
34,3433
34,4581
35,261
35,550
35,1260
35,2585
35,2687
35,2725
35,3465
35,3630
35,4111
35,4176
36,597
36,1759
36,2293
36,2448
36,2831
36,3086
36,3091
36,3229
36,3379
36,4171
36,4520
37,2549
37,3825
37,4153
37,4553
38,2299
38,2674
38,3137
38,3506
38,3566
38,3587
38,3816
38,4957
39,1070
39,1333
39,2707
39,4465
39,4676
40,492
40,686
40,856
40,1288
40,1314
40,1769
40,3376
40,4058
40,4943
41,385
41,507
41,539
41,548
41,1020
41,1335
41,3006
41,3225
41,3360
41,3523
41,3663
41,4000
41,4017
41,4558
41,4871
41,4949
42,850
42,1101
42,1340
42,1568
42,2079
42,2730
42,3231
42,3459
42,3572
42,3774
42,3888
42,4017
42,4021
42,4128
42,4873
43,698
43,866
43,2246
43,2326
43,2442
43,2577
43,3436
43,3493
43,4489
43,4987
44,78
44,307
44,2009
44,2127
44,2142
44,3198
44,3229
44,4964
44,4987
45,299
45,686
45,999
45,1093
45,1237
45,1440
45,2265
45,3902
45,4220
45,4356
46,976
46,1521
46,1757
46,1772
46,3615
46,3916
46,4215
46,4695
47,288
47,440
47,1195
47,1493
47,1594
47,2097
47,2740
47,2948
47,2975
47,3150
47,4149
